timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T00:25:25.967928Z,0,0,495,176,0
2026-08-17T00:25:25.9727692Z,0,0,495,176,0
2026-08-17T00:25:25.9776999Z,0,0,495,176,0
2026-08-17T00:25:25.9826136Z,0,0,495,176,0
2026-08-17T00:25:25.9881938Z,0,0,495,176,0
2026-08-17T00:25:25.9927856Z,0,0,495,176,0
2026-08-17T00:25:25.9978347Z,0,0,495,176,0
2026-08-17T00:25:26.0033611Z,0,0,495,176,0
2026-08-17T00:25:26.0075976Z,0,0,495,176,0
2026-08-17T00:25:26.0129736Z,0,0,495,176,0
2026-08-17T00:25:26.0176977Z,0,0,495,176,0
2026-08-17T00:25:26.023155Z,0,0,495,176,0
2026-08-17T00:25:26.0279823Z,0,0,495,176,0
2026-08-17T00:25:26.0326726Z,0,0,495,176,0
2026-08-17T00:25:26.0380851Z,0,0,495,176,0
2026-08-17T00:25:26.0426268Z,0,0,495,176,0
2026-08-17T00:25:26.0478183Z,0,0,495,176,0
2026-08-17T00:25:26.0525082Z,0,0,495,176,0
2026-08-17T00:25:26.0579561Z,0,0,495,176,0
2026-08-17T00:25:26.063064Z,0,0,495,176,0
2026-08-17T00:25:26.0676955Z,0,0,495,176,0
2026-08-17T00:25:26.0729274Z,0,0,495,176,0
2026-08-17T00:25:26.0775908Z,0,0,495,176,0
2026-08-17T00:25:26.0825996Z,0,0,495,176,0
2026-08-17T00:25:26.0878502Z,0,0,495,176,0
2026-08-17T00:25:26.0930183Z,0,0,495,176,0
2026-08-17T00:25:26.0978763Z,0,0,495,176,0
2026-08-17T00:25:26.1034506Z,0,0,495,176,0
2026-08-17T00:25:26.107644Z,0,0,495,176,0
2026-08-17T00:25:26.1129236Z,0,0,495,176,0
2026-08-17T00:25:26.1177303Z,0,0,495,176,0
2026-08-17T00:25:26.1228683Z,0,0,495,176,0
2026-08-17T00:25:26.1280054Z,0,0,495,176,0
2026-08-17T00:25:26.1327332Z,0,0,495,176,0
2026-08-17T00:25:26.1379442Z,0,0,495,176,0
2026-08-17T00:25:26.1428277Z,0,0,495,176,0
2026-08-17T00:25:26.1479744Z,0,0,495,176,0
2026-08-17T00:25:26.1527244Z,0,0,495,176,0
2026-08-17T00:25:26.1579725Z,0,0,495,176,0
2026-08-17T00:25:26.1627729Z,0,0,495,176,0
2026-08-17T00:25:26.1679249Z,0,0,495,176,0
2026-08-17T00:25:26.1725669Z,0,0,495,176,0
2026-08-17T00:25:26.1776414Z,0,0,495,176,0
2026-08-17T00:25:26.1824792Z,0,0,495,176,0
2026-08-17T00:25:26.1877272Z,0,0,495,176,0
2026-08-17T00:25:26.1928951Z,0,0,495,176,0
2026-08-17T00:25:26.197895Z,0,0,495,176,0
2026-08-17T00:25:26.2030394Z,0,0,495,176,0
2026-08-17T00:25:26.2074978Z,0,0,495,176,0
2026-08-17T00:25:26.2125839Z,0,0,495,176,0
2026-08-17T00:25:26.2178037Z,0,0,495,176,0
2026-08-17T00:25:26.2225365Z,0,0,495,176,0
2026-08-17T00:25:26.2282526Z,0,0,495,176,0
2026-08-17T00:25:26.2331848Z,0,0,495,176,0
2026-08-17T00:25:26.2378379Z,0,0,495,176,0
2026-08-17T00:25:26.2424598Z,0,0,495,176,0
2026-08-17T00:25:26.2476347Z,0,0,495,176,0
2026-08-17T00:25:26.2528001Z,0,0,495,176,0
2026-08-17T00:25:26.2575574Z,0,0,495,176,0
2026-08-17T00:25:26.2627637Z,0,0,495,176,0
2026-08-17T00:25:26.267951Z,0,0,495,176,0
2026-08-17T00:25:26.2726037Z,0,0,495,176,0
2026-08-17T00:25:26.2778494Z,0,0,495,176,0
2026-08-17T00:25:26.2827089Z,0,0,495,176,0
2026-08-17T00:25:26.2879153Z,0,0,495,176,0
2026-08-17T00:25:26.2930147Z,0,0,495,176,0
2026-08-17T00:25:26.2977947Z,0,0,495,176,0
2026-08-17T00:25:26.3033508Z,0,0,495,176,0
2026-08-17T00:25:26.307499Z,0,0,495,176,0
2026-08-17T00:25:26.3126494Z,0,0,495,176,0
2026-08-17T00:25:26.3177556Z,0,0,495,176,0
2026-08-17T00:25:26.3229215Z,0,0,495,176,0
2026-08-17T00:25:26.3279027Z,0,0,495,176,0
2026-08-17T00:25:26.3325699Z,0,0,495,176,0
2026-08-17T00:25:26.3379849Z,0,0,495,176,0
2026-08-17T00:25:26.3430256Z,0,0,495,176,0
2026-08-17T00:25:26.3479592Z,0,0,495,176,0
2026-08-17T00:25:26.3526556Z,0,0,495,176,0
2026-08-17T00:25:26.3579034Z,0,0,495,176,0
2026-08-17T00:25:26.3627718Z,0,0,495,176,0
2026-08-17T00:25:26.367936Z,0,0,495,176,0
2026-08-17T00:25:26.3726011Z,0,0,495,176,0
2026-08-17T00:25:26.3778565Z,0,0,495,176,0
2026-08-17T00:25:26.3825519Z,0,0,495,176,0
2026-08-17T00:25:26.3877629Z,0,0,495,176,0
2026-08-17T00:25:26.392965Z,0,0,495,176,0
2026-08-17T00:25:26.3981741Z,0,0,495,176,0
2026-08-17T00:25:26.4028373Z,0,0,495,176,0
2026-08-17T00:25:26.407467Z,0,0,495,176,0
2026-08-17T00:25:26.413288Z,0,0,495,176,0
2026-08-17T00:25:26.4179253Z,0,0,495,176,0
2026-08-17T00:25:26.4226407Z,0,0,495,176,0
2026-08-17T00:25:26.4278117Z,0,0,495,176,0
2026-08-17T00:25:26.4324993Z,0,0,495,176,0
2026-08-17T00:25:26.4375883Z,0,0,495,176,0
2026-08-17T00:25:26.4428771Z,0,0,495,176,0
2026-08-17T00:25:26.4477927Z,0,0,495,176,0
2026-08-17T00:25:26.4527031Z,0,0,495,176,0
2026-08-17T00:25:26.4578461Z,0,0,495,176,0
2026-08-17T00:25:26.4631218Z,0,0,495,176,0
2026-08-17T00:25:26.467573Z,0,0,495,176,0
2026-08-17T00:25:26.4728639Z,0,0,495,176,0
2026-08-17T00:25:26.4780053Z,0,0,495,176,0
2026-08-17T00:25:26.4829059Z,0,0,495,176,0
2026-08-17T00:25:26.48768Z,0,0,495,176,0
2026-08-17T00:25:26.4931085Z,0,0,495,176,0
2026-08-17T00:25:26.4977629Z,0,0,495,176,0
2026-08-17T00:25:26.5030471Z,0,0,495,176,0
2026-08-17T00:25:26.507817Z,0,0,495,176,0
2026-08-17T00:25:26.5126942Z,0,0,495,176,0
2026-08-17T00:25:26.5177068Z,0,0,495,176,0
2026-08-17T00:25:26.5230166Z,0,0,495,176,0
2026-08-17T00:25:26.5276651Z,0,0,495,176,0
2026-08-17T00:25:26.5328792Z,0,0,495,176,0
2026-08-17T00:25:26.5375695Z,0,0,495,176,0
2026-08-17T00:25:26.5427373Z,0,0,495,176,0
2026-08-17T00:25:26.5475937Z,0,0,495,176,0
2026-08-17T00:25:26.5527165Z,0,0,495,176,0
2026-08-17T00:25:26.5576205Z,0,0,495,176,0
2026-08-17T00:25:26.5628693Z,0,0,495,176,0
2026-08-17T00:25:26.5678119Z,0,0,495,176,0
2026-08-17T00:25:26.5726369Z,0,0,495,176,0
2026-08-17T00:25:26.5776524Z,0,0,495,176,0
2026-08-17T00:25:26.5833634Z,0,0,495,176,0
2026-08-17T00:25:26.5878329Z,0,0,495,176,0
2026-08-17T00:25:26.592976Z,0,0,495,176,0
2026-08-17T00:25:26.5974842Z,0,0,495,176,0
2026-08-17T00:25:26.6024954Z,0,0,495,176,0
2026-08-17T00:25:26.6075495Z,0,0,495,176,0
2026-08-17T00:25:26.613017Z,0,0,495,176,0
2026-08-17T00:25:26.6178307Z,0,0,495,176,0
2026-08-17T00:25:26.6227414Z,0,0,495,176,0
2026-08-17T00:25:26.6280857Z,0,0,495,176,0
2026-08-17T00:25:26.6324805Z,0,0,495,176,0
2026-08-17T00:25:26.6377738Z,0,0,495,176,0
2026-08-17T00:25:26.6426354Z,0,0,495,176,0
2026-08-17T00:25:26.6477905Z,0,0,495,176,0
2026-08-17T00:25:26.6525971Z,0,0,495,176,0
2026-08-17T00:25:26.658136Z,0,0,495,176,0
2026-08-17T00:25:26.6632304Z,0,0,495,176,0
2026-08-17T00:25:26.6679181Z,0,0,495,176,0
2026-08-17T00:25:26.6726334Z,0,0,495,176,0
2026-08-17T00:25:26.6777051Z,0,0,495,176,0
2026-08-17T00:25:26.682913Z,0,0,495,176,0
2026-08-17T00:25:26.6876143Z,0,0,495,176,0
2026-08-17T00:25:26.6930943Z,0,0,495,176,0
2026-08-17T00:25:26.6979543Z,0,0,495,176,0
2026-08-17T00:25:26.7026722Z,0,0,495,176,0
2026-08-17T00:25:26.7079983Z,0,0,495,176,0
2026-08-17T00:25:26.7129192Z,0,0,495,176,0
2026-08-17T00:25:26.7176266Z,0,0,495,176,0
2026-08-17T00:25:26.7229371Z,0,0,495,176,0
2026-08-17T00:25:26.727583Z,0,0,495,176,0
2026-08-17T00:25:26.7325582Z,0,0,495,176,0
2026-08-17T00:25:26.7377405Z,0,0,495,176,0
2026-08-17T00:25:26.7429694Z,0,0,495,176,0
2026-08-17T00:25:26.7475437Z,0,0,495,176,0
2026-08-17T00:25:26.7526776Z,0,0,495,176,0
2026-08-17T00:25:26.7579199Z,0,0,495,176,0
2026-08-17T00:25:26.7627328Z,0,0,495,176,0
2026-08-17T00:25:26.7679092Z,0,0,495,176,0
2026-08-17T00:25:26.7725872Z,0,0,495,176,0
2026-08-17T00:25:26.7777334Z,0,0,495,176,0
2026-08-17T00:25:26.7827635Z,0,0,495,176,0
2026-08-17T00:25:26.7877803Z,0,0,495,176,0
2026-08-17T00:25:26.7926441Z,0,0,495,176,0
2026-08-17T00:25:26.7974964Z,0,0,495,176,0
2026-08-17T00:25:26.8027768Z,0,0,495,176,0
2026-08-17T00:25:26.8079668Z,0,0,495,176,0
2026-08-17T00:25:26.8129251Z,0,0,495,176,0
2026-08-17T00:25:26.817792Z,0,0,495,176,0
2026-08-17T00:25:26.8228189Z,0,0,495,176,0
2026-08-17T00:25:26.8276388Z,0,0,495,176,0
2026-08-17T00:25:26.8332545Z,0,0,495,176,0
2026-08-17T00:25:26.8374511Z,0,0,495,176,0
2026-08-17T00:25:26.8425349Z,0,0,495,176,0
2026-08-17T00:25:26.8480741Z,0,0,495,176,0
2026-08-17T00:25:26.852858Z,0,0,495,176,0
2026-08-17T00:25:26.8579613Z,0,0,495,176,0
2026-08-17T00:25:26.8626549Z,0,0,495,176,0
2026-08-17T00:25:26.8677731Z,0,0,495,176,0
2026-08-17T00:25:26.8731921Z,0,0,495,176,0
2026-08-17T00:25:26.877694Z,0,0,495,176,0
2026-08-17T00:25:26.8827832Z,0,0,495,176,0
2026-08-17T00:25:26.8876009Z,0,0,495,176,0
2026-08-17T00:25:26.8929248Z,0,0,495,176,0
2026-08-17T00:25:26.8977983Z,0,0,495,176,0
2026-08-17T00:25:26.9025496Z,0,0,495,176,0
2026-08-17T00:25:26.9078077Z,0,0,495,176,0
2026-08-17T00:25:26.9125944Z,0,0,495,176,0
2026-08-17T00:25:26.9178126Z,0,0,495,176,0
2026-08-17T00:25:26.922679Z,0,0,495,176,0
2026-08-17T00:25:26.9277774Z,0,0,495,176,0
2026-08-17T00:25:26.9329004Z,0,0,495,176,0
2026-08-17T00:25:26.9376252Z,0,0,495,176,0
2026-08-17T00:25:26.942909Z,0,0,495,176,0
2026-08-17T00:25:26.9480173Z,0,0,495,176,0
2026-08-17T00:25:26.9525684Z,0,0,495,176,0
2026-08-17T00:25:26.9578184Z,0,0,495,176,0
2026-08-17T00:25:26.9629199Z,0,0,495,176,0
2026-08-17T00:25:26.9676411Z,0,0,495,176,0
2026-08-17T00:25:26.9732127Z,0,0,495,176,0
2026-08-17T00:25:26.977761Z,0,0,495,176,0
2026-08-17T00:25:26.9829796Z,0,0,495,176,0
2026-08-17T00:25:26.9878432Z,0,0,495,176,0
2026-08-17T00:25:26.9925051Z,0,0,495,176,0
2026-08-17T00:25:26.9978238Z,0,0,495,176,0
2026-08-17T00:25:27.0025213Z,0,0,495,176,0
2026-08-17T00:25:27.0077177Z,0,0,495,176,0
2026-08-17T00:25:27.0126213Z,0,0,495,176,0
2026-08-17T00:25:27.0176567Z,0,0,495,176,0
2026-08-17T00:25:27.0230054Z,0,0,495,176,0
2026-08-17T00:25:27.0276937Z,0,0,495,176,0
2026-08-17T00:25:27.0325611Z,0,0,495,176,0
2026-08-17T00:25:27.0376062Z,0,0,495,176,0
2026-08-17T00:25:27.0428026Z,0,0,495,176,0
2026-08-17T00:25:27.0477963Z,0,0,495,176,0
2026-08-17T00:25:27.0525894Z,0,0,495,176,0
2026-08-17T00:25:27.0578547Z,0,0,495,176,0
2026-08-17T00:25:27.0625318Z,0,0,495,176,0
2026-08-17T00:25:27.0677596Z,0,0,495,176,0
2026-08-17T00:25:27.0725638Z,0,0,495,176,0
2026-08-17T00:25:27.0781573Z,0,0,495,176,0
2026-08-17T00:25:27.0830081Z,0,0,495,176,0
2026-08-17T00:25:27.087692Z,0,0,495,176,0
2026-08-17T00:25:27.0933029Z,0,0,495,176,0
2026-08-17T00:25:27.0979714Z,0,0,495,176,0
2026-08-17T00:25:27.1026233Z,0,0,495,176,0
2026-08-17T00:25:27.1078469Z,0,0,495,176,0
2026-08-17T00:25:27.1129119Z,0,0,495,176,0
2026-08-17T00:25:27.1178284Z,0,0,495,176,0
2026-08-17T00:25:27.1226845Z,0,0,495,176,0
2026-08-17T00:25:27.1276036Z,0,0,495,176,0
2026-08-17T00:25:27.1328508Z,0,0,495,176,0
2026-08-17T00:25:27.1376086Z,0,0,495,176,0
2026-08-17T00:25:27.1429014Z,0,0,495,176,0
2026-08-17T00:25:27.1476312Z,0,0,495,176,0
2026-08-17T00:25:27.1528788Z,0,0,495,176,0
2026-08-17T00:25:27.1575871Z,0,0,495,176,0
2026-08-17T00:25:27.1625782Z,0,0,495,176,0
2026-08-17T00:25:27.1677473Z,0,0,495,176,0
2026-08-17T00:25:27.1725669Z,0,0,495,176,0
2026-08-17T00:25:27.1774677Z,0,0,495,176,0
2026-08-17T00:25:27.1825633Z,0,0,495,176,0
2026-08-17T00:25:27.1878008Z,0,0,495,176,0
2026-08-17T00:25:27.1930868Z,0,0,495,176,0
2026-08-17T00:25:27.1980634Z,0,0,495,176,0
2026-08-17T00:25:27.2027621Z,0,0,495,176,0
2026-08-17T00:25:27.2077613Z,0,0,495,176,0
2026-08-17T00:25:27.2128852Z,0,0,495,176,0
2026-08-17T00:25:27.2180285Z,0,0,495,176,0
2026-08-17T00:25:27.2228935Z,0,0,495,176,0
2026-08-17T00:25:27.2278107Z,0,0,495,176,0
2026-08-17T00:25:27.2327589Z,0,0,495,176,0
2026-08-17T00:25:27.2377725Z,0,0,495,176,0
2026-08-17T00:25:27.2427479Z,0,0,495,176,0
2026-08-17T00:25:27.2479586Z,0,0,495,176,0
2026-08-17T00:25:27.2527307Z,0,0,495,176,0
2026-08-17T00:25:27.2580063Z,0,0,495,176,0
2026-08-17T00:25:27.2634498Z,0,0,495,176,0
2026-08-17T00:25:27.2675144Z,0,0,495,176,0
2026-08-17T00:25:27.2728173Z,0,0,495,176,0
2026-08-17T00:25:27.2779933Z,0,0,495,176,0
2026-08-17T00:25:27.2827315Z,0,0,495,176,0
2026-08-17T00:25:27.2875708Z,0,0,495,176,0
2026-08-17T00:25:27.293106Z,0,0,495,176,0
2026-08-17T00:25:27.297519Z,0,0,495,176,0
2026-08-17T00:25:27.3026107Z,0,0,495,176,0
2026-08-17T00:25:27.3086462Z,0,0,495,176,0
2026-08-17T00:25:27.3125914Z,0,0,495,176,0
2026-08-17T00:25:27.3178586Z,0,0,495,176,0
2026-08-17T00:25:27.3228183Z,0,0,495,176,0
2026-08-17T00:25:27.3279485Z,0,0,495,176,0
2026-08-17T00:25:27.3324838Z,0,0,495,176,0
2026-08-17T00:25:27.3377355Z,0,0,495,176,0
2026-08-17T00:25:27.3428811Z,0,0,495,176,0
2026-08-17T00:25:27.3477286Z,0,0,495,176,0
2026-08-17T00:25:27.352524Z,0,0,495,176,0
2026-08-17T00:25:27.3581272Z,0,0,495,176,0
2026-08-17T00:25:27.3629881Z,0,0,495,176,0
2026-08-17T00:25:27.3674782Z,0,0,495,176,0
2026-08-17T00:25:27.3733187Z,0,0,495,176,0
2026-08-17T00:25:27.37756Z,0,0,495,176,0
2026-08-17T00:25:27.3825924Z,0,0,495,176,0
2026-08-17T00:25:27.3877744Z,0,0,495,176,0
2026-08-17T00:25:27.3929114Z,0,0,495,176,0
2026-08-17T00:25:27.39758Z,0,0,495,176,0
2026-08-17T00:25:27.402792Z,0,0,495,176,0
2026-08-17T00:25:27.4080085Z,0,0,495,176,0
2026-08-17T00:25:27.4128186Z,0,0,495,176,0
2026-08-17T00:25:27.4175138Z,0,0,495,176,0
2026-08-17T00:25:27.4231841Z,0,0,495,176,0
2026-08-17T00:25:27.4281437Z,0,0,495,176,0
2026-08-17T00:25:27.4328202Z,0,0,495,176,0
2026-08-17T00:25:27.4375599Z,0,0,495,176,0
2026-08-17T00:25:27.4428546Z,0,0,495,176,0
2026-08-17T00:25:27.447501Z,0,0,495,176,0
2026-08-17T00:25:27.4528428Z,0,0,495,176,0
2026-08-17T00:25:27.4576339Z,0,0,495,176,0
2026-08-17T00:25:27.463035Z,0,0,495,176,0
2026-08-17T00:25:27.4677396Z,0,0,495,176,0
2026-08-17T00:25:27.4729664Z,0,0,495,176,0
2026-08-17T00:25:27.4780526Z,0,0,495,176,0
2026-08-17T00:25:27.4826165Z,0,0,495,176,0
2026-08-17T00:25:27.487874Z,0,0,495,176,0
2026-08-17T00:25:27.4926914Z,0,0,495,176,0
2026-08-17T00:25:27.4975294Z,0,0,495,176,0
2026-08-17T00:25:27.5025156Z,0,0,495,176,0
2026-08-17T00:25:27.5077723Z,0,0,495,176,0
2026-08-17T00:25:27.5128603Z,0,0,495,176,0
2026-08-17T00:25:27.5177041Z,0,0,495,176,0
2026-08-17T00:25:27.5226527Z,0,0,495,176,0
2026-08-17T00:25:27.5281519Z,0,0,495,176,0
2026-08-17T00:25:27.5325918Z,0,0,495,176,0
2026-08-17T00:25:27.5378653Z,0,0,495,176,0
2026-08-17T00:25:27.5427522Z,0,0,495,176,0
2026-08-17T00:25:27.5478053Z,0,0,495,176,0
2026-08-17T00:25:27.552706Z,0,0,495,176,0
2026-08-17T00:25:27.5580388Z,0,0,495,176,0
2026-08-17T00:25:27.5628583Z,0,0,495,176,0
2026-08-17T00:25:27.5675188Z,0,0,495,176,0
2026-08-17T00:25:27.5731407Z,0,0,495,176,0
2026-08-17T00:25:27.5776747Z,0,0,495,176,0
2026-08-17T00:25:27.5833056Z,0,0,495,176,0
2026-08-17T00:25:27.5880295Z,0,0,495,176,0
2026-08-17T00:25:27.5930424Z,0,0,495,176,0
2026-08-17T00:25:27.5975693Z,0,0,495,176,0
2026-08-17T00:25:27.6025681Z,0,0,495,176,0
2026-08-17T00:25:27.6078158Z,0,0,495,176,0
2026-08-17T00:25:27.6127284Z,0,0,495,176,0
2026-08-17T00:25:27.6179323Z,0,0,495,176,0
2026-08-17T00:25:27.6225856Z,0,0,495,176,0
2026-08-17T00:25:27.6279043Z,0,0,495,176,0
2026-08-17T00:25:27.6325877Z,0,0,495,176,0
2026-08-17T00:25:27.6378474Z,0,0,495,176,0
2026-08-17T00:25:27.6429209Z,0,0,495,176,0
2026-08-17T00:25:27.6477354Z,0,0,495,176,0
2026-08-17T00:25:27.652727Z,0,0,495,176,0
2026-08-17T00:25:27.6578212Z,0,0,495,176,0
2026-08-17T00:25:27.6631011Z,0,0,495,176,0
2026-08-17T00:25:27.6676256Z,0,0,495,176,0
2026-08-17T00:25:27.6730958Z,0,0,495,176,0
2026-08-17T00:25:27.6774942Z,0,0,495,176,0
2026-08-17T00:25:27.682468Z,0,0,495,176,0
2026-08-17T00:25:27.6877213Z,0,0,495,176,0
2026-08-17T00:25:27.69316Z,0,0,495,176,0
2026-08-17T00:25:27.6979061Z,0,0,495,176,0
2026-08-17T00:25:27.7026124Z,0,0,495,176,0
2026-08-17T00:25:27.7077766Z,0,0,495,176,0
2026-08-17T00:25:27.7126236Z,0,0,495,176,0
2026-08-17T00:25:27.7184457Z,0,0,495,176,0
2026-08-17T00:25:27.7225957Z,0,0,495,176,0
2026-08-17T00:25:27.7278937Z,0,0,495,176,0
2026-08-17T00:25:27.733448Z,0,0,495,176,0
2026-08-17T00:25:27.7376013Z,0,0,495,176,0
2026-08-17T00:25:27.7426625Z,0,0,495,176,0
2026-08-17T00:25:27.7478599Z,0,0,495,176,0
2026-08-17T00:25:27.7525747Z,0,0,495,176,0
2026-08-17T00:25:27.7577739Z,0,0,495,176,0
2026-08-17T00:25:27.7626724Z,0,0,495,176,0
2026-08-17T00:25:27.7678388Z,0,0,495,176,0
2026-08-17T00:25:27.7725545Z,0,0,495,176,0
2026-08-17T00:25:27.7775836Z,0,0,495,176,0
2026-08-17T00:25:27.7829417Z,0,0,495,176,0
2026-08-17T00:25:27.7877187Z,0,0,495,176,0
2026-08-17T00:25:27.7929463Z,0,0,495,176,0
2026-08-17T00:25:27.7977895Z,0,0,495,176,0
2026-08-17T00:25:27.8029057Z,0,0,495,176,0
2026-08-17T00:25:27.8075601Z,0,0,495,176,0
2026-08-17T00:25:27.81265Z,0,0,495,176,0
2026-08-17T00:25:27.8178485Z,0,0,495,176,0
2026-08-17T00:25:27.822546Z,0,0,495,176,0
2026-08-17T00:25:27.8278698Z,0,0,495,176,0
2026-08-17T00:25:27.8325654Z,0,0,495,176,0
2026-08-17T00:25:27.8374664Z,0,0,495,176,0
2026-08-17T00:25:27.8427454Z,0,0,495,176,0
2026-08-17T00:25:27.8475916Z,0,0,495,176,0
2026-08-17T00:25:27.8529329Z,0,0,495,176,0
2026-08-17T00:25:27.8576797Z,0,0,495,176,0
2026-08-17T00:25:27.8629834Z,0,0,495,176,0
2026-08-17T00:25:27.8676685Z,0,0,495,176,0
2026-08-17T00:25:27.8729001Z,0,0,495,176,0
2026-08-17T00:25:27.8777265Z,0,0,495,176,0
2026-08-17T00:25:27.8829665Z,0,0,495,176,0
2026-08-17T00:25:27.8877124Z,0,0,495,176,0
2026-08-17T00:25:27.8932557Z,0,0,495,176,0
2026-08-17T00:25:27.8976689Z,0,0,495,176,0
2026-08-17T00:25:27.9029073Z,0,0,495,176,0
2026-08-17T00:25:27.9076956Z,0,0,495,176,0
2026-08-17T00:25:27.9126762Z,0,0,495,176,0
2026-08-17T00:25:27.9178985Z,0,0,495,176,0
2026-08-17T00:25:27.9226833Z,0,0,495,176,0
2026-08-17T00:25:27.9275995Z,0,0,495,176,0
2026-08-17T00:25:27.9329631Z,0,0,495,176,0
2026-08-17T00:25:27.9377027Z,0,0,495,176,0
2026-08-17T00:25:27.9428934Z,0,0,495,176,0
2026-08-17T00:25:27.947715Z,0,0,495,176,0
2026-08-17T00:25:27.9530325Z,0,0,495,176,0
2026-08-17T00:25:27.9580635Z,0,0,495,176,0
2026-08-17T00:25:27.9630423Z,0,0,495,176,0
2026-08-17T00:25:27.9677769Z,0,0,495,176,0
2026-08-17T00:25:27.9726501Z,0,0,495,176,0
2026-08-17T00:25:27.9774943Z,0,0,495,176,0
2026-08-17T00:25:27.9825205Z,0,0,495,176,0
2026-08-17T00:25:27.9878881Z,0,0,495,176,0
2026-08-17T00:25:27.9934511Z,0,0,495,176,0
2026-08-17T00:25:27.9978774Z,0,0,495,176,0
2026-08-17T00:25:28.00271Z,0,0,495,176,0
2026-08-17T00:25:28.0079531Z,0,0,495,176,0
2026-08-17T00:25:28.0127416Z,0,0,495,176,0
2026-08-17T00:25:28.0177469Z,0,0,495,176,0
2026-08-17T00:25:28.022526Z,0,0,495,176,0
2026-08-17T00:25:28.0280121Z,0,0,495,176,0
2026-08-17T00:25:28.0326424Z,0,0,495,176,0
2026-08-17T00:25:28.0378195Z,0,0,495,176,0
2026-08-17T00:25:28.0428024Z,0,0,495,176,0
2026-08-17T00:25:28.0477918Z,0,0,495,176,0
2026-08-17T00:25:28.0525888Z,0,0,495,176,0
2026-08-17T00:25:28.058447Z,0,0,495,176,0
2026-08-17T00:25:28.062634Z,0,0,495,176,0
2026-08-17T00:25:28.0678149Z,0,0,495,176,0
2026-08-17T00:25:28.0725379Z,0,0,495,176,0
2026-08-17T00:25:28.0775337Z,0,0,495,176,0
2026-08-17T00:25:28.0826584Z,0,0,495,176,0
2026-08-17T00:25:28.0875387Z,0,0,495,176,0
2026-08-17T00:25:28.092755Z,0,0,495,176,0
2026-08-17T00:25:28.0979986Z,0,0,495,176,0
2026-08-17T00:25:28.1028128Z,0,0,495,176,0
2026-08-17T00:25:28.1075697Z,0,0,495,176,0
2026-08-17T00:25:28.1125684Z,0,0,495,176,0
2026-08-17T00:25:28.117752Z,0,0,495,176,0
2026-08-17T00:25:28.1229111Z,0,0,495,176,0
2026-08-17T00:25:28.1275601Z,0,0,495,176,0
2026-08-17T00:25:28.1330196Z,0,0,495,176,0
2026-08-17T00:25:28.1377297Z,0,0,495,176,0
2026-08-17T00:25:28.1431784Z,0,0,495,176,0
2026-08-17T00:25:28.1478066Z,0,0,495,176,0
2026-08-17T00:25:28.1525059Z,0,0,495,176,0
2026-08-17T00:25:28.1576847Z,0,0,495,176,0
2026-08-17T00:25:28.1628456Z,0,0,495,176,0
2026-08-17T00:25:28.1675084Z,0,0,495,176,0
2026-08-17T00:25:28.1727018Z,0,0,495,176,0
2026-08-17T00:25:28.177662Z,0,0,495,176,0
2026-08-17T00:25:28.1828743Z,0,0,495,176,0
2026-08-17T00:25:28.1881198Z,0,0,495,176,0
2026-08-17T00:25:28.1932692Z,0,0,495,176,0
2026-08-17T00:25:28.1976979Z,0,0,495,176,0
2026-08-17T00:25:28.2029538Z,0,0,495,176,0
2026-08-17T00:25:28.2081781Z,0,0,495,176,0
2026-08-17T00:25:28.2129969Z,0,0,495,176,0
2026-08-17T00:25:28.2181754Z,0,0,495,176,0
2026-08-17T00:25:28.222926Z,0,0,495,176,0
2026-08-17T00:25:28.2276461Z,0,0,495,176,0
2026-08-17T00:25:28.2329367Z,0,0,495,176,0
2026-08-17T00:25:28.2376476Z,0,0,495,176,0
2026-08-17T00:25:28.2427927Z,0,0,495,176,0
2026-08-17T00:25:28.2478077Z,0,0,495,176,0
2026-08-17T00:25:28.2525149Z,0,0,495,176,0
2026-08-17T00:25:28.2577299Z,0,0,495,176,0
2026-08-17T00:25:28.2625606Z,0,0,495,176,0
2026-08-17T00:25:28.2678359Z,0,0,495,176,0
2026-08-17T00:25:28.2725718Z,0,0,495,176,0
2026-08-17T00:25:28.277851Z,0,0,495,176,0
2026-08-17T00:25:28.2825376Z,0,0,495,176,0
2026-08-17T00:25:28.2878117Z,0,0,495,176,0
2026-08-17T00:25:28.2934211Z,0,0,495,176,0
2026-08-17T00:25:28.2985368Z,0,0,495,176,0
2026-08-17T00:25:28.3031464Z,0,0,495,176,0
2026-08-17T00:25:28.3077814Z,0,0,495,176,0
2026-08-17T00:25:28.3134181Z,0,0,495,176,0
2026-08-17T00:25:28.3176235Z,0,0,495,176,0
2026-08-17T00:25:28.323138Z,0,0,495,176,0
2026-08-17T00:25:28.3273799Z,0,0,495,176,0
2026-08-17T00:25:28.3327531Z,0,0,495,176,0
2026-08-17T00:25:28.3376021Z,0,0,495,176,0
2026-08-17T00:25:28.3428033Z,0,0,495,176,0
2026-08-17T00:25:28.3481104Z,0,0,495,176,0
2026-08-17T00:25:28.3531663Z,0,0,495,176,0
2026-08-17T00:25:28.3579123Z,0,0,495,176,0
2026-08-17T00:25:28.3631309Z,0,0,495,176,0
2026-08-17T00:25:28.3678058Z,0,0,495,176,0
2026-08-17T00:25:28.3725877Z,0,0,495,176,0
2026-08-17T00:25:28.3779126Z,0,0,495,176,0
