timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T02:15:37.3226618Z,0,0,570,259,0
2026-08-17T02:15:37.3274114Z,0,0,570,259,0
2026-08-17T02:15:37.3324267Z,0,0,570,259,0
2026-08-17T02:15:37.3372986Z,0,0,570,259,0
2026-08-17T02:15:37.3422658Z,0,0,570,259,0
2026-08-17T02:15:37.3475468Z,0,0,570,259,0
2026-08-17T02:15:37.3528028Z,0,0,570,259,0
2026-08-17T02:15:37.3575753Z,0,0,570,259,0
2026-08-17T02:15:37.3625819Z,0,0,570,259,0
2026-08-17T02:15:37.367408Z,0,0,570,259,0
2026-08-17T02:15:37.372672Z,0,0,570,259,0
2026-08-17T02:15:37.3777084Z,0,0,570,259,0
2026-08-17T02:15:37.3825223Z,0,0,570,259,0
2026-08-17T02:15:37.3876512Z,0,0,570,259,0
2026-08-17T02:15:37.3925698Z,0,0,570,259,0
2026-08-17T02:15:37.3977615Z,0,0,570,259,0
2026-08-17T02:15:37.402707Z,0,0,570,259,0
2026-08-17T02:15:37.4074263Z,0,0,570,259,0
2026-08-17T02:15:37.4124449Z,0,0,570,259,0
2026-08-17T02:15:37.4172526Z,0,0,570,259,0
2026-08-17T02:15:37.4227871Z,0,0,570,259,0
2026-08-17T02:15:37.4278224Z,0,0,570,259,0
2026-08-17T02:15:37.4327399Z,0,0,570,259,0
2026-08-17T02:15:37.4374011Z,0,0,570,259,0
2026-08-17T02:15:37.4427882Z,0,0,570,259,0
2026-08-17T02:15:37.4474849Z,0,0,570,259,0
2026-08-17T02:15:37.4524956Z,0,0,570,259,0
2026-08-17T02:15:37.4577102Z,0,0,570,259,0
2026-08-17T02:15:37.4626974Z,0,0,570,259,0
2026-08-17T02:15:37.4675068Z,0,0,570,259,0
2026-08-17T02:15:37.4725165Z,0,0,570,259,0
2026-08-17T02:15:37.4778857Z,0,0,570,259,0
2026-08-17T02:15:37.4827311Z,0,0,570,259,0
2026-08-17T02:15:37.4877281Z,0,0,570,259,0
2026-08-17T02:15:37.492675Z,0,0,570,259,0
2026-08-17T02:15:37.4973265Z,0,0,570,259,0
2026-08-17T02:15:37.5031227Z,0,0,570,259,0
2026-08-17T02:15:37.5077052Z,0,0,570,259,0
2026-08-17T02:15:37.5126928Z,0,0,570,259,0
2026-08-17T02:15:37.5172891Z,0,0,570,259,0
2026-08-17T02:15:37.5226923Z,0,0,570,259,0
2026-08-17T02:15:37.5273848Z,0,0,570,259,0
2026-08-17T02:15:37.5324016Z,0,0,570,259,0
2026-08-17T02:15:37.5375513Z,0,0,570,259,0
2026-08-17T02:15:37.542743Z,0,0,570,259,0
2026-08-17T02:15:37.5478564Z,0,0,570,259,0
2026-08-17T02:15:37.5526684Z,0,0,570,259,0
2026-08-17T02:15:37.5574348Z,0,0,570,259,0
2026-08-17T02:15:37.5625154Z,0,0,570,259,0
2026-08-17T02:15:37.5676863Z,0,0,570,259,0
2026-08-17T02:15:37.5726099Z,0,0,570,259,0
2026-08-17T02:15:37.5773314Z,0,0,570,259,0
2026-08-17T02:15:37.5825339Z,0,0,570,259,0
2026-08-17T02:15:37.5876717Z,0,0,570,259,0
2026-08-17T02:15:37.5922295Z,0,0,570,259,0
2026-08-17T02:15:37.5974507Z,0,0,570,259,0
2026-08-17T02:15:37.6024196Z,0,0,570,259,0
2026-08-17T02:15:37.6075907Z,0,0,570,259,0
2026-08-17T02:15:37.6128562Z,0,0,570,259,0
2026-08-17T02:15:37.6174924Z,0,0,570,259,0
2026-08-17T02:15:37.6224894Z,0,0,570,259,0
2026-08-17T02:15:37.6277346Z,0,0,570,259,0
2026-08-17T02:15:37.6327085Z,0,0,570,259,0
2026-08-17T02:15:37.6373901Z,0,0,570,259,0
2026-08-17T02:15:37.6425029Z,0,0,570,259,0
2026-08-17T02:15:37.6478968Z,0,0,570,259,0
2026-08-17T02:15:37.652702Z,0,0,570,259,0
2026-08-17T02:15:37.6573677Z,0,0,570,259,0
2026-08-17T02:15:37.6622992Z,0,0,570,259,0
2026-08-17T02:15:37.6685945Z,0,0,570,259,0
2026-08-17T02:15:37.672546Z,0,0,570,259,0
2026-08-17T02:15:37.6775185Z,0,0,570,259,0
2026-08-17T02:15:37.6826418Z,0,0,570,259,0
2026-08-17T02:15:37.6874477Z,0,0,570,259,0
2026-08-17T02:15:37.6927367Z,0,0,570,259,0
2026-08-17T02:15:37.6974975Z,0,0,570,259,0
2026-08-17T02:15:37.7027416Z,0,0,570,259,0
2026-08-17T02:15:37.7075165Z,0,0,570,259,0
2026-08-17T02:15:37.7127428Z,0,0,570,259,0
2026-08-17T02:15:37.7175387Z,0,0,570,259,0
2026-08-17T02:15:37.722724Z,0,0,570,259,0
2026-08-17T02:15:37.727489Z,0,0,570,259,0
2026-08-17T02:15:37.7327233Z,0,0,570,259,0
2026-08-17T02:15:37.7375327Z,0,0,570,259,0
2026-08-17T02:15:37.7427159Z,0,0,570,259,0
2026-08-17T02:15:37.7475719Z,0,0,570,259,0
2026-08-17T02:15:37.7528873Z,0,0,570,259,0
2026-08-17T02:15:37.7575927Z,0,0,570,259,0
2026-08-17T02:15:37.7627074Z,0,0,570,259,0
2026-08-17T02:15:37.7674854Z,0,0,570,259,0
2026-08-17T02:15:37.7725424Z,0,0,570,259,0
2026-08-17T02:15:37.7777812Z,0,0,570,259,0
2026-08-17T02:15:37.7828513Z,0,0,570,259,0
2026-08-17T02:15:37.7875755Z,0,0,570,259,0
2026-08-17T02:15:37.7926554Z,0,0,570,259,0
2026-08-17T02:15:37.7974993Z,0,0,570,259,0
2026-08-17T02:15:37.8027814Z,0,0,570,259,0
2026-08-17T02:15:37.8075259Z,0,0,570,259,0
2026-08-17T02:15:37.8122905Z,0,0,570,259,0
2026-08-17T02:15:37.8175106Z,0,0,570,259,0
2026-08-17T02:15:37.822772Z,0,0,570,259,0
2026-08-17T02:15:37.8272608Z,0,0,570,259,0
2026-08-17T02:15:37.8324008Z,0,0,570,259,0
2026-08-17T02:15:37.8375121Z,0,0,570,259,0
2026-08-17T02:15:37.8423408Z,0,0,570,259,0
2026-08-17T02:15:37.8474507Z,0,0,570,259,0
2026-08-17T02:15:37.8524096Z,0,0,570,259,0
2026-08-17T02:15:37.8576981Z,0,0,570,259,0
2026-08-17T02:15:37.86233Z,0,0,570,259,0
2026-08-17T02:15:37.8675943Z,0,0,570,259,0
2026-08-17T02:15:37.8725992Z,0,0,570,259,0
2026-08-17T02:15:37.8773897Z,0,0,570,259,0
2026-08-17T02:15:37.88236Z,0,0,570,259,0
2026-08-17T02:15:37.887578Z,0,0,570,259,0
2026-08-17T02:15:37.8929498Z,0,0,570,259,0
2026-08-17T02:15:37.8976134Z,0,0,570,259,0
2026-08-17T02:15:37.9027358Z,0,0,570,259,0
2026-08-17T02:15:37.9077202Z,0,0,570,259,0
2026-08-17T02:15:37.9126364Z,0,0,570,259,0
2026-08-17T02:15:37.9173808Z,0,0,570,259,0
2026-08-17T02:15:37.9223891Z,0,0,570,259,0
2026-08-17T02:15:37.9279213Z,0,0,570,259,0
2026-08-17T02:15:37.9327174Z,0,0,570,259,0
2026-08-17T02:15:37.9374119Z,0,0,570,259,0
2026-08-17T02:15:37.9426232Z,0,0,570,259,0
2026-08-17T02:15:37.9472481Z,0,0,570,259,0
2026-08-17T02:15:37.9526232Z,0,0,570,259,0
2026-08-17T02:15:37.9577469Z,0,0,570,259,0
2026-08-17T02:15:37.9625472Z,0,0,570,259,0
2026-08-17T02:15:37.9676422Z,0,0,570,259,0
2026-08-17T02:15:37.9726716Z,0,0,570,259,0
2026-08-17T02:15:37.9773021Z,0,0,570,259,0
2026-08-17T02:15:37.982616Z,0,0,570,259,0
2026-08-17T02:15:37.9876833Z,0,0,570,259,0
2026-08-17T02:15:37.9925142Z,0,0,570,259,0
2026-08-17T02:15:37.9976118Z,0,0,570,259,0
2026-08-17T02:15:38.0025681Z,0,0,570,259,0
2026-08-17T02:15:38.0076689Z,0,0,570,259,0
2026-08-17T02:15:38.0124659Z,0,0,570,259,0
2026-08-17T02:15:38.0176305Z,0,0,570,259,0
2026-08-17T02:15:38.0224642Z,0,0,570,259,0
2026-08-17T02:15:38.0276757Z,0,0,570,259,0
2026-08-17T02:15:38.0324776Z,0,0,570,259,0
2026-08-17T02:15:38.0376247Z,0,0,570,259,0
2026-08-17T02:15:38.0425083Z,0,0,570,259,0
2026-08-17T02:15:38.0476382Z,0,0,570,259,0
2026-08-17T02:15:38.0524996Z,0,0,570,259,0
2026-08-17T02:15:38.0576844Z,0,0,570,259,0
2026-08-17T02:15:38.0625623Z,0,0,570,259,0
2026-08-17T02:15:38.0678654Z,0,0,570,259,0
2026-08-17T02:15:38.0726989Z,0,0,570,259,0
2026-08-17T02:15:38.077361Z,0,0,570,259,0
2026-08-17T02:15:38.0823469Z,0,0,570,259,0
2026-08-17T02:15:38.0876651Z,0,0,570,259,0
2026-08-17T02:15:38.0925968Z,0,0,570,259,0
2026-08-17T02:15:38.0974022Z,0,0,570,259,0
2026-08-17T02:15:38.1023643Z,0,0,570,259,0
2026-08-17T02:15:38.1074955Z,0,0,570,259,0
2026-08-17T02:15:38.1123649Z,0,0,570,259,0
2026-08-17T02:15:38.1175283Z,0,0,570,259,0
2026-08-17T02:15:38.1224302Z,0,0,570,259,0
2026-08-17T02:15:38.1275752Z,0,0,570,259,0
2026-08-17T02:15:38.1324942Z,0,0,570,259,0
2026-08-17T02:15:38.1376067Z,0,0,570,259,0
2026-08-17T02:15:38.1424379Z,0,0,570,259,0
2026-08-17T02:15:38.1475717Z,0,0,570,259,0
2026-08-17T02:15:38.1525287Z,0,0,570,259,0
2026-08-17T02:15:38.1577312Z,0,0,570,259,0
2026-08-17T02:15:38.1626472Z,0,0,570,259,0
2026-08-17T02:15:38.1673067Z,0,0,570,259,0
2026-08-17T02:15:38.1722933Z,0,0,570,259,0
2026-08-17T02:15:38.1777873Z,0,0,570,259,0
2026-08-17T02:15:38.1826798Z,0,0,570,259,0
2026-08-17T02:15:38.1873285Z,0,0,570,259,0
2026-08-17T02:15:38.1925004Z,0,0,570,259,0
2026-08-17T02:15:38.1976196Z,0,0,570,259,0
2026-08-17T02:15:38.2024728Z,0,0,570,259,0
2026-08-17T02:15:38.2078313Z,0,0,570,259,0
2026-08-17T02:15:38.2126211Z,0,0,570,259,0
2026-08-17T02:15:38.2177126Z,0,0,570,259,0
2026-08-17T02:15:38.2225788Z,0,0,570,259,0
2026-08-17T02:15:38.2274006Z,0,0,570,259,0
2026-08-17T02:15:38.2325677Z,0,0,570,259,0
2026-08-17T02:15:38.2375171Z,0,0,570,259,0
2026-08-17T02:15:38.2426343Z,0,0,570,259,0
2026-08-17T02:15:38.2473188Z,0,0,570,259,0
2026-08-17T02:15:38.2526881Z,0,0,570,259,0
2026-08-17T02:15:38.2573922Z,0,0,570,259,0
2026-08-17T02:15:38.2624109Z,0,0,570,259,0
2026-08-17T02:15:38.2676291Z,0,0,570,259,0
2026-08-17T02:15:38.2727429Z,0,0,570,259,0
2026-08-17T02:15:38.2774561Z,0,0,570,259,0
2026-08-17T02:15:38.2823532Z,0,0,570,259,0
2026-08-17T02:15:38.2875492Z,0,0,570,259,0
2026-08-17T02:15:38.292624Z,0,0,570,259,0
2026-08-17T02:15:38.2973899Z,0,0,570,259,0
2026-08-17T02:15:38.3024949Z,0,0,570,259,0
2026-08-17T02:15:38.3076547Z,0,0,570,259,0
2026-08-17T02:15:38.312651Z,0,0,570,259,0
2026-08-17T02:15:38.3173281Z,0,0,570,259,0
2026-08-17T02:15:38.3226814Z,0,0,570,259,0
2026-08-17T02:15:38.3273446Z,0,0,570,259,0
2026-08-17T02:15:38.3324623Z,0,0,570,259,0
2026-08-17T02:15:38.3373694Z,0,0,570,259,0
2026-08-17T02:15:38.342776Z,0,0,570,259,0
2026-08-17T02:15:38.3475372Z,0,0,570,259,0
2026-08-17T02:15:38.3525727Z,0,0,570,259,0
2026-08-17T02:15:38.3573863Z,0,0,570,259,0
2026-08-17T02:15:38.3628863Z,0,0,570,259,0
2026-08-17T02:15:38.3675801Z,0,0,570,259,0
2026-08-17T02:15:38.3725378Z,0,0,570,259,0
2026-08-17T02:15:38.3779089Z,0,0,570,259,0
2026-08-17T02:15:38.3826992Z,0,0,570,259,0
2026-08-17T02:15:38.3877232Z,0,0,570,259,0
2026-08-17T02:15:38.3930165Z,0,0,570,259,0
2026-08-17T02:15:38.3976871Z,0,0,570,259,0
2026-08-17T02:15:38.4026927Z,0,0,570,259,0
2026-08-17T02:15:38.407599Z,0,0,570,259,0
2026-08-17T02:15:38.4128211Z,0,0,570,259,0
2026-08-17T02:15:38.417701Z,0,0,570,259,0
2026-08-17T02:15:38.4228791Z,0,0,570,259,0
2026-08-17T02:15:38.4277171Z,0,0,570,259,0
2026-08-17T02:15:38.432698Z,0,0,570,259,0
2026-08-17T02:15:38.4375225Z,0,0,570,259,0
2026-08-17T02:15:38.4425548Z,0,0,570,259,0
2026-08-17T02:15:38.4473727Z,0,0,570,259,0
2026-08-17T02:15:38.4525701Z,0,0,570,259,0
2026-08-17T02:15:38.45731Z,0,0,570,259,0
2026-08-17T02:15:38.4627254Z,0,0,570,259,0
2026-08-17T02:15:38.4674993Z,0,0,570,259,0
2026-08-17T02:15:38.4724296Z,0,0,570,259,0
2026-08-17T02:15:38.4776345Z,0,0,570,259,0
2026-08-17T02:15:38.4822923Z,0,0,570,259,0
2026-08-17T02:15:38.4875059Z,0,0,570,259,0
2026-08-17T02:15:38.4925424Z,0,0,570,259,0
2026-08-17T02:15:38.4977682Z,0,0,570,259,0
2026-08-17T02:15:38.5026144Z,0,0,570,259,0
2026-08-17T02:15:38.5072623Z,0,0,570,259,0
2026-08-17T02:15:38.5126612Z,0,0,570,259,0
2026-08-17T02:15:38.5175078Z,0,0,570,259,0
2026-08-17T02:15:38.5224651Z,0,0,570,259,0
2026-08-17T02:15:38.5276569Z,0,0,570,259,0
2026-08-17T02:15:38.5325896Z,0,0,570,259,0
2026-08-17T02:15:38.5372848Z,0,0,570,259,0
2026-08-17T02:15:38.5424162Z,0,0,570,259,0
2026-08-17T02:15:38.547659Z,0,0,570,259,0
2026-08-17T02:15:38.5526284Z,0,0,570,259,0
2026-08-17T02:15:38.5575811Z,0,0,570,259,0
2026-08-17T02:15:38.5625992Z,0,0,570,259,0
2026-08-17T02:15:38.5673999Z,0,0,570,259,0
2026-08-17T02:15:38.5730006Z,0,0,570,259,0
2026-08-17T02:15:38.5778086Z,0,0,570,259,0
2026-08-17T02:15:38.5826585Z,0,0,570,259,0
2026-08-17T02:15:38.5873199Z,0,0,570,259,0
2026-08-17T02:15:38.5923854Z,0,0,570,259,0
2026-08-17T02:15:38.5978135Z,0,0,570,259,0
2026-08-17T02:15:38.6026628Z,0,0,570,259,0
2026-08-17T02:15:38.607634Z,0,0,570,259,0
2026-08-17T02:15:38.6126726Z,0,0,570,259,0
2026-08-17T02:15:38.6178253Z,0,0,570,259,0
2026-08-17T02:15:38.6228469Z,0,0,570,259,0
2026-08-17T02:15:38.6275656Z,0,0,570,259,0
2026-08-17T02:15:38.6324165Z,0,0,570,259,0
2026-08-17T02:15:38.637557Z,0,0,570,259,0
2026-08-17T02:15:38.6425954Z,0,0,570,259,0
2026-08-17T02:15:38.6472732Z,0,0,570,259,0
2026-08-17T02:15:38.6522363Z,0,0,570,259,0
2026-08-17T02:15:38.6578949Z,0,0,570,259,0
2026-08-17T02:15:38.6623671Z,0,0,570,259,0
2026-08-17T02:15:38.6675524Z,0,0,570,259,0
2026-08-17T02:15:38.6725956Z,0,0,570,259,0
2026-08-17T02:15:38.6773274Z,0,0,570,259,0
2026-08-17T02:15:38.6825677Z,0,0,570,259,0
2026-08-17T02:15:38.6875159Z,0,0,570,259,0
2026-08-17T02:15:38.6925766Z,0,0,570,259,0
2026-08-17T02:15:38.6972978Z,0,0,570,259,0
2026-08-17T02:15:38.70248Z,0,0,570,259,0
2026-08-17T02:15:38.7075804Z,0,0,570,259,0
2026-08-17T02:15:38.7124361Z,0,0,570,259,0
2026-08-17T02:15:38.7175859Z,0,0,570,259,0
2026-08-17T02:15:38.7224643Z,0,0,570,259,0
2026-08-17T02:15:38.727616Z,0,0,570,259,0
2026-08-17T02:15:38.7324934Z,0,0,570,259,0
2026-08-17T02:15:38.7376276Z,0,0,570,259,0
2026-08-17T02:15:38.7425105Z,0,0,570,259,0
2026-08-17T02:15:38.7477188Z,0,0,570,259,0
2026-08-17T02:15:38.752659Z,0,0,570,259,0
2026-08-17T02:15:38.7573339Z,0,0,570,259,0
2026-08-17T02:15:38.7623351Z,0,0,570,259,0
2026-08-17T02:15:38.7674931Z,0,0,570,259,0
2026-08-17T02:15:38.7725022Z,0,0,570,259,0
2026-08-17T02:15:38.7777212Z,0,0,570,259,0
2026-08-17T02:15:38.7827878Z,0,0,570,259,0
2026-08-17T02:15:38.7874956Z,0,0,570,259,0
2026-08-17T02:15:38.7935448Z,0,0,570,259,0
2026-08-17T02:15:38.7975268Z,0,0,570,259,0
2026-08-17T02:15:38.8026288Z,0,0,570,259,0
2026-08-17T02:15:38.8073599Z,0,0,570,259,0
2026-08-17T02:15:38.8125159Z,0,0,570,259,0
2026-08-17T02:15:38.817732Z,0,0,570,259,0
2026-08-17T02:15:38.8227803Z,0,0,570,259,0
2026-08-17T02:15:38.827566Z,0,0,570,259,0
2026-08-17T02:15:38.8326519Z,0,0,570,259,0
2026-08-17T02:15:38.8374761Z,0,0,570,259,0
2026-08-17T02:15:38.8425548Z,0,0,570,259,0
2026-08-17T02:15:38.8472997Z,0,0,570,259,0
2026-08-17T02:15:38.8523616Z,0,0,570,259,0
2026-08-17T02:15:38.8576023Z,0,0,570,259,0
2026-08-17T02:15:38.8626322Z,0,0,570,259,0
2026-08-17T02:15:38.8674018Z,0,0,570,259,0
2026-08-17T02:15:38.8727412Z,0,0,570,259,0
2026-08-17T02:15:38.8774388Z,0,0,570,259,0
2026-08-17T02:15:38.8823293Z,0,0,570,259,0
2026-08-17T02:15:38.8875641Z,0,0,570,259,0
2026-08-17T02:15:38.8927968Z,0,0,570,259,0
2026-08-17T02:15:38.8975232Z,0,0,570,259,0
2026-08-17T02:15:38.9023812Z,0,0,570,259,0
2026-08-17T02:15:38.9077031Z,0,0,570,259,0
2026-08-17T02:15:38.9122717Z,0,0,570,259,0
2026-08-17T02:15:38.9174897Z,0,0,570,259,0
2026-08-17T02:15:38.9228424Z,0,0,570,259,0
2026-08-17T02:15:38.9275552Z,0,0,570,259,0
2026-08-17T02:15:38.9325756Z,0,0,570,259,0
2026-08-17T02:15:38.9379011Z,0,0,570,259,0
2026-08-17T02:15:38.9424615Z,0,0,570,259,0
2026-08-17T02:15:38.9476424Z,0,0,570,259,0
2026-08-17T02:15:38.9531049Z,0,0,570,259,0
2026-08-17T02:15:38.9576436Z,0,0,570,259,0
2026-08-17T02:15:38.962717Z,0,0,570,259,0
2026-08-17T02:15:38.9674454Z,0,0,570,259,0
2026-08-17T02:15:38.9725511Z,0,0,570,259,0
2026-08-17T02:15:38.9773044Z,0,0,570,259,0
2026-08-17T02:15:38.9827526Z,0,0,570,259,0
2026-08-17T02:15:38.9875131Z,0,0,570,259,0
2026-08-17T02:15:38.992759Z,0,0,570,259,0
2026-08-17T02:15:38.9974915Z,0,0,570,259,0
2026-08-17T02:15:39.0026293Z,0,0,570,259,0
2026-08-17T02:15:39.007508Z,0,0,570,259,0
2026-08-17T02:15:39.0126737Z,0,0,570,259,0
2026-08-17T02:15:39.0173606Z,0,0,570,259,0
2026-08-17T02:15:39.0224547Z,0,0,570,259,0
2026-08-17T02:15:39.0277327Z,0,0,570,259,0
2026-08-17T02:15:39.0327286Z,0,0,570,259,0
2026-08-17T02:15:39.0374214Z,0,0,570,259,0
2026-08-17T02:15:39.0424806Z,0,0,570,259,0
2026-08-17T02:15:39.0474247Z,0,0,570,259,0
2026-08-17T02:15:39.0524706Z,0,0,570,259,0
2026-08-17T02:15:39.0576432Z,0,0,570,259,0
2026-08-17T02:15:39.0626569Z,0,0,570,259,0
2026-08-17T02:15:39.0673168Z,0,0,570,259,0
2026-08-17T02:15:39.0727379Z,0,0,570,259,0
2026-08-17T02:15:39.0778097Z,0,0,570,259,0
2026-08-17T02:15:39.0823336Z,0,0,570,259,0
2026-08-17T02:15:39.08749Z,0,0,570,259,0
2026-08-17T02:15:39.0925155Z,0,0,570,259,0
2026-08-17T02:15:39.0977225Z,0,0,570,259,0
2026-08-17T02:15:39.1026522Z,0,0,570,259,0
2026-08-17T02:15:39.1076238Z,0,0,570,259,0
2026-08-17T02:15:39.1126552Z,0,0,570,259,0
2026-08-17T02:15:39.1173479Z,0,0,570,259,0
2026-08-17T02:15:39.1223197Z,0,0,570,259,0
2026-08-17T02:15:39.1275061Z,0,0,570,259,0
2026-08-17T02:15:39.1325327Z,0,0,570,259,0
2026-08-17T02:15:39.1376708Z,0,0,570,259,0
2026-08-17T02:15:39.142687Z,0,0,570,259,0
2026-08-17T02:15:39.1474118Z,0,0,570,259,0
2026-08-17T02:15:39.1525964Z,0,0,570,259,0
2026-08-17T02:15:39.1577689Z,0,0,570,259,0
2026-08-17T02:15:39.1630322Z,0,0,570,259,0
2026-08-17T02:15:39.1677482Z,0,0,570,259,0
2026-08-17T02:15:39.1727854Z,0,0,570,259,0
2026-08-17T02:15:39.177454Z,0,0,570,259,0
2026-08-17T02:15:39.1825881Z,0,0,570,259,0
2026-08-17T02:15:39.1872473Z,0,0,570,259,0
2026-08-17T02:15:39.1927431Z,0,0,570,259,0
2026-08-17T02:15:39.1977531Z,0,0,570,259,0
2026-08-17T02:15:39.2027556Z,0,0,570,259,0
2026-08-17T02:15:39.2074603Z,0,0,570,259,0
2026-08-17T02:15:39.2124978Z,0,0,570,259,0
2026-08-17T02:15:39.2174287Z,0,0,570,259,0
2026-08-17T02:15:39.2224521Z,0,0,570,259,0
2026-08-17T02:15:39.2273267Z,0,0,570,259,0
2026-08-17T02:15:39.2324338Z,0,0,570,259,0
2026-08-17T02:15:39.2377092Z,0,0,570,259,0
2026-08-17T02:15:39.2424082Z,0,0,570,259,0
2026-08-17T02:15:39.2476418Z,0,0,570,259,0
2026-08-17T02:15:39.2527001Z,0,0,570,259,0
2026-08-17T02:15:39.2574078Z,0,0,570,259,0
2026-08-17T02:15:39.2626334Z,0,0,570,259,0
2026-08-17T02:15:39.2673654Z,0,0,570,259,0
2026-08-17T02:15:39.2726219Z,0,0,570,259,0
2026-08-17T02:15:39.2773153Z,0,0,570,259,0
2026-08-17T02:15:39.2823216Z,0,0,570,259,0
2026-08-17T02:15:39.2876449Z,0,0,570,259,0
2026-08-17T02:15:39.2926796Z,0,0,570,259,0
2026-08-17T02:15:39.2974056Z,0,0,570,259,0
2026-08-17T02:15:39.30271Z,0,0,570,259,0
2026-08-17T02:15:39.3074384Z,0,0,570,259,0
2026-08-17T02:15:39.3125748Z,0,0,570,259,0
2026-08-17T02:15:39.3173656Z,0,0,570,259,0
2026-08-17T02:15:39.3227963Z,0,0,570,259,0
2026-08-17T02:15:39.3275715Z,0,0,570,259,0
2026-08-17T02:15:39.33233Z,0,0,570,259,0
2026-08-17T02:15:39.3379738Z,0,0,570,259,0
2026-08-17T02:15:39.3423933Z,0,0,570,259,0
2026-08-17T02:15:39.3475712Z,0,0,570,259,0
2026-08-17T02:15:39.3525411Z,0,0,570,259,0
2026-08-17T02:15:39.3574871Z,0,0,570,259,0
2026-08-17T02:15:39.3625397Z,0,0,570,259,0
2026-08-17T02:15:39.3675959Z,0,0,570,259,0
2026-08-17T02:15:39.3725484Z,0,0,570,259,0
2026-08-17T02:15:39.3777481Z,0,0,570,259,0
2026-08-17T02:15:39.382739Z,0,0,570,259,0
2026-08-17T02:15:39.3874869Z,0,0,570,259,0
2026-08-17T02:15:39.3926231Z,0,0,570,259,0
2026-08-17T02:15:39.3975873Z,0,0,570,259,0
2026-08-17T02:15:39.402688Z,0,0,570,259,0
2026-08-17T02:15:39.4073866Z,0,0,570,259,0
2026-08-17T02:15:39.4125335Z,0,0,570,259,0
2026-08-17T02:15:39.4178172Z,0,0,570,259,0
2026-08-17T02:15:39.4223166Z,0,0,570,259,0
2026-08-17T02:15:39.4276699Z,0,0,570,259,0
2026-08-17T02:15:39.4327836Z,0,0,570,259,0
2026-08-17T02:15:39.4375865Z,0,0,570,259,0
2026-08-17T02:15:39.4425305Z,0,0,570,259,0
2026-08-17T02:15:39.4476965Z,0,0,570,259,0
2026-08-17T02:15:39.4526949Z,0,0,570,259,0
2026-08-17T02:15:39.457411Z,0,0,570,259,0
2026-08-17T02:15:39.4624899Z,0,0,570,259,0
2026-08-17T02:15:39.4673045Z,0,0,570,259,0
2026-08-17T02:15:39.4724836Z,0,0,570,259,0
2026-08-17T02:15:39.4776682Z,0,0,570,259,0
2026-08-17T02:15:39.4826896Z,0,0,570,259,0
2026-08-17T02:15:39.487281Z,0,0,570,259,0
2026-08-17T02:15:39.4926921Z,0,0,570,259,0
2026-08-17T02:15:39.4974186Z,0,0,570,259,0
2026-08-17T02:15:39.5023641Z,0,0,570,259,0
2026-08-17T02:15:39.5075965Z,0,0,570,259,0
2026-08-17T02:15:39.5125183Z,0,0,570,259,0
2026-08-17T02:15:39.5177503Z,0,0,570,259,0
2026-08-17T02:15:39.5227727Z,0,0,570,259,0
2026-08-17T02:15:39.5274719Z,0,0,570,259,0
2026-08-17T02:15:39.5323123Z,0,0,570,259,0
2026-08-17T02:15:39.5374901Z,0,0,570,259,0
2026-08-17T02:15:39.5425693Z,0,0,570,259,0
2026-08-17T02:15:39.5477306Z,0,0,570,259,0
2026-08-17T02:15:39.5526518Z,0,0,570,259,0
2026-08-17T02:15:39.5574881Z,0,0,570,259,0
2026-08-17T02:15:39.5624168Z,0,0,570,259,0
2026-08-17T02:15:39.5675498Z,0,0,570,259,0
2026-08-17T02:15:39.572401Z,0,0,570,259,0
2026-08-17T02:15:39.5775569Z,0,0,570,259,0
2026-08-17T02:15:39.5823824Z,0,0,570,259,0
2026-08-17T02:15:39.5876785Z,0,0,570,259,0
2026-08-17T02:15:39.5926625Z,0,0,570,259,0
2026-08-17T02:15:39.5973345Z,0,0,570,259,0
2026-08-17T02:15:39.6027466Z,0,0,570,259,0
2026-08-17T02:15:39.6073924Z,0,0,570,259,0
2026-08-17T02:15:39.6123032Z,0,0,570,259,0
2026-08-17T02:15:39.6174521Z,0,0,570,259,0
2026-08-17T02:15:39.622267Z,0,0,570,259,0
2026-08-17T02:15:39.6278199Z,0,0,570,259,0
2026-08-17T02:15:39.6325681Z,0,0,570,259,0
2026-08-17T02:15:39.6377197Z,0,0,570,259,0
2026-08-17T02:15:39.6426114Z,0,0,570,259,0
2026-08-17T02:15:39.6472524Z,0,0,570,259,0
2026-08-17T02:15:39.6528719Z,0,0,570,259,0
2026-08-17T02:15:39.6573966Z,0,0,570,259,0
2026-08-17T02:15:39.6627497Z,0,0,570,259,0
2026-08-17T02:15:39.6677827Z,0,0,570,259,0
2026-08-17T02:15:39.6727032Z,0,0,570,259,0
2026-08-17T02:15:39.677827Z,0,0,570,259,0
2026-08-17T02:15:39.6826707Z,0,0,570,259,0
2026-08-17T02:15:39.6877945Z,0,0,570,259,0
2026-08-17T02:15:39.6926958Z,0,0,570,259,0
2026-08-17T02:15:39.6973355Z,0,0,570,259,0
2026-08-17T02:15:39.7022771Z,0,0,570,259,0
2026-08-17T02:15:39.7074122Z,0,0,570,259,0
2026-08-17T02:15:39.7124745Z,0,0,570,259,0
2026-08-17T02:15:39.7176225Z,0,0,570,259,0
2026-08-17T02:15:39.7225022Z,0,0,570,259,0
2026-08-17T02:15:39.7276636Z,0,0,570,259,0
