timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T03:04:05.4995188Z,0,0,509,190,0
2026-08-17T03:04:05.5043885Z,0,0,509,190,0
2026-08-17T03:04:05.5090275Z,0,0,509,190,0
2026-08-17T03:04:05.5142804Z,0,0,509,190,0
2026-08-17T03:04:05.5194338Z,0,0,509,190,0
2026-08-17T03:04:05.5242255Z,0,0,509,190,0
2026-08-17T03:04:05.5294624Z,0,0,509,190,0
2026-08-17T03:04:05.5343449Z,0,0,509,190,0
2026-08-17T03:04:05.5393856Z,0,0,509,190,0
2026-08-17T03:04:05.544154Z,0,0,509,190,0
2026-08-17T03:04:05.5492362Z,0,0,509,190,0
2026-08-17T03:04:05.5541893Z,0,0,509,190,0
2026-08-17T03:04:05.5593829Z,0,0,509,190,0
2026-08-17T03:04:05.5642133Z,0,0,509,190,0
2026-08-17T03:04:05.5692507Z,0,0,509,190,0
2026-08-17T03:04:05.5741009Z,0,0,509,190,0
2026-08-17T03:04:05.5791567Z,0,0,509,190,0
2026-08-17T03:04:05.5840301Z,0,0,509,190,0
2026-08-17T03:04:05.589151Z,0,0,509,190,0
2026-08-17T03:04:05.5945064Z,0,0,509,190,0
2026-08-17T03:04:05.5991444Z,0,0,509,190,0
2026-08-17T03:04:05.6040131Z,0,0,509,190,0
2026-08-17T03:04:05.6091635Z,0,0,509,190,0
2026-08-17T03:04:05.6144094Z,0,0,509,190,0
2026-08-17T03:04:05.6190536Z,0,0,509,190,0
2026-08-17T03:04:05.6243639Z,0,0,509,190,0
2026-08-17T03:04:05.6290538Z,0,0,509,190,0
2026-08-17T03:04:05.6343632Z,0,0,509,190,0
2026-08-17T03:04:05.6393985Z,0,0,509,190,0
2026-08-17T03:04:05.6441778Z,0,0,509,190,0
2026-08-17T03:04:05.6493711Z,0,0,509,190,0
2026-08-17T03:04:05.6541816Z,0,0,509,190,0
2026-08-17T03:04:05.6593708Z,0,0,509,190,0
2026-08-17T03:04:05.6644739Z,0,0,509,190,0
2026-08-17T03:04:05.6691418Z,0,0,509,190,0
2026-08-17T03:04:05.6739634Z,0,0,509,190,0
2026-08-17T03:04:05.6791302Z,0,0,509,190,0
2026-08-17T03:04:05.684394Z,0,0,509,190,0
2026-08-17T03:04:05.6891049Z,0,0,509,190,0
2026-08-17T03:04:05.6940597Z,0,0,509,190,0
2026-08-17T03:04:05.6992281Z,0,0,509,190,0
2026-08-17T03:04:05.7040537Z,0,0,509,190,0
2026-08-17T03:04:05.7092481Z,0,0,509,190,0
2026-08-17T03:04:05.7139763Z,0,0,509,190,0
2026-08-17T03:04:05.7191374Z,0,0,509,190,0
2026-08-17T03:04:05.7244219Z,0,0,509,190,0
2026-08-17T03:04:05.7295773Z,0,0,509,190,0
2026-08-17T03:04:05.7342439Z,0,0,509,190,0
2026-08-17T03:04:05.7392907Z,0,0,509,190,0
2026-08-17T03:04:05.7440525Z,0,0,509,190,0
2026-08-17T03:04:05.7492841Z,0,0,509,190,0
2026-08-17T03:04:05.7540648Z,0,0,509,190,0
2026-08-17T03:04:05.7590937Z,0,0,509,190,0
2026-08-17T03:04:05.7643581Z,0,0,509,190,0
2026-08-17T03:04:05.7695292Z,0,0,509,190,0
2026-08-17T03:04:05.7743329Z,0,0,509,190,0
2026-08-17T03:04:05.779406Z,0,0,509,190,0
2026-08-17T03:04:05.7842572Z,0,0,509,190,0
2026-08-17T03:04:05.7894381Z,0,0,509,190,0
2026-08-17T03:04:05.7942883Z,0,0,509,190,0
2026-08-17T03:04:05.7997149Z,0,0,509,190,0
2026-08-17T03:04:05.8040266Z,0,0,509,190,0
2026-08-17T03:04:05.8092595Z,0,0,509,190,0
2026-08-17T03:04:05.8141332Z,0,0,509,190,0
2026-08-17T03:04:05.8192024Z,0,0,509,190,0
2026-08-17T03:04:05.824136Z,0,0,509,190,0
2026-08-17T03:04:05.8293805Z,0,0,509,190,0
2026-08-17T03:04:05.8342422Z,0,0,509,190,0
2026-08-17T03:04:05.8393621Z,0,0,509,190,0
2026-08-17T03:04:05.8446071Z,0,0,509,190,0
2026-08-17T03:04:05.8493612Z,0,0,509,190,0
2026-08-17T03:04:05.8540991Z,0,0,509,190,0
2026-08-17T03:04:05.8591333Z,0,0,509,190,0
2026-08-17T03:04:05.8644227Z,0,0,509,190,0
2026-08-17T03:04:05.8691415Z,0,0,509,190,0
2026-08-17T03:04:05.8744408Z,0,0,509,190,0
2026-08-17T03:04:05.8793496Z,0,0,509,190,0
2026-08-17T03:04:05.8841094Z,0,0,509,190,0
2026-08-17T03:04:05.8891306Z,0,0,509,190,0
2026-08-17T03:04:05.8941629Z,0,0,509,190,0
2026-08-17T03:04:05.899303Z,0,0,509,190,0
2026-08-17T03:04:05.904162Z,0,0,509,190,0
2026-08-17T03:04:05.9093034Z,0,0,509,190,0
2026-08-17T03:04:05.9139865Z,0,0,509,190,0
2026-08-17T03:04:05.9195081Z,0,0,509,190,0
2026-08-17T03:04:05.9243146Z,0,0,509,190,0
2026-08-17T03:04:05.9294603Z,0,0,509,190,0
2026-08-17T03:04:05.9343223Z,0,0,509,190,0
2026-08-17T03:04:05.9394704Z,0,0,509,190,0
2026-08-17T03:04:05.9442351Z,0,0,509,190,0
2026-08-17T03:04:05.9493325Z,0,0,509,190,0
2026-08-17T03:04:05.9540616Z,0,0,509,190,0
2026-08-17T03:04:05.9592368Z,0,0,509,190,0
2026-08-17T03:04:05.9641322Z,0,0,509,190,0
2026-08-17T03:04:05.9692736Z,0,0,509,190,0
2026-08-17T03:04:05.9744548Z,0,0,509,190,0
2026-08-17T03:04:05.9792126Z,0,0,509,190,0
2026-08-17T03:04:05.9842438Z,0,0,509,190,0
2026-08-17T03:04:05.9900714Z,0,0,509,190,0
2026-08-17T03:04:05.9947882Z,0,0,509,190,0
2026-08-17T03:04:05.9994916Z,0,0,509,190,0
2026-08-17T03:04:06.004378Z,0,0,509,190,0
2026-08-17T03:04:06.0093935Z,0,0,509,190,0
2026-08-17T03:04:06.0143678Z,0,0,509,190,0
2026-08-17T03:04:06.0190269Z,0,0,509,190,0
2026-08-17T03:04:06.0244083Z,0,0,509,190,0
2026-08-17T03:04:06.0290781Z,0,0,509,190,0
2026-08-17T03:04:06.0342835Z,0,0,509,190,0
2026-08-17T03:04:06.0394402Z,0,0,509,190,0
2026-08-17T03:04:06.0445035Z,0,0,509,190,0
2026-08-17T03:04:06.0491539Z,0,0,509,190,0
2026-08-17T03:04:06.0539812Z,0,0,509,190,0
2026-08-17T03:04:06.0594725Z,0,0,509,190,0
2026-08-17T03:04:06.0641673Z,0,0,509,190,0
2026-08-17T03:04:06.0692019Z,0,0,509,190,0
2026-08-17T03:04:06.0740137Z,0,0,509,190,0
2026-08-17T03:04:06.0790487Z,0,0,509,190,0
2026-08-17T03:04:06.0845586Z,0,0,509,190,0
2026-08-17T03:04:06.0892299Z,0,0,509,190,0
2026-08-17T03:04:06.094558Z,0,0,509,190,0
2026-08-17T03:04:06.0992795Z,0,0,509,190,0
2026-08-17T03:04:06.1041555Z,0,0,509,190,0
2026-08-17T03:04:06.1093516Z,0,0,509,190,0
2026-08-17T03:04:06.1142252Z,0,0,509,190,0
2026-08-17T03:04:06.1192766Z,0,0,509,190,0
2026-08-17T03:04:06.1241404Z,0,0,509,190,0
2026-08-17T03:04:06.1293269Z,0,0,509,190,0
2026-08-17T03:04:06.1342102Z,0,0,509,190,0
2026-08-17T03:04:06.1393438Z,0,0,509,190,0
2026-08-17T03:04:06.144292Z,0,0,509,190,0
2026-08-17T03:04:06.149321Z,0,0,509,190,0
2026-08-17T03:04:06.154029Z,0,0,509,190,0
2026-08-17T03:04:06.1590836Z,0,0,509,190,0
2026-08-17T03:04:06.1640699Z,0,0,509,190,0
2026-08-17T03:04:06.1697718Z,0,0,509,190,0
2026-08-17T03:04:06.1741429Z,0,0,509,190,0
2026-08-17T03:04:06.1793184Z,0,0,509,190,0
2026-08-17T03:04:06.1842027Z,0,0,509,190,0
2026-08-17T03:04:06.1893988Z,0,0,509,190,0
2026-08-17T03:04:06.1942254Z,0,0,509,190,0
2026-08-17T03:04:06.1992572Z,0,0,509,190,0
2026-08-17T03:04:06.204132Z,0,0,509,190,0
2026-08-17T03:04:06.2091619Z,0,0,509,190,0
2026-08-17T03:04:06.2139887Z,0,0,509,190,0
2026-08-17T03:04:06.219543Z,0,0,509,190,0
2026-08-17T03:04:06.224354Z,0,0,509,190,0
2026-08-17T03:04:06.2293762Z,0,0,509,190,0
2026-08-17T03:04:06.2341162Z,0,0,509,190,0
2026-08-17T03:04:06.2396358Z,0,0,509,190,0
2026-08-17T03:04:06.2444005Z,0,0,509,190,0
2026-08-17T03:04:06.2494236Z,0,0,509,190,0
2026-08-17T03:04:06.254458Z,0,0,509,190,0
2026-08-17T03:04:06.258969Z,0,0,509,190,0
2026-08-17T03:04:06.2643507Z,0,0,509,190,0
2026-08-17T03:04:06.2690276Z,0,0,509,190,0
2026-08-17T03:04:06.2742393Z,0,0,509,190,0
2026-08-17T03:04:06.2794623Z,0,0,509,190,0
2026-08-17T03:04:06.2841781Z,0,0,509,190,0
2026-08-17T03:04:06.2893577Z,0,0,509,190,0
2026-08-17T03:04:06.2944406Z,0,0,509,190,0
2026-08-17T03:04:06.299116Z,0,0,509,190,0
2026-08-17T03:04:06.3043792Z,0,0,509,190,0
2026-08-17T03:04:06.3090197Z,0,0,509,190,0
2026-08-17T03:04:06.3142675Z,0,0,509,190,0
2026-08-17T03:04:06.319291Z,0,0,509,190,0
2026-08-17T03:04:06.3245981Z,0,0,509,190,0
2026-08-17T03:04:06.3292744Z,0,0,509,190,0
2026-08-17T03:04:06.3339964Z,0,0,509,190,0
2026-08-17T03:04:06.339151Z,0,0,509,190,0
2026-08-17T03:04:06.3440018Z,0,0,509,190,0
2026-08-17T03:04:06.3491283Z,0,0,509,190,0
2026-08-17T03:04:06.3543456Z,0,0,509,190,0
2026-08-17T03:04:06.3597129Z,0,0,509,190,0
2026-08-17T03:04:06.3643066Z,0,0,509,190,0
2026-08-17T03:04:06.3693328Z,0,0,509,190,0
2026-08-17T03:04:06.3742333Z,0,0,509,190,0
2026-08-17T03:04:06.3795069Z,0,0,509,190,0
2026-08-17T03:04:06.3842592Z,0,0,509,190,0
2026-08-17T03:04:06.3892873Z,0,0,509,190,0
2026-08-17T03:04:06.394007Z,0,0,509,190,0
2026-08-17T03:04:06.3990336Z,0,0,509,190,0
2026-08-17T03:04:06.4044207Z,0,0,509,190,0
2026-08-17T03:04:06.4096968Z,0,0,509,190,0
2026-08-17T03:04:06.4141258Z,0,0,509,190,0
2026-08-17T03:04:06.4192949Z,0,0,509,190,0
2026-08-17T03:04:06.4246118Z,0,0,509,190,0
2026-08-17T03:04:06.4291822Z,0,0,509,190,0
2026-08-17T03:04:06.4339587Z,0,0,509,190,0
2026-08-17T03:04:06.4391976Z,0,0,509,190,0
2026-08-17T03:04:06.4440055Z,0,0,509,190,0
2026-08-17T03:04:06.4492559Z,0,0,509,190,0
2026-08-17T03:04:06.454101Z,0,0,509,190,0
2026-08-17T03:04:06.4593277Z,0,0,509,190,0
2026-08-17T03:04:06.4642643Z,0,0,509,190,0
2026-08-17T03:04:06.4695197Z,0,0,509,190,0
2026-08-17T03:04:06.4744892Z,0,0,509,190,0
2026-08-17T03:04:06.4792311Z,0,0,509,190,0
2026-08-17T03:04:06.4841723Z,0,0,509,190,0
2026-08-17T03:04:06.4895558Z,0,0,509,190,0
2026-08-17T03:04:06.4942272Z,0,0,509,190,0
2026-08-17T03:04:06.4991812Z,0,0,509,190,0
2026-08-17T03:04:06.5041315Z,0,0,509,190,0
2026-08-17T03:04:06.5091555Z,0,0,509,190,0
2026-08-17T03:04:06.5144075Z,0,0,509,190,0
2026-08-17T03:04:06.5191557Z,0,0,509,190,0
2026-08-17T03:04:06.5243745Z,0,0,509,190,0
2026-08-17T03:04:06.5290601Z,0,0,509,190,0
2026-08-17T03:04:06.5340426Z,0,0,509,190,0
2026-08-17T03:04:06.5391967Z,0,0,509,190,0
2026-08-17T03:04:06.5440941Z,0,0,509,190,0
2026-08-17T03:04:06.5491201Z,0,0,509,190,0
2026-08-17T03:04:06.5543217Z,0,0,509,190,0
2026-08-17T03:04:06.5595143Z,0,0,509,190,0
2026-08-17T03:04:06.5642946Z,0,0,509,190,0
2026-08-17T03:04:06.5693167Z,0,0,509,190,0
2026-08-17T03:04:06.5741285Z,0,0,509,190,0
2026-08-17T03:04:06.5791511Z,0,0,509,190,0
2026-08-17T03:04:06.584453Z,0,0,509,190,0
2026-08-17T03:04:06.5896599Z,0,0,509,190,0
2026-08-17T03:04:06.5943743Z,0,0,509,190,0
2026-08-17T03:04:06.5993979Z,0,0,509,190,0
2026-08-17T03:04:06.6040985Z,0,0,509,190,0
2026-08-17T03:04:06.6091178Z,0,0,509,190,0
2026-08-17T03:04:06.6145899Z,0,0,509,190,0
2026-08-17T03:04:06.6191187Z,0,0,509,190,0
2026-08-17T03:04:06.6245039Z,0,0,509,190,0
2026-08-17T03:04:06.6293773Z,0,0,509,190,0
2026-08-17T03:04:06.6342038Z,0,0,509,190,0
2026-08-17T03:04:06.639181Z,0,0,509,190,0
2026-08-17T03:04:06.644399Z,0,0,509,190,0
2026-08-17T03:04:06.6490723Z,0,0,509,190,0
2026-08-17T03:04:06.654541Z,0,0,509,190,0
2026-08-17T03:04:06.6591518Z,0,0,509,190,0
2026-08-17T03:04:06.6640361Z,0,0,509,190,0
2026-08-17T03:04:06.6691553Z,0,0,509,190,0
2026-08-17T03:04:06.6744827Z,0,0,509,190,0
2026-08-17T03:04:06.6794425Z,0,0,509,190,0
2026-08-17T03:04:06.6842151Z,0,0,509,190,0
2026-08-17T03:04:06.6893958Z,0,0,509,190,0
2026-08-17T03:04:06.6941079Z,0,0,509,190,0
2026-08-17T03:04:06.6991247Z,0,0,509,190,0
2026-08-17T03:04:06.7043896Z,0,0,509,190,0
2026-08-17T03:04:06.7090427Z,0,0,509,190,0
2026-08-17T03:04:06.7143393Z,0,0,509,190,0
2026-08-17T03:04:06.7197064Z,0,0,509,190,0
2026-08-17T03:04:06.7244651Z,0,0,509,190,0
2026-08-17T03:04:06.7295246Z,0,0,509,190,0
2026-08-17T03:04:06.7342802Z,0,0,509,190,0
2026-08-17T03:04:06.7392993Z,0,0,509,190,0
2026-08-17T03:04:06.7440912Z,0,0,509,190,0
2026-08-17T03:04:06.7494434Z,0,0,509,190,0
2026-08-17T03:04:06.7542768Z,0,0,509,190,0
2026-08-17T03:04:06.7594719Z,0,0,509,190,0
2026-08-17T03:04:06.7642065Z,0,0,509,190,0
2026-08-17T03:04:06.7692482Z,0,0,509,190,0
2026-08-17T03:04:06.7741518Z,0,0,509,190,0
2026-08-17T03:04:06.7791992Z,0,0,509,190,0
2026-08-17T03:04:06.7841545Z,0,0,509,190,0
2026-08-17T03:04:06.7891911Z,0,0,509,190,0
2026-08-17T03:04:06.7944856Z,0,0,509,190,0
2026-08-17T03:04:06.7994048Z,0,0,509,190,0
2026-08-17T03:04:06.8041391Z,0,0,509,190,0
2026-08-17T03:04:06.8091925Z,0,0,509,190,0
2026-08-17T03:04:06.8145098Z,0,0,509,190,0
2026-08-17T03:04:06.8191955Z,0,0,509,190,0
2026-08-17T03:04:06.8241816Z,0,0,509,190,0
2026-08-17T03:04:06.8292306Z,0,0,509,190,0
2026-08-17T03:04:06.8340032Z,0,0,509,190,0
2026-08-17T03:04:06.8392177Z,0,0,509,190,0
2026-08-17T03:04:06.8444612Z,0,0,509,190,0
2026-08-17T03:04:06.8491481Z,0,0,509,190,0
2026-08-17T03:04:06.8543869Z,0,0,509,190,0
2026-08-17T03:04:06.8593366Z,0,0,509,190,0
2026-08-17T03:04:06.8642634Z,0,0,509,190,0
2026-08-17T03:04:06.8693707Z,0,0,509,190,0
2026-08-17T03:04:06.8741189Z,0,0,509,190,0
2026-08-17T03:04:06.8791411Z,0,0,509,190,0
2026-08-17T03:04:06.884419Z,0,0,509,190,0
2026-08-17T03:04:06.8890957Z,0,0,509,190,0
2026-08-17T03:04:06.8944325Z,0,0,509,190,0
2026-08-17T03:04:06.8990791Z,0,0,509,190,0
2026-08-17T03:04:06.904411Z,0,0,509,190,0
2026-08-17T03:04:06.9091169Z,0,0,509,190,0
2026-08-17T03:04:06.9145003Z,0,0,509,190,0
2026-08-17T03:04:06.9191576Z,0,0,509,190,0
2026-08-17T03:04:06.9240875Z,0,0,509,190,0
2026-08-17T03:04:06.9291055Z,0,0,509,190,0
2026-08-17T03:04:06.9344329Z,0,0,509,190,0
2026-08-17T03:04:06.9394571Z,0,0,509,190,0
2026-08-17T03:04:06.9442334Z,0,0,509,190,0
2026-08-17T03:04:06.9492658Z,0,0,509,190,0
2026-08-17T03:04:06.9540488Z,0,0,509,190,0
2026-08-17T03:04:06.9590685Z,0,0,509,190,0
2026-08-17T03:04:06.9643166Z,0,0,509,190,0
2026-08-17T03:04:06.9694576Z,0,0,509,190,0
2026-08-17T03:04:06.9747324Z,0,0,509,190,0
2026-08-17T03:04:06.9793262Z,0,0,509,190,0
2026-08-17T03:04:06.9841875Z,0,0,509,190,0
2026-08-17T03:04:06.9892113Z,0,0,509,190,0
2026-08-17T03:04:06.9944544Z,0,0,509,190,0
2026-08-17T03:04:06.9993663Z,0,0,509,190,0
2026-08-17T03:04:07.0040883Z,0,0,509,190,0
2026-08-17T03:04:07.009251Z,0,0,509,190,0
2026-08-17T03:04:07.0143305Z,0,0,509,190,0
2026-08-17T03:04:07.019426Z,0,0,509,190,0
2026-08-17T03:04:07.0244825Z,0,0,509,190,0
2026-08-17T03:04:07.0291075Z,0,0,509,190,0
2026-08-17T03:04:07.0343481Z,0,0,509,190,0
2026-08-17T03:04:07.039588Z,0,0,509,190,0
2026-08-17T03:04:07.044345Z,0,0,509,190,0
2026-08-17T03:04:07.0493905Z,0,0,509,190,0
2026-08-17T03:04:07.0546786Z,0,0,509,190,0
2026-08-17T03:04:07.0593052Z,0,0,509,190,0
2026-08-17T03:04:07.0640526Z,0,0,509,190,0
2026-08-17T03:04:07.0690917Z,0,0,509,190,0
2026-08-17T03:04:07.0744595Z,0,0,509,190,0
2026-08-17T03:04:07.0791227Z,0,0,509,190,0
2026-08-17T03:04:07.0843633Z,0,0,509,190,0
2026-08-17T03:04:07.0891564Z,0,0,509,190,0
2026-08-17T03:04:07.0941391Z,0,0,509,190,0
2026-08-17T03:04:07.0992822Z,0,0,509,190,0
2026-08-17T03:04:07.1041373Z,0,0,509,190,0
2026-08-17T03:04:07.1091824Z,0,0,509,190,0
2026-08-17T03:04:07.1144689Z,0,0,509,190,0
2026-08-17T03:04:07.1193237Z,0,0,509,190,0
2026-08-17T03:04:07.1243803Z,0,0,509,190,0
2026-08-17T03:04:07.1294652Z,0,0,509,190,0
2026-08-17T03:04:07.1344663Z,0,0,509,190,0
2026-08-17T03:04:07.1389824Z,0,0,509,190,0
2026-08-17T03:04:07.1443817Z,0,0,509,190,0
2026-08-17T03:04:07.1494518Z,0,0,509,190,0
2026-08-17T03:04:07.1542514Z,0,0,509,190,0
2026-08-17T03:04:07.15929Z,0,0,509,190,0
2026-08-17T03:04:07.164199Z,0,0,509,190,0
2026-08-17T03:04:07.1692397Z,0,0,509,190,0
2026-08-17T03:04:07.1743842Z,0,0,509,190,0
2026-08-17T03:04:07.1790276Z,0,0,509,190,0
2026-08-17T03:04:07.1843608Z,0,0,509,190,0
2026-08-17T03:04:07.1890438Z,0,0,509,190,0
2026-08-17T03:04:07.1944779Z,0,0,509,190,0
2026-08-17T03:04:07.1991665Z,0,0,509,190,0
2026-08-17T03:04:07.2044554Z,0,0,509,190,0
2026-08-17T03:04:07.2091073Z,0,0,509,190,0
2026-08-17T03:04:07.214206Z,0,0,509,190,0
2026-08-17T03:04:07.2194094Z,0,0,509,190,0
2026-08-17T03:04:07.224307Z,0,0,509,190,0
2026-08-17T03:04:07.229216Z,0,0,509,190,0
2026-08-17T03:04:07.2342167Z,0,0,509,190,0
2026-08-17T03:04:07.2394722Z,0,0,509,190,0
2026-08-17T03:04:07.2442582Z,0,0,509,190,0
2026-08-17T03:04:07.2497253Z,0,0,509,190,0
2026-08-17T03:04:07.2540728Z,0,0,509,190,0
2026-08-17T03:04:07.2592498Z,0,0,509,190,0
2026-08-17T03:04:07.2642829Z,0,0,509,190,0
2026-08-17T03:04:07.2693318Z,0,0,509,190,0
2026-08-17T03:04:07.2742581Z,0,0,509,190,0
2026-08-17T03:04:07.2797231Z,0,0,509,190,0
2026-08-17T03:04:07.2838734Z,0,0,509,190,0
2026-08-17T03:04:07.2894595Z,0,0,509,190,0
2026-08-17T03:04:07.2940682Z,0,0,509,190,0
2026-08-17T03:04:07.2990947Z,0,0,509,190,0
2026-08-17T03:04:07.3043243Z,0,0,509,190,0
2026-08-17T03:04:07.3094428Z,0,0,509,190,0
2026-08-17T03:04:07.314383Z,0,0,509,190,0
2026-08-17T03:04:07.3194174Z,0,0,509,190,0
2026-08-17T03:04:07.3241817Z,0,0,509,190,0
2026-08-17T03:04:07.3292017Z,0,0,509,190,0
2026-08-17T03:04:07.3344536Z,0,0,509,190,0
2026-08-17T03:04:07.3394144Z,0,0,509,190,0
2026-08-17T03:04:07.3442633Z,0,0,509,190,0
2026-08-17T03:04:07.3493254Z,0,0,509,190,0
2026-08-17T03:04:07.3544405Z,0,0,509,190,0
2026-08-17T03:04:07.3591378Z,0,0,509,190,0
2026-08-17T03:04:07.3643528Z,0,0,509,190,0
2026-08-17T03:04:07.3690503Z,0,0,509,190,0
2026-08-17T03:04:07.3744847Z,0,0,509,190,0
2026-08-17T03:04:07.3792223Z,0,0,509,190,0
2026-08-17T03:04:07.3841685Z,0,0,509,190,0
2026-08-17T03:04:07.3892212Z,0,0,509,190,0
2026-08-17T03:04:07.3940906Z,0,0,509,190,0
2026-08-17T03:04:07.3996929Z,0,0,509,190,0
2026-08-17T03:04:07.4040549Z,0,0,509,190,0
2026-08-17T03:04:07.4092778Z,0,0,509,190,0
2026-08-17T03:04:07.4146061Z,0,0,509,190,0
2026-08-17T03:04:07.4195839Z,0,0,509,190,0
2026-08-17T03:04:07.4244407Z,0,0,509,190,0
2026-08-17T03:04:07.4290949Z,0,0,509,190,0
2026-08-17T03:04:07.4344105Z,0,0,509,190,0
2026-08-17T03:04:07.4390972Z,0,0,509,190,0
2026-08-17T03:04:07.4443229Z,0,0,509,190,0
2026-08-17T03:04:07.4498815Z,0,0,509,190,0
2026-08-17T03:04:07.4540452Z,0,0,509,190,0
2026-08-17T03:04:07.4593089Z,0,0,509,190,0
2026-08-17T03:04:07.4643664Z,0,0,509,190,0
2026-08-17T03:04:07.4693929Z,0,0,509,190,0
2026-08-17T03:04:07.4741402Z,0,0,509,190,0
2026-08-17T03:04:07.4791593Z,0,0,509,190,0
2026-08-17T03:04:07.4844517Z,0,0,509,190,0
2026-08-17T03:04:07.4891794Z,0,0,509,190,0
2026-08-17T03:04:07.494587Z,0,0,509,190,0
2026-08-17T03:04:07.4991954Z,0,0,509,190,0
2026-08-17T03:04:07.5041609Z,0,0,509,190,0
2026-08-17T03:04:07.5092905Z,0,0,509,190,0
2026-08-17T03:04:07.514016Z,0,0,509,190,0
2026-08-17T03:04:07.5192073Z,0,0,509,190,0
2026-08-17T03:04:07.524482Z,0,0,509,190,0
2026-08-17T03:04:07.5291114Z,0,0,509,190,0
2026-08-17T03:04:07.5345041Z,0,0,509,190,0
2026-08-17T03:04:07.5391425Z,0,0,509,190,0
2026-08-17T03:04:07.5439787Z,0,0,509,190,0
2026-08-17T03:04:07.5490002Z,0,0,509,190,0
2026-08-17T03:04:07.554288Z,0,0,509,190,0
2026-08-17T03:04:07.5594557Z,0,0,509,190,0
2026-08-17T03:04:07.5642164Z,0,0,509,190,0
2026-08-17T03:04:07.5692461Z,0,0,509,190,0
2026-08-17T03:04:07.5740364Z,0,0,509,190,0
2026-08-17T03:04:07.5791409Z,0,0,509,190,0
2026-08-17T03:04:07.5843942Z,0,0,509,190,0
2026-08-17T03:04:07.5890473Z,0,0,509,190,0
2026-08-17T03:04:07.5943982Z,0,0,509,190,0
2026-08-17T03:04:07.599414Z,0,0,509,190,0
2026-08-17T03:04:07.6041557Z,0,0,509,190,0
2026-08-17T03:04:07.6091748Z,0,0,509,190,0
2026-08-17T03:04:07.6145884Z,0,0,509,190,0
2026-08-17T03:04:07.6196325Z,0,0,509,190,0
2026-08-17T03:04:07.6243896Z,0,0,509,190,0
2026-08-17T03:04:07.6294226Z,0,0,509,190,0
2026-08-17T03:04:07.6342446Z,0,0,509,190,0
2026-08-17T03:04:07.6392597Z,0,0,509,190,0
2026-08-17T03:04:07.644132Z,0,0,509,190,0
2026-08-17T03:04:07.6493534Z,0,0,509,190,0
2026-08-17T03:04:07.6541499Z,0,0,509,190,0
2026-08-17T03:04:07.6591735Z,0,0,509,190,0
2026-08-17T03:04:07.6644742Z,0,0,509,190,0
2026-08-17T03:04:07.6693692Z,0,0,509,190,0
2026-08-17T03:04:07.6742279Z,0,0,509,190,0
2026-08-17T03:04:07.6793053Z,0,0,509,190,0
2026-08-17T03:04:07.6844421Z,0,0,509,190,0
2026-08-17T03:04:07.6893762Z,0,0,509,190,0
2026-08-17T03:04:07.6941399Z,0,0,509,190,0
2026-08-17T03:04:07.6997032Z,0,0,509,190,0
2026-08-17T03:04:07.7039795Z,0,0,509,190,0
2026-08-17T03:04:07.7091196Z,0,0,509,190,0
2026-08-17T03:04:07.7142001Z,0,0,509,190,0
2026-08-17T03:04:07.7192385Z,0,0,509,190,0
2026-08-17T03:04:07.7240055Z,0,0,509,190,0
2026-08-17T03:04:07.7291622Z,0,0,509,190,0
2026-08-17T03:04:07.7344505Z,0,0,509,190,0
2026-08-17T03:04:07.7390725Z,0,0,509,190,0
2026-08-17T03:04:07.7443831Z,0,0,509,190,0
2026-08-17T03:04:07.7494197Z,0,0,509,190,0
2026-08-17T03:04:07.75418Z,0,0,509,190,0
2026-08-17T03:04:07.7591964Z,0,0,509,190,0
2026-08-17T03:04:07.7645258Z,0,0,509,190,0
2026-08-17T03:04:07.7691317Z,0,0,509,190,0
2026-08-17T03:04:07.7740514Z,0,0,509,190,0
2026-08-17T03:04:07.7792714Z,0,0,509,190,0
2026-08-17T03:04:07.7839985Z,0,0,509,190,0
2026-08-17T03:04:07.7895476Z,0,0,509,190,0
2026-08-17T03:04:07.7943878Z,0,0,509,190,0
2026-08-17T03:04:07.7994672Z,0,0,509,190,0
2026-08-17T03:04:07.804354Z,0,0,509,190,0
2026-08-17T03:04:07.8090578Z,0,0,509,190,0
2026-08-17T03:04:07.8147203Z,0,0,509,190,0
2026-08-17T03:04:07.8193339Z,0,0,509,190,0
2026-08-17T03:04:07.8243106Z,0,0,509,190,0
2026-08-17T03:04:07.8294003Z,0,0,509,190,0
2026-08-17T03:04:07.834313Z,0,0,509,190,0
2026-08-17T03:04:07.8393577Z,0,0,509,190,0
2026-08-17T03:04:07.8441207Z,0,0,509,190,0
2026-08-17T03:04:07.8497052Z,0,0,509,190,0
2026-08-17T03:04:07.8542165Z,0,0,509,190,0
2026-08-17T03:04:07.8594897Z,0,0,509,190,0
2026-08-17T03:04:07.8642905Z,0,0,509,190,0
2026-08-17T03:04:07.86935Z,0,0,509,190,0
2026-08-17T03:04:07.8741301Z,0,0,509,190,0
2026-08-17T03:04:07.8792043Z,0,0,509,190,0
2026-08-17T03:04:07.8842581Z,0,0,509,190,0
2026-08-17T03:04:07.8893229Z,0,0,509,190,0
2026-08-17T03:04:07.8940555Z,0,0,509,190,0
2026-08-17T03:04:07.8992549Z,0,0,509,190,0
2026-08-17T03:04:07.9045081Z,0,0,509,190,0
