timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T02:41:11.9907434Z,0,0,611,292,0
2026-08-17T02:41:11.9959472Z,0,0,611,292,0
2026-08-17T02:41:12.000861Z,0,0,611,292,0
2026-08-17T02:41:12.0059812Z,0,0,611,292,0
2026-08-17T02:41:12.0108238Z,0,0,611,292,0
2026-08-17T02:41:12.0159558Z,0,0,611,292,0
2026-08-17T02:41:12.0209374Z,0,0,611,292,0
2026-08-17T02:41:12.0260983Z,0,0,611,292,0
2026-08-17T02:41:12.0309141Z,0,0,611,292,0
2026-08-17T02:41:12.0360306Z,0,0,611,292,0
2026-08-17T02:41:12.0406248Z,0,0,611,292,0
2026-08-17T02:41:12.0457012Z,0,0,611,292,0
2026-08-17T02:41:12.0510447Z,0,0,611,292,0
2026-08-17T02:41:12.0556929Z,0,0,611,292,0
2026-08-17T02:41:12.0610634Z,0,0,611,292,0
2026-08-17T02:41:12.0656943Z,0,0,611,292,0
2026-08-17T02:41:12.07099Z,0,0,611,292,0
2026-08-17T02:41:12.0761512Z,0,0,611,292,0
2026-08-17T02:41:12.0808747Z,0,0,611,292,0
2026-08-17T02:41:12.085979Z,0,0,611,292,0
2026-08-17T02:41:12.0908851Z,0,0,611,292,0
2026-08-17T02:41:12.0960713Z,0,0,611,292,0
2026-08-17T02:41:12.1007867Z,0,0,611,292,0
2026-08-17T02:41:12.1059457Z,0,0,611,292,0
2026-08-17T02:41:12.1107259Z,0,0,611,292,0
2026-08-17T02:41:12.1159169Z,0,0,611,292,0
2026-08-17T02:41:12.1209502Z,0,0,611,292,0
2026-08-17T02:41:12.1260844Z,0,0,611,292,0
2026-08-17T02:41:12.1309457Z,0,0,611,292,0
2026-08-17T02:41:12.1360639Z,0,0,611,292,0
2026-08-17T02:41:12.1407781Z,0,0,611,292,0
2026-08-17T02:41:12.1459499Z,0,0,611,292,0
2026-08-17T02:41:12.1507863Z,0,0,611,292,0
2026-08-17T02:41:12.1559165Z,0,0,611,292,0
2026-08-17T02:41:12.1608204Z,0,0,611,292,0
2026-08-17T02:41:12.1659693Z,0,0,611,292,0
2026-08-17T02:41:12.1707467Z,0,0,611,292,0
2026-08-17T02:41:12.1759815Z,0,0,611,292,0
2026-08-17T02:41:12.1808803Z,0,0,611,292,0
2026-08-17T02:41:12.1860349Z,0,0,611,292,0
2026-08-17T02:41:12.1909751Z,0,0,611,292,0
2026-08-17T02:41:12.1958711Z,0,0,611,292,0
2026-08-17T02:41:12.2011406Z,0,0,611,292,0
2026-08-17T02:41:12.2057939Z,0,0,611,292,0
2026-08-17T02:41:12.2107042Z,0,0,611,292,0
2026-08-17T02:41:12.2159761Z,0,0,611,292,0
2026-08-17T02:41:12.2209554Z,0,0,611,292,0
2026-08-17T02:41:12.2256998Z,0,0,611,292,0
2026-08-17T02:41:12.230985Z,0,0,611,292,0
2026-08-17T02:41:12.2361494Z,0,0,611,292,0
2026-08-17T02:41:12.2410753Z,0,0,611,292,0
2026-08-17T02:41:12.2458029Z,0,0,611,292,0
2026-08-17T02:41:12.2507501Z,0,0,611,292,0
2026-08-17T02:41:12.2559335Z,0,0,611,292,0
2026-08-17T02:41:12.2606847Z,0,0,611,292,0
2026-08-17T02:41:12.2658199Z,0,0,611,292,0
2026-08-17T02:41:12.2706828Z,0,0,611,292,0
2026-08-17T02:41:12.2758352Z,0,0,611,292,0
2026-08-17T02:41:12.2806468Z,0,0,611,292,0
2026-08-17T02:41:12.285764Z,0,0,611,292,0
2026-08-17T02:41:12.2908651Z,0,0,611,292,0
2026-08-17T02:41:12.2960151Z,0,0,611,292,0
2026-08-17T02:41:12.3009945Z,0,0,611,292,0
2026-08-17T02:41:12.3059041Z,0,0,611,292,0
2026-08-17T02:41:12.310846Z,0,0,611,292,0
2026-08-17T02:41:12.3159885Z,0,0,611,292,0
2026-08-17T02:41:12.3211885Z,0,0,611,292,0
2026-08-17T02:41:12.3259251Z,0,0,611,292,0
2026-08-17T02:41:12.3309892Z,0,0,611,292,0
2026-08-17T02:41:12.3355999Z,0,0,611,292,0
2026-08-17T02:41:12.3409297Z,0,0,611,292,0
2026-08-17T02:41:12.3460992Z,0,0,611,292,0
2026-08-17T02:41:12.3509946Z,0,0,611,292,0
2026-08-17T02:41:12.3563959Z,0,0,611,292,0
2026-08-17T02:41:12.3613576Z,0,0,611,292,0
2026-08-17T02:41:12.3660711Z,0,0,611,292,0
2026-08-17T02:41:12.3709738Z,0,0,611,292,0
2026-08-17T02:41:12.3757198Z,0,0,611,292,0
2026-08-17T02:41:12.3809124Z,0,0,611,292,0
2026-08-17T02:41:12.3861183Z,0,0,611,292,0
2026-08-17T02:41:12.3907568Z,0,0,611,292,0
2026-08-17T02:41:12.3960867Z,0,0,611,292,0
2026-08-17T02:41:12.4010466Z,0,0,611,292,0
2026-08-17T02:41:12.4056385Z,0,0,611,292,0
2026-08-17T02:41:12.4107868Z,0,0,611,292,0
2026-08-17T02:41:12.4158072Z,0,0,611,292,0
2026-08-17T02:41:12.4209574Z,0,0,611,292,0
2026-08-17T02:41:12.4260911Z,0,0,611,292,0
2026-08-17T02:41:12.4310216Z,0,0,611,292,0
2026-08-17T02:41:12.4357551Z,0,0,611,292,0
2026-08-17T02:41:12.4410335Z,0,0,611,292,0
2026-08-17T02:41:12.4457171Z,0,0,611,292,0
2026-08-17T02:41:12.4506947Z,0,0,611,292,0
2026-08-17T02:41:12.4558391Z,0,0,611,292,0
2026-08-17T02:41:12.4607243Z,0,0,611,292,0
2026-08-17T02:41:12.4658905Z,0,0,611,292,0
2026-08-17T02:41:12.4712585Z,0,0,611,292,0
2026-08-17T02:41:12.4760035Z,0,0,611,292,0
2026-08-17T02:41:12.4808699Z,0,0,611,292,0
2026-08-17T02:41:12.4859907Z,0,0,611,292,0
2026-08-17T02:41:12.4909871Z,0,0,611,292,0
2026-08-17T02:41:12.4961061Z,0,0,611,292,0
2026-08-17T02:41:12.5008167Z,0,0,611,292,0
2026-08-17T02:41:12.5060635Z,0,0,611,292,0
2026-08-17T02:41:12.5111134Z,0,0,611,292,0
2026-08-17T02:41:12.5157459Z,0,0,611,292,0
2026-08-17T02:41:12.5208735Z,0,0,611,292,0
2026-08-17T02:41:12.5259867Z,0,0,611,292,0
2026-08-17T02:41:12.5308337Z,0,0,611,292,0
2026-08-17T02:41:12.5355878Z,0,0,611,292,0
2026-08-17T02:41:12.5412264Z,0,0,611,292,0
2026-08-17T02:41:12.5459301Z,0,0,611,292,0
2026-08-17T02:41:12.5511251Z,0,0,611,292,0
2026-08-17T02:41:12.5558234Z,0,0,611,292,0
2026-08-17T02:41:12.5613623Z,0,0,611,292,0
2026-08-17T02:41:12.5660849Z,0,0,611,292,0
2026-08-17T02:41:12.5710209Z,0,0,611,292,0
2026-08-17T02:41:12.5761234Z,0,0,611,292,0
2026-08-17T02:41:12.5816759Z,0,0,611,292,0
2026-08-17T02:41:12.5859716Z,0,0,611,292,0
2026-08-17T02:41:12.5909252Z,0,0,611,292,0
2026-08-17T02:41:12.5961197Z,0,0,611,292,0
2026-08-17T02:41:12.6010388Z,0,0,611,292,0
2026-08-17T02:41:12.6056949Z,0,0,611,292,0
2026-08-17T02:41:12.6108787Z,0,0,611,292,0
2026-08-17T02:41:12.6160766Z,0,0,611,292,0
2026-08-17T02:41:12.6208002Z,0,0,611,292,0
2026-08-17T02:41:12.6260817Z,0,0,611,292,0
2026-08-17T02:41:12.6309709Z,0,0,611,292,0
2026-08-17T02:41:12.6361029Z,0,0,611,292,0
2026-08-17T02:41:12.6411466Z,0,0,611,292,0
2026-08-17T02:41:12.645763Z,0,0,611,292,0
2026-08-17T02:41:12.651054Z,0,0,611,292,0
2026-08-17T02:41:12.6558448Z,0,0,611,292,0
2026-08-17T02:41:12.6609444Z,0,0,611,292,0
2026-08-17T02:41:12.6661473Z,0,0,611,292,0
2026-08-17T02:41:12.6712095Z,0,0,611,292,0
2026-08-17T02:41:12.6759497Z,0,0,611,292,0
2026-08-17T02:41:12.6807672Z,0,0,611,292,0
2026-08-17T02:41:12.6859381Z,0,0,611,292,0
2026-08-17T02:41:12.6908187Z,0,0,611,292,0
2026-08-17T02:41:12.6959607Z,0,0,611,292,0
2026-08-17T02:41:12.7008692Z,0,0,611,292,0
2026-08-17T02:41:12.7060517Z,0,0,611,292,0
2026-08-17T02:41:12.7109968Z,0,0,611,292,0
2026-08-17T02:41:12.71577Z,0,0,611,292,0
2026-08-17T02:41:12.7207045Z,0,0,611,292,0
2026-08-17T02:41:12.7258681Z,0,0,611,292,0
2026-08-17T02:41:12.7308493Z,0,0,611,292,0
2026-08-17T02:41:12.7360127Z,0,0,611,292,0
2026-08-17T02:41:12.7409493Z,0,0,611,292,0
2026-08-17T02:41:12.7466323Z,0,0,611,292,0
2026-08-17T02:41:12.7509491Z,0,0,611,292,0
2026-08-17T02:41:12.7561434Z,0,0,611,292,0
2026-08-17T02:41:12.7607851Z,0,0,611,292,0
2026-08-17T02:41:12.7659267Z,0,0,611,292,0
2026-08-17T02:41:12.7710233Z,0,0,611,292,0
2026-08-17T02:41:12.7760742Z,0,0,611,292,0
2026-08-17T02:41:12.7809842Z,0,0,611,292,0
2026-08-17T02:41:12.7860858Z,0,0,611,292,0
2026-08-17T02:41:12.7912592Z,0,0,611,292,0
2026-08-17T02:41:12.79593Z,0,0,611,292,0
2026-08-17T02:41:12.8007775Z,0,0,611,292,0
2026-08-17T02:41:12.8060243Z,0,0,611,292,0
2026-08-17T02:41:12.8110367Z,0,0,611,292,0
2026-08-17T02:41:12.8157227Z,0,0,611,292,0
2026-08-17T02:41:12.8208138Z,0,0,611,292,0
2026-08-17T02:41:12.8259845Z,0,0,611,292,0
2026-08-17T02:41:12.8307845Z,0,0,611,292,0
2026-08-17T02:41:12.8359627Z,0,0,611,292,0
2026-08-17T02:41:12.8407978Z,0,0,611,292,0
2026-08-17T02:41:12.8459294Z,0,0,611,292,0
2026-08-17T02:41:12.8506849Z,0,0,611,292,0
2026-08-17T02:41:12.8557983Z,0,0,611,292,0
2026-08-17T02:41:12.8610443Z,0,0,611,292,0
2026-08-17T02:41:12.8656838Z,0,0,611,292,0
2026-08-17T02:41:12.8710868Z,0,0,611,292,0
2026-08-17T02:41:12.8758548Z,0,0,611,292,0
2026-08-17T02:41:12.8807022Z,0,0,611,292,0
2026-08-17T02:41:12.8858479Z,0,0,611,292,0
2026-08-17T02:41:12.8911263Z,0,0,611,292,0
2026-08-17T02:41:12.8957718Z,0,0,611,292,0
2026-08-17T02:41:12.9008075Z,0,0,611,292,0
2026-08-17T02:41:12.9059342Z,0,0,611,292,0
2026-08-17T02:41:12.9107849Z,0,0,611,292,0
2026-08-17T02:41:12.9159011Z,0,0,611,292,0
2026-08-17T02:41:12.9211883Z,0,0,611,292,0
2026-08-17T02:41:12.9258511Z,0,0,611,292,0
2026-08-17T02:41:12.930661Z,0,0,611,292,0
2026-08-17T02:41:12.9358959Z,0,0,611,292,0
2026-08-17T02:41:12.9407632Z,0,0,611,292,0
2026-08-17T02:41:12.9459209Z,0,0,611,292,0
2026-08-17T02:41:12.950942Z,0,0,611,292,0
2026-08-17T02:41:12.9557258Z,0,0,611,292,0
2026-08-17T02:41:12.9607594Z,0,0,611,292,0
2026-08-17T02:41:12.9659074Z,0,0,611,292,0
2026-08-17T02:41:12.9707625Z,0,0,611,292,0
2026-08-17T02:41:12.9759451Z,0,0,611,292,0
2026-08-17T02:41:12.9807194Z,0,0,611,292,0
2026-08-17T02:41:12.9858732Z,0,0,611,292,0
2026-08-17T02:41:12.9910032Z,0,0,611,292,0
2026-08-17T02:41:12.9961123Z,0,0,611,292,0
2026-08-17T02:41:13.0009612Z,0,0,611,292,0
2026-08-17T02:41:13.0060705Z,0,0,611,292,0
2026-08-17T02:41:13.0111625Z,0,0,611,292,0
2026-08-17T02:41:13.0159166Z,0,0,611,292,0
2026-08-17T02:41:13.0207996Z,0,0,611,292,0
2026-08-17T02:41:13.0259605Z,0,0,611,292,0
2026-08-17T02:41:13.0308508Z,0,0,611,292,0
2026-08-17T02:41:13.0360183Z,0,0,611,292,0
2026-08-17T02:41:13.0409178Z,0,0,611,292,0
2026-08-17T02:41:13.046146Z,0,0,611,292,0
2026-08-17T02:41:13.0506921Z,0,0,611,292,0
2026-08-17T02:41:13.0558291Z,0,0,611,292,0
2026-08-17T02:41:13.0608735Z,0,0,611,292,0
2026-08-17T02:41:13.066032Z,0,0,611,292,0
2026-08-17T02:41:13.0709069Z,0,0,611,292,0
2026-08-17T02:41:13.076134Z,0,0,611,292,0
2026-08-17T02:41:13.0810746Z,0,0,611,292,0
2026-08-17T02:41:13.0857135Z,0,0,611,292,0
2026-08-17T02:41:13.0911517Z,0,0,611,292,0
2026-08-17T02:41:13.0958005Z,0,0,611,292,0
2026-08-17T02:41:13.100888Z,0,0,611,292,0
2026-08-17T02:41:13.1060737Z,0,0,611,292,0
2026-08-17T02:41:13.1110336Z,0,0,611,292,0
2026-08-17T02:41:13.1157846Z,0,0,611,292,0
2026-08-17T02:41:13.1212098Z,0,0,611,292,0
2026-08-17T02:41:13.1258593Z,0,0,611,292,0
2026-08-17T02:41:13.1310864Z,0,0,611,292,0
2026-08-17T02:41:13.1359015Z,0,0,611,292,0
2026-08-17T02:41:13.1407159Z,0,0,611,292,0
2026-08-17T02:41:13.1458257Z,0,0,611,292,0
2026-08-17T02:41:13.1508881Z,0,0,611,292,0
2026-08-17T02:41:13.1560241Z,0,0,611,292,0
2026-08-17T02:41:13.1608054Z,0,0,611,292,0
2026-08-17T02:41:13.1660132Z,0,0,611,292,0
2026-08-17T02:41:13.170865Z,0,0,611,292,0
2026-08-17T02:41:13.1760294Z,0,0,611,292,0
2026-08-17T02:41:13.1810299Z,0,0,611,292,0
2026-08-17T02:41:13.1856307Z,0,0,611,292,0
2026-08-17T02:41:13.1907376Z,0,0,611,292,0
2026-08-17T02:41:13.1960373Z,0,0,611,292,0
2026-08-17T02:41:13.2008344Z,0,0,611,292,0
2026-08-17T02:41:13.2059565Z,0,0,611,292,0
2026-08-17T02:41:13.211165Z,0,0,611,292,0
2026-08-17T02:41:13.2157667Z,0,0,611,292,0
2026-08-17T02:41:13.2209766Z,0,0,611,292,0
2026-08-17T02:41:13.226222Z,0,0,611,292,0
2026-08-17T02:41:13.2313768Z,0,0,611,292,0
2026-08-17T02:41:13.2360899Z,0,0,611,292,0
2026-08-17T02:41:13.2409285Z,0,0,611,292,0
2026-08-17T02:41:13.2460605Z,0,0,611,292,0
2026-08-17T02:41:13.2508183Z,0,0,611,292,0
2026-08-17T02:41:13.2558233Z,0,0,611,292,0
2026-08-17T02:41:13.2611752Z,0,0,611,292,0
2026-08-17T02:41:13.2658037Z,0,0,611,292,0
2026-08-17T02:41:13.2707029Z,0,0,611,292,0
2026-08-17T02:41:13.2759498Z,0,0,611,292,0
2026-08-17T02:41:13.2808727Z,0,0,611,292,0
2026-08-17T02:41:13.2861024Z,0,0,611,292,0
2026-08-17T02:41:13.2910457Z,0,0,611,292,0
2026-08-17T02:41:13.2956966Z,0,0,611,292,0
2026-08-17T02:41:13.3008628Z,0,0,611,292,0
2026-08-17T02:41:13.30597Z,0,0,611,292,0
2026-08-17T02:41:13.3107561Z,0,0,611,292,0
2026-08-17T02:41:13.3159313Z,0,0,611,292,0
2026-08-17T02:41:13.3208104Z,0,0,611,292,0
2026-08-17T02:41:13.3259528Z,0,0,611,292,0
2026-08-17T02:41:13.3309839Z,0,0,611,292,0
2026-08-17T02:41:13.3361709Z,0,0,611,292,0
2026-08-17T02:41:13.3408755Z,0,0,611,292,0
2026-08-17T02:41:13.3459738Z,0,0,611,292,0
2026-08-17T02:41:13.350843Z,0,0,611,292,0
2026-08-17T02:41:13.3560282Z,0,0,611,292,0
2026-08-17T02:41:13.3610475Z,0,0,611,292,0
2026-08-17T02:41:13.3662669Z,0,0,611,292,0
2026-08-17T02:41:13.371071Z,0,0,611,292,0
2026-08-17T02:41:13.3758937Z,0,0,611,292,0
2026-08-17T02:41:13.3807548Z,0,0,611,292,0
2026-08-17T02:41:13.3859017Z,0,0,611,292,0
2026-08-17T02:41:13.3908023Z,0,0,611,292,0
2026-08-17T02:41:13.395966Z,0,0,611,292,0
2026-08-17T02:41:13.4007935Z,0,0,611,292,0
2026-08-17T02:41:13.4059775Z,0,0,611,292,0
2026-08-17T02:41:13.4108962Z,0,0,611,292,0
2026-08-17T02:41:13.4160174Z,0,0,611,292,0
2026-08-17T02:41:13.4211435Z,0,0,611,292,0
2026-08-17T02:41:13.4257951Z,0,0,611,292,0
2026-08-17T02:41:13.4311337Z,0,0,611,292,0
2026-08-17T02:41:13.4359475Z,0,0,611,292,0
2026-08-17T02:41:13.4410572Z,0,0,611,292,0
2026-08-17T02:41:13.4457321Z,0,0,611,292,0
2026-08-17T02:41:13.4508714Z,0,0,611,292,0
2026-08-17T02:41:13.4560376Z,0,0,611,292,0
2026-08-17T02:41:13.460856Z,0,0,611,292,0
2026-08-17T02:41:13.4660589Z,0,0,611,292,0
2026-08-17T02:41:13.4709195Z,0,0,611,292,0
2026-08-17T02:41:13.4761602Z,0,0,611,292,0
2026-08-17T02:41:13.4810872Z,0,0,611,292,0
2026-08-17T02:41:13.4857356Z,0,0,611,292,0
2026-08-17T02:41:13.490879Z,0,0,611,292,0
2026-08-17T02:41:13.4960297Z,0,0,611,292,0
2026-08-17T02:41:13.5010809Z,0,0,611,292,0
2026-08-17T02:41:13.5062144Z,0,0,611,292,0
2026-08-17T02:41:13.5106974Z,0,0,611,292,0
2026-08-17T02:41:13.515788Z,0,0,611,292,0
2026-08-17T02:41:13.5213679Z,0,0,611,292,0
2026-08-17T02:41:13.5260837Z,0,0,611,292,0
2026-08-17T02:41:13.5311004Z,0,0,611,292,0
2026-08-17T02:41:13.5360044Z,0,0,611,292,0
2026-08-17T02:41:13.5409127Z,0,0,611,292,0
2026-08-17T02:41:13.5489518Z,0,0,611,292,0
2026-08-17T02:41:13.5512219Z,0,0,611,292,0
2026-08-17T02:41:13.5560005Z,0,0,611,292,0
2026-08-17T02:41:13.5608934Z,0,0,611,292,0
2026-08-17T02:41:13.5660105Z,0,0,611,292,0
2026-08-17T02:41:13.5709548Z,0,0,611,292,0
2026-08-17T02:41:13.5756989Z,0,0,611,292,0
2026-08-17T02:41:13.5808085Z,0,0,611,292,0
2026-08-17T02:41:13.585986Z,0,0,611,292,0
2026-08-17T02:41:13.5908815Z,0,0,611,292,0
2026-08-17T02:41:13.5960178Z,0,0,611,292,0
2026-08-17T02:41:13.6010111Z,0,0,611,292,0
2026-08-17T02:41:13.6061425Z,0,0,611,292,0
2026-08-17T02:41:13.6107395Z,0,0,611,292,0
2026-08-17T02:41:13.6159267Z,0,0,611,292,0
2026-08-17T02:41:13.6208261Z,0,0,611,292,0
2026-08-17T02:41:13.6259742Z,0,0,611,292,0
2026-08-17T02:41:13.6309079Z,0,0,611,292,0
2026-08-17T02:41:13.6360568Z,0,0,611,292,0
2026-08-17T02:41:13.6411168Z,0,0,611,292,0
2026-08-17T02:41:13.6458234Z,0,0,611,292,0
2026-08-17T02:41:13.650707Z,0,0,611,292,0
2026-08-17T02:41:13.6558502Z,0,0,611,292,0
2026-08-17T02:41:13.6608397Z,0,0,611,292,0
2026-08-17T02:41:13.665976Z,0,0,611,292,0
2026-08-17T02:41:13.6708888Z,0,0,611,292,0
2026-08-17T02:41:13.6756925Z,0,0,611,292,0
2026-08-17T02:41:13.6808848Z,0,0,611,292,0
2026-08-17T02:41:13.6860218Z,0,0,611,292,0
2026-08-17T02:41:13.6910291Z,0,0,611,292,0
2026-08-17T02:41:13.6957096Z,0,0,611,292,0
2026-08-17T02:41:13.701084Z,0,0,611,292,0
2026-08-17T02:41:13.7057638Z,0,0,611,292,0
2026-08-17T02:41:13.7111724Z,0,0,611,292,0
2026-08-17T02:41:13.7158183Z,0,0,611,292,0
2026-08-17T02:41:13.7211842Z,0,0,611,292,0
2026-08-17T02:41:13.7258637Z,0,0,611,292,0
2026-08-17T02:41:13.7311049Z,0,0,611,292,0
2026-08-17T02:41:13.7361402Z,0,0,611,292,0
2026-08-17T02:41:13.7410775Z,0,0,611,292,0
2026-08-17T02:41:13.7457418Z,0,0,611,292,0
2026-08-17T02:41:13.7508971Z,0,0,611,292,0
2026-08-17T02:41:13.7562882Z,0,0,611,292,0
2026-08-17T02:41:13.7611388Z,0,0,611,292,0
2026-08-17T02:41:13.7659027Z,0,0,611,292,0
2026-08-17T02:41:13.7707085Z,0,0,611,292,0
2026-08-17T02:41:13.7760168Z,0,0,611,292,0
2026-08-17T02:41:13.7809279Z,0,0,611,292,0
2026-08-17T02:41:13.7860235Z,0,0,611,292,0
2026-08-17T02:41:13.7908075Z,0,0,611,292,0
2026-08-17T02:41:13.7959356Z,0,0,611,292,0
2026-08-17T02:41:13.80092Z,0,0,611,292,0
2026-08-17T02:41:13.8060661Z,0,0,611,292,0
2026-08-17T02:41:13.8110628Z,0,0,611,292,0
2026-08-17T02:41:13.8158529Z,0,0,611,292,0
2026-08-17T02:41:13.8210867Z,0,0,611,292,0
2026-08-17T02:41:13.8259846Z,0,0,611,292,0
2026-08-17T02:41:13.8312943Z,0,0,611,292,0
2026-08-17T02:41:13.8360036Z,0,0,611,292,0
2026-08-17T02:41:13.8409279Z,0,0,611,292,0
2026-08-17T02:41:13.8455708Z,0,0,611,292,0
2026-08-17T02:41:13.8508275Z,0,0,611,292,0
2026-08-17T02:41:13.8560302Z,0,0,611,292,0
2026-08-17T02:41:13.8609821Z,0,0,611,292,0
2026-08-17T02:41:13.8662163Z,0,0,611,292,0
2026-08-17T02:41:13.8711387Z,0,0,611,292,0
2026-08-17T02:41:13.8758477Z,0,0,611,292,0
2026-08-17T02:41:13.8806626Z,0,0,611,292,0
2026-08-17T02:41:13.8858741Z,0,0,611,292,0
2026-08-17T02:41:13.8908239Z,0,0,611,292,0
2026-08-17T02:41:13.8959782Z,0,0,611,292,0
2026-08-17T02:41:13.9008836Z,0,0,611,292,0
2026-08-17T02:41:13.9060221Z,0,0,611,292,0
2026-08-17T02:41:13.9111482Z,0,0,611,292,0
2026-08-17T02:41:13.9158939Z,0,0,611,292,0
2026-08-17T02:41:13.920802Z,0,0,611,292,0
2026-08-17T02:41:13.9259289Z,0,0,611,292,0
2026-08-17T02:41:13.9309581Z,0,0,611,292,0
2026-08-17T02:41:13.9361094Z,0,0,611,292,0
2026-08-17T02:41:13.9408706Z,0,0,611,292,0
2026-08-17T02:41:13.9490052Z,0,0,611,292,0
2026-08-17T02:41:13.950641Z,0,0,611,292,0
2026-08-17T02:41:13.9557781Z,0,0,611,292,0
2026-08-17T02:41:13.961159Z,0,0,611,292,0
2026-08-17T02:41:13.9658133Z,0,0,611,292,0
2026-08-17T02:41:13.9710302Z,0,0,611,292,0
2026-08-17T02:41:13.9758714Z,0,0,611,292,0
2026-08-17T02:41:13.9807302Z,0,0,611,292,0
2026-08-17T02:41:13.9858676Z,0,0,611,292,0
2026-08-17T02:41:13.9910079Z,0,0,611,292,0
2026-08-17T02:41:13.9957572Z,0,0,611,292,0
2026-08-17T02:41:14.0009939Z,0,0,611,292,0
2026-08-17T02:41:14.0058318Z,0,0,611,292,0
2026-08-17T02:41:14.0107428Z,0,0,611,292,0
2026-08-17T02:41:14.0158878Z,0,0,611,292,0
2026-08-17T02:41:14.0213235Z,0,0,611,292,0
2026-08-17T02:41:14.0260318Z,0,0,611,292,0
2026-08-17T02:41:14.0308586Z,0,0,611,292,0
2026-08-17T02:41:14.035994Z,0,0,611,292,0
2026-08-17T02:41:14.0408272Z,0,0,611,292,0
2026-08-17T02:41:14.045952Z,0,0,611,292,0
2026-08-17T02:41:14.0508416Z,0,0,611,292,0
2026-08-17T02:41:14.0559831Z,0,0,611,292,0
2026-08-17T02:41:14.0607829Z,0,0,611,292,0
2026-08-17T02:41:14.0659794Z,0,0,611,292,0
2026-08-17T02:41:14.0708494Z,0,0,611,292,0
2026-08-17T02:41:14.0759928Z,0,0,611,292,0
2026-08-17T02:41:14.0808154Z,0,0,611,292,0
2026-08-17T02:41:14.0859525Z,0,0,611,292,0
2026-08-17T02:41:14.0906644Z,0,0,611,292,0
2026-08-17T02:41:14.0958278Z,0,0,611,292,0
2026-08-17T02:41:14.1006704Z,0,0,611,292,0
2026-08-17T02:41:14.1057841Z,0,0,611,292,0
2026-08-17T02:41:14.1108118Z,0,0,611,292,0
2026-08-17T02:41:14.1159512Z,0,0,611,292,0
2026-08-17T02:41:14.1207126Z,0,0,611,292,0
2026-08-17T02:41:14.1258955Z,0,0,611,292,0
2026-08-17T02:41:14.1310125Z,0,0,611,292,0
2026-08-17T02:41:14.1357456Z,0,0,611,292,0
2026-08-17T02:41:14.1405957Z,0,0,611,292,0
2026-08-17T02:41:14.1459011Z,0,0,611,292,0
2026-08-17T02:41:14.1506853Z,0,0,611,292,0
2026-08-17T02:41:14.1562567Z,0,0,611,292,0
2026-08-17T02:41:14.1611135Z,0,0,611,292,0
2026-08-17T02:41:14.1658303Z,0,0,611,292,0
2026-08-17T02:41:14.1709542Z,0,0,611,292,0
2026-08-17T02:41:14.1757158Z,0,0,611,292,0
2026-08-17T02:41:14.1808262Z,0,0,611,292,0
2026-08-17T02:41:14.1859865Z,0,0,611,292,0
2026-08-17T02:41:14.1908458Z,0,0,611,292,0
2026-08-17T02:41:14.1960079Z,0,0,611,292,0
2026-08-17T02:41:14.2010825Z,0,0,611,292,0
2026-08-17T02:41:14.2060464Z,0,0,611,292,0
2026-08-17T02:41:14.2108224Z,0,0,611,292,0
2026-08-17T02:41:14.2160742Z,0,0,611,292,0
2026-08-17T02:41:14.221009Z,0,0,611,292,0
2026-08-17T02:41:14.2259478Z,0,0,611,292,0
2026-08-17T02:41:14.2308244Z,0,0,611,292,0
2026-08-17T02:41:14.2359473Z,0,0,611,292,0
2026-08-17T02:41:14.2406616Z,0,0,611,292,0
2026-08-17T02:41:14.2458647Z,0,0,611,292,0
2026-08-17T02:41:14.2509668Z,0,0,611,292,0
2026-08-17T02:41:14.2560378Z,0,0,611,292,0
2026-08-17T02:41:14.2609202Z,0,0,611,292,0
2026-08-17T02:41:14.2660213Z,0,0,611,292,0
2026-08-17T02:41:14.2707853Z,0,0,611,292,0
2026-08-17T02:41:14.2760899Z,0,0,611,292,0
2026-08-17T02:41:14.2809888Z,0,0,611,292,0
2026-08-17T02:41:14.2858413Z,0,0,611,292,0
2026-08-17T02:41:14.2909892Z,0,0,611,292,0
2026-08-17T02:41:14.2961068Z,0,0,611,292,0
2026-08-17T02:41:14.3010536Z,0,0,611,292,0
2026-08-17T02:41:14.3057108Z,0,0,611,292,0
2026-08-17T02:41:14.3107296Z,0,0,611,292,0
2026-08-17T02:41:14.3158375Z,0,0,611,292,0
2026-08-17T02:41:14.3208649Z,0,0,611,292,0
2026-08-17T02:41:14.3259919Z,0,0,611,292,0
2026-08-17T02:41:14.3307481Z,0,0,611,292,0
2026-08-17T02:41:14.3358868Z,0,0,611,292,0
2026-08-17T02:41:14.3407381Z,0,0,611,292,0
2026-08-17T02:41:14.3458975Z,0,0,611,292,0
2026-08-17T02:41:14.3507838Z,0,0,611,292,0
2026-08-17T02:41:14.3559288Z,0,0,611,292,0
2026-08-17T02:41:14.3608668Z,0,0,611,292,0
2026-08-17T02:41:14.3661464Z,0,0,611,292,0
2026-08-17T02:41:14.3711011Z,0,0,611,292,0
2026-08-17T02:41:14.3758537Z,0,0,611,292,0
2026-08-17T02:41:14.381237Z,0,0,611,292,0
2026-08-17T02:41:14.3859595Z,0,0,611,292,0
2026-08-17T02:41:14.3907973Z,0,0,611,292,0
2026-08-17T02:41:14.3959511Z,0,0,611,292,0
