timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T01:42:47.4015403Z,0,0,475,156,0
2026-08-17T01:42:47.4061559Z,0,0,475,156,0
2026-08-17T01:42:47.4109897Z,0,0,475,156,0
2026-08-17T01:42:47.4160235Z,0,0,475,156,0
2026-08-17T01:42:47.421332Z,0,0,475,156,0
2026-08-17T01:42:47.4260595Z,0,0,475,156,0
2026-08-17T01:42:47.4310429Z,0,0,475,156,0
2026-08-17T01:42:47.4362788Z,0,0,475,156,0
2026-08-17T01:42:47.4409232Z,0,0,475,156,0
2026-08-17T01:42:47.4459463Z,0,0,475,156,0
2026-08-17T01:42:47.451187Z,0,0,475,156,0
2026-08-17T01:42:47.4562797Z,0,0,475,156,0
2026-08-17T01:42:47.4609328Z,0,0,475,156,0
2026-08-17T01:42:47.466059Z,0,0,475,156,0
2026-08-17T01:42:47.4711103Z,0,0,475,156,0
2026-08-17T01:42:47.4762197Z,0,0,475,156,0
2026-08-17T01:42:47.4815072Z,0,0,475,156,0
2026-08-17T01:42:47.4862906Z,0,0,475,156,0
2026-08-17T01:42:47.4911736Z,0,0,475,156,0
2026-08-17T01:42:47.4963185Z,0,0,475,156,0
2026-08-17T01:42:47.5012062Z,0,0,475,156,0
2026-08-17T01:42:47.506233Z,0,0,475,156,0
2026-08-17T01:42:47.5108775Z,0,0,475,156,0
2026-08-17T01:42:47.516622Z,0,0,475,156,0
2026-08-17T01:42:47.52111Z,0,0,475,156,0
2026-08-17T01:42:47.5262545Z,0,0,475,156,0
2026-08-17T01:42:47.5311104Z,0,0,475,156,0
2026-08-17T01:42:47.5361523Z,0,0,475,156,0
2026-08-17T01:42:47.5414547Z,0,0,475,156,0
2026-08-17T01:42:47.5461424Z,0,0,475,156,0
2026-08-17T01:42:47.5511012Z,0,0,475,156,0
2026-08-17T01:42:47.5561428Z,0,0,475,156,0
2026-08-17T01:42:47.5611195Z,0,0,475,156,0
2026-08-17T01:42:47.5661559Z,0,0,475,156,0
2026-08-17T01:42:47.5714576Z,0,0,475,156,0
2026-08-17T01:42:47.5762666Z,0,0,475,156,0
2026-08-17T01:42:47.5811964Z,0,0,475,156,0
2026-08-17T01:42:47.5863437Z,0,0,475,156,0
2026-08-17T01:42:47.5912921Z,0,0,475,156,0
2026-08-17T01:42:47.5963316Z,0,0,475,156,0
2026-08-17T01:42:47.6009776Z,0,0,475,156,0
2026-08-17T01:42:47.6061971Z,0,0,475,156,0
2026-08-17T01:42:47.6113208Z,0,0,475,156,0
2026-08-17T01:42:47.6163722Z,0,0,475,156,0
2026-08-17T01:42:47.6213252Z,0,0,475,156,0
2026-08-17T01:42:47.6263687Z,0,0,475,156,0
2026-08-17T01:42:47.6310164Z,0,0,475,156,0
2026-08-17T01:42:47.6362443Z,0,0,475,156,0
2026-08-17T01:42:47.6408866Z,0,0,475,156,0
2026-08-17T01:42:47.6460669Z,0,0,475,156,0
2026-08-17T01:42:47.6509188Z,0,0,475,156,0
2026-08-17T01:42:47.6561389Z,0,0,475,156,0
2026-08-17T01:42:47.6614731Z,0,0,475,156,0
2026-08-17T01:42:47.6662072Z,0,0,475,156,0
2026-08-17T01:42:47.6711026Z,0,0,475,156,0
2026-08-17T01:42:47.6761337Z,0,0,475,156,0
2026-08-17T01:42:47.6815465Z,0,0,475,156,0
2026-08-17T01:42:47.6861607Z,0,0,475,156,0
2026-08-17T01:42:47.6909284Z,0,0,475,156,0
2026-08-17T01:42:47.6961287Z,0,0,475,156,0
2026-08-17T01:42:47.7015104Z,0,0,475,156,0
2026-08-17T01:42:47.7061438Z,0,0,475,156,0
2026-08-17T01:42:47.7115123Z,0,0,475,156,0
2026-08-17T01:42:47.7161719Z,0,0,475,156,0
2026-08-17T01:42:47.7209731Z,0,0,475,156,0
2026-08-17T01:42:47.7261807Z,0,0,475,156,0
2026-08-17T01:42:47.7311928Z,0,0,475,156,0
2026-08-17T01:42:47.7363064Z,0,0,475,156,0
2026-08-17T01:42:47.7409308Z,0,0,475,156,0
2026-08-17T01:42:47.7460578Z,0,0,475,156,0
2026-08-17T01:42:47.7514628Z,0,0,475,156,0
2026-08-17T01:42:47.7561471Z,0,0,475,156,0
2026-08-17T01:42:47.7610248Z,0,0,475,156,0
2026-08-17T01:42:47.7661643Z,0,0,475,156,0
2026-08-17T01:42:47.771046Z,0,0,475,156,0
2026-08-17T01:42:47.7760803Z,0,0,475,156,0
2026-08-17T01:42:47.7813305Z,0,0,475,156,0
2026-08-17T01:42:47.7860109Z,0,0,475,156,0
2026-08-17T01:42:47.7913878Z,0,0,475,156,0
2026-08-17T01:42:47.796009Z,0,0,475,156,0
2026-08-17T01:42:47.8013689Z,0,0,475,156,0
2026-08-17T01:42:47.8059928Z,0,0,475,156,0
2026-08-17T01:42:47.8112753Z,0,0,475,156,0
2026-08-17T01:42:47.8159701Z,0,0,475,156,0
2026-08-17T01:42:47.821332Z,0,0,475,156,0
2026-08-17T01:42:47.8259519Z,0,0,475,156,0
2026-08-17T01:42:47.8309601Z,0,0,475,156,0
2026-08-17T01:42:47.8362061Z,0,0,475,156,0
2026-08-17T01:42:47.8413956Z,0,0,475,156,0
2026-08-17T01:42:47.8462068Z,0,0,475,156,0
2026-08-17T01:42:47.851124Z,0,0,475,156,0
2026-08-17T01:42:47.8562827Z,0,0,475,156,0
2026-08-17T01:42:47.8611601Z,0,0,475,156,0
2026-08-17T01:42:47.8662154Z,0,0,475,156,0
2026-08-17T01:42:47.8708393Z,0,0,475,156,0
2026-08-17T01:42:47.876121Z,0,0,475,156,0
2026-08-17T01:42:47.8810759Z,0,0,475,156,0
2026-08-17T01:42:47.8861214Z,0,0,475,156,0
2026-08-17T01:42:47.8914908Z,0,0,475,156,0
2026-08-17T01:42:47.8961075Z,0,0,475,156,0
2026-08-17T01:42:47.9014072Z,0,0,475,156,0
2026-08-17T01:42:47.9062108Z,0,0,475,156,0
2026-08-17T01:42:47.9110833Z,0,0,475,156,0
2026-08-17T01:42:47.9161153Z,0,0,475,156,0
2026-08-17T01:42:47.9212342Z,0,0,475,156,0
2026-08-17T01:42:47.9296408Z,0,0,475,156,0
2026-08-17T01:42:47.9310012Z,0,0,475,156,0
2026-08-17T01:42:47.9362189Z,0,0,475,156,0
2026-08-17T01:42:47.9415826Z,0,0,475,156,0
2026-08-17T01:42:47.9462297Z,0,0,475,156,0
2026-08-17T01:42:47.9512642Z,0,0,475,156,0
2026-08-17T01:42:47.956413Z,0,0,475,156,0
2026-08-17T01:42:47.9610355Z,0,0,475,156,0
2026-08-17T01:42:47.9666109Z,0,0,475,156,0
2026-08-17T01:42:47.9709009Z,0,0,475,156,0
2026-08-17T01:42:47.9761639Z,0,0,475,156,0
2026-08-17T01:42:47.9815057Z,0,0,475,156,0
2026-08-17T01:42:47.9862668Z,0,0,475,156,0
2026-08-17T01:42:47.9910382Z,0,0,475,156,0
2026-08-17T01:42:47.9962635Z,0,0,475,156,0
2026-08-17T01:42:48.0008948Z,0,0,475,156,0
2026-08-17T01:42:48.0059231Z,0,0,475,156,0
2026-08-17T01:42:48.0112965Z,0,0,475,156,0
2026-08-17T01:42:48.0159046Z,0,0,475,156,0
2026-08-17T01:42:48.0210807Z,0,0,475,156,0
2026-08-17T01:42:48.0262679Z,0,0,475,156,0
2026-08-17T01:42:48.0308809Z,0,0,475,156,0
2026-08-17T01:42:48.0359851Z,0,0,475,156,0
2026-08-17T01:42:48.0412204Z,0,0,475,156,0
2026-08-17T01:42:48.0458411Z,0,0,475,156,0
2026-08-17T01:42:48.051003Z,0,0,475,156,0
2026-08-17T01:42:48.0562307Z,0,0,475,156,0
2026-08-17T01:42:48.0608471Z,0,0,475,156,0
2026-08-17T01:42:48.0663692Z,0,0,475,156,0
2026-08-17T01:42:48.0711611Z,0,0,475,156,0
2026-08-17T01:42:48.0761755Z,0,0,475,156,0
2026-08-17T01:42:48.0811116Z,0,0,475,156,0
2026-08-17T01:42:48.086303Z,0,0,475,156,0
2026-08-17T01:42:48.0909429Z,0,0,475,156,0
2026-08-17T01:42:48.0959815Z,0,0,475,156,0
2026-08-17T01:42:48.1013727Z,0,0,475,156,0
2026-08-17T01:42:48.1059982Z,0,0,475,156,0
2026-08-17T01:42:48.1113117Z,0,0,475,156,0
2026-08-17T01:42:48.1160249Z,0,0,475,156,0
2026-08-17T01:42:48.121393Z,0,0,475,156,0
2026-08-17T01:42:48.1261914Z,0,0,475,156,0
2026-08-17T01:42:48.1311197Z,0,0,475,156,0
2026-08-17T01:42:48.1362754Z,0,0,475,156,0
2026-08-17T01:42:48.141578Z,0,0,475,156,0
2026-08-17T01:42:48.1458686Z,0,0,475,156,0
2026-08-17T01:42:48.1513147Z,0,0,475,156,0
2026-08-17T01:42:48.1563505Z,0,0,475,156,0
2026-08-17T01:42:48.1610024Z,0,0,475,156,0
2026-08-17T01:42:48.1661536Z,0,0,475,156,0
2026-08-17T01:42:48.1715341Z,0,0,475,156,0
2026-08-17T01:42:48.1762309Z,0,0,475,156,0
2026-08-17T01:42:48.1810789Z,0,0,475,156,0
2026-08-17T01:42:48.1861079Z,0,0,475,156,0
2026-08-17T01:42:48.1910449Z,0,0,475,156,0
2026-08-17T01:42:48.1961701Z,0,0,475,156,0
2026-08-17T01:42:48.2015636Z,0,0,475,156,0
2026-08-17T01:42:48.206262Z,0,0,475,156,0
2026-08-17T01:42:48.2110416Z,0,0,475,156,0
2026-08-17T01:42:48.2161888Z,0,0,475,156,0
2026-08-17T01:42:48.2213139Z,0,0,475,156,0
2026-08-17T01:42:48.2258352Z,0,0,475,156,0
2026-08-17T01:42:48.2312256Z,0,0,475,156,0
2026-08-17T01:42:48.2359181Z,0,0,475,156,0
2026-08-17T01:42:48.2410664Z,0,0,475,156,0
2026-08-17T01:42:48.2462253Z,0,0,475,156,0
2026-08-17T01:42:48.250854Z,0,0,475,156,0
2026-08-17T01:42:48.2558891Z,0,0,475,156,0
2026-08-17T01:42:48.2612071Z,0,0,475,156,0
2026-08-17T01:42:48.2659415Z,0,0,475,156,0
2026-08-17T01:42:48.2714219Z,0,0,475,156,0
2026-08-17T01:42:48.2760453Z,0,0,475,156,0
2026-08-17T01:42:48.2814919Z,0,0,475,156,0
2026-08-17T01:42:48.2861389Z,0,0,475,156,0
2026-08-17T01:42:48.2913181Z,0,0,475,156,0
2026-08-17T01:42:48.2960492Z,0,0,475,156,0
2026-08-17T01:42:48.3013024Z,0,0,475,156,0
2026-08-17T01:42:48.3059525Z,0,0,475,156,0
2026-08-17T01:42:48.3116246Z,0,0,475,156,0
2026-08-17T01:42:48.3162357Z,0,0,475,156,0
2026-08-17T01:42:48.3210194Z,0,0,475,156,0
2026-08-17T01:42:48.3262562Z,0,0,475,156,0
2026-08-17T01:42:48.3308969Z,0,0,475,156,0
2026-08-17T01:42:48.3360349Z,0,0,475,156,0
2026-08-17T01:42:48.341511Z,0,0,475,156,0
2026-08-17T01:42:48.3461219Z,0,0,475,156,0
2026-08-17T01:42:48.3514394Z,0,0,475,156,0
2026-08-17T01:42:48.3561334Z,0,0,475,156,0
2026-08-17T01:42:48.3609044Z,0,0,475,156,0
2026-08-17T01:42:48.3660709Z,0,0,475,156,0
2026-08-17T01:42:48.3714548Z,0,0,475,156,0
2026-08-17T01:42:48.3762315Z,0,0,475,156,0
2026-08-17T01:42:48.3810042Z,0,0,475,156,0
2026-08-17T01:42:48.386162Z,0,0,475,156,0
2026-08-17T01:42:48.391165Z,0,0,475,156,0
2026-08-17T01:42:48.3962971Z,0,0,475,156,0
2026-08-17T01:42:48.4009203Z,0,0,475,156,0
2026-08-17T01:42:48.4059549Z,0,0,475,156,0
2026-08-17T01:42:48.4112643Z,0,0,475,156,0
2026-08-17T01:42:48.416026Z,0,0,475,156,0
2026-08-17T01:42:48.421302Z,0,0,475,156,0
2026-08-17T01:42:48.4259413Z,0,0,475,156,0
2026-08-17T01:42:48.4308848Z,0,0,475,156,0
2026-08-17T01:42:48.436042Z,0,0,475,156,0
2026-08-17T01:42:48.4413826Z,0,0,475,156,0
2026-08-17T01:42:48.4460511Z,0,0,475,156,0
2026-08-17T01:42:48.4510243Z,0,0,475,156,0
2026-08-17T01:42:48.4561764Z,0,0,475,156,0
2026-08-17T01:42:48.4615765Z,0,0,475,156,0
2026-08-17T01:42:48.4661839Z,0,0,475,156,0
2026-08-17T01:42:48.4710247Z,0,0,475,156,0
2026-08-17T01:42:48.4762636Z,0,0,475,156,0
2026-08-17T01:42:48.4811659Z,0,0,475,156,0
2026-08-17T01:42:48.486348Z,0,0,475,156,0
2026-08-17T01:42:48.4913149Z,0,0,475,156,0
2026-08-17T01:42:48.495961Z,0,0,475,156,0
2026-08-17T01:42:48.5011324Z,0,0,475,156,0
2026-08-17T01:42:48.5060577Z,0,0,475,156,0
2026-08-17T01:42:48.5114524Z,0,0,475,156,0
2026-08-17T01:42:48.5162616Z,0,0,475,156,0
2026-08-17T01:42:48.5211907Z,0,0,475,156,0
2026-08-17T01:42:48.526314Z,0,0,475,156,0
2026-08-17T01:42:48.531084Z,0,0,475,156,0
2026-08-17T01:42:48.5363036Z,0,0,475,156,0
2026-08-17T01:42:48.5412503Z,0,0,475,156,0
2026-08-17T01:42:48.5463955Z,0,0,475,156,0
2026-08-17T01:42:48.5512999Z,0,0,475,156,0
2026-08-17T01:42:48.5559377Z,0,0,475,156,0
2026-08-17T01:42:48.5612074Z,0,0,475,156,0
2026-08-17T01:42:48.5663966Z,0,0,475,156,0
2026-08-17T01:42:48.5710066Z,0,0,475,156,0
2026-08-17T01:42:48.5761406Z,0,0,475,156,0
2026-08-17T01:42:48.5810686Z,0,0,475,156,0
2026-08-17T01:42:48.5862658Z,0,0,475,156,0
2026-08-17T01:42:48.5909318Z,0,0,475,156,0
2026-08-17T01:42:48.5960937Z,0,0,475,156,0
2026-08-17T01:42:48.6015476Z,0,0,475,156,0
2026-08-17T01:42:48.6062036Z,0,0,475,156,0
2026-08-17T01:42:48.6110203Z,0,0,475,156,0
2026-08-17T01:42:48.6161962Z,0,0,475,156,0
2026-08-17T01:42:48.6210146Z,0,0,475,156,0
2026-08-17T01:42:48.6264242Z,0,0,475,156,0
2026-08-17T01:42:48.6309472Z,0,0,475,156,0
2026-08-17T01:42:48.6360709Z,0,0,475,156,0
2026-08-17T01:42:48.6413665Z,0,0,475,156,0
2026-08-17T01:42:48.6460111Z,0,0,475,156,0
2026-08-17T01:42:48.6511866Z,0,0,475,156,0
2026-08-17T01:42:48.655907Z,0,0,475,156,0
2026-08-17T01:42:48.6613368Z,0,0,475,156,0
2026-08-17T01:42:48.6659872Z,0,0,475,156,0
2026-08-17T01:42:48.6709027Z,0,0,475,156,0
2026-08-17T01:42:48.6760719Z,0,0,475,156,0
2026-08-17T01:42:48.6809615Z,0,0,475,156,0
2026-08-17T01:42:48.6862069Z,0,0,475,156,0
2026-08-17T01:42:48.6908448Z,0,0,475,156,0
2026-08-17T01:42:48.69588Z,0,0,475,156,0
2026-08-17T01:42:48.7012832Z,0,0,475,156,0
2026-08-17T01:42:48.7059176Z,0,0,475,156,0
2026-08-17T01:42:48.711097Z,0,0,475,156,0
2026-08-17T01:42:48.7162907Z,0,0,475,156,0
2026-08-17T01:42:48.7209478Z,0,0,475,156,0
2026-08-17T01:42:48.7259892Z,0,0,475,156,0
2026-08-17T01:42:48.7311198Z,0,0,475,156,0
2026-08-17T01:42:48.7362654Z,0,0,475,156,0
2026-08-17T01:42:48.7411385Z,0,0,475,156,0
2026-08-17T01:42:48.7463805Z,0,0,475,156,0
2026-08-17T01:42:48.7509289Z,0,0,475,156,0
2026-08-17T01:42:48.7560742Z,0,0,475,156,0
2026-08-17T01:42:48.7613394Z,0,0,475,156,0
2026-08-17T01:42:48.7666148Z,0,0,475,156,0
2026-08-17T01:42:48.771043Z,0,0,475,156,0
2026-08-17T01:42:48.7762053Z,0,0,475,156,0
2026-08-17T01:42:48.7812788Z,0,0,475,156,0
2026-08-17T01:42:48.7860076Z,0,0,475,156,0
2026-08-17T01:42:48.791044Z,0,0,475,156,0
2026-08-17T01:42:48.7958551Z,0,0,475,156,0
2026-08-17T01:42:48.8009871Z,0,0,475,156,0
2026-08-17T01:42:48.8061669Z,0,0,475,156,0
2026-08-17T01:42:48.8115733Z,0,0,475,156,0
2026-08-17T01:42:48.8162796Z,0,0,475,156,0
2026-08-17T01:42:48.8210961Z,0,0,475,156,0
2026-08-17T01:42:48.8262594Z,0,0,475,156,0
2026-08-17T01:42:48.8310386Z,0,0,475,156,0
2026-08-17T01:42:48.8362997Z,0,0,475,156,0
2026-08-17T01:42:48.8410388Z,0,0,475,156,0
2026-08-17T01:42:48.8461779Z,0,0,475,156,0
2026-08-17T01:42:48.851255Z,0,0,475,156,0
2026-08-17T01:42:48.8559357Z,0,0,475,156,0
2026-08-17T01:42:48.8611573Z,0,0,475,156,0
2026-08-17T01:42:48.8659523Z,0,0,475,156,0
2026-08-17T01:42:48.8712558Z,0,0,475,156,0
2026-08-17T01:42:48.876593Z,0,0,475,156,0
2026-08-17T01:42:48.8810315Z,0,0,475,156,0
2026-08-17T01:42:48.886199Z,0,0,475,156,0
2026-08-17T01:42:48.8908571Z,0,0,475,156,0
2026-08-17T01:42:48.8962683Z,0,0,475,156,0
2026-08-17T01:42:48.9012376Z,0,0,475,156,0
2026-08-17T01:42:48.9058974Z,0,0,475,156,0
2026-08-17T01:42:48.9109615Z,0,0,475,156,0
2026-08-17T01:42:48.9161118Z,0,0,475,156,0
2026-08-17T01:42:48.9214264Z,0,0,475,156,0
2026-08-17T01:42:48.9261456Z,0,0,475,156,0
2026-08-17T01:42:48.9315412Z,0,0,475,156,0
2026-08-17T01:42:48.9367825Z,0,0,475,156,0
2026-08-17T01:42:48.9412992Z,0,0,475,156,0
2026-08-17T01:42:48.9459669Z,0,0,475,156,0
2026-08-17T01:42:48.9510198Z,0,0,475,156,0
2026-08-17T01:42:48.9560706Z,0,0,475,156,0
2026-08-17T01:42:48.9613822Z,0,0,475,156,0
2026-08-17T01:42:48.9660229Z,0,0,475,156,0
2026-08-17T01:42:48.9713295Z,0,0,475,156,0
2026-08-17T01:42:48.9761317Z,0,0,475,156,0
2026-08-17T01:42:48.980916Z,0,0,475,156,0
2026-08-17T01:42:48.9859099Z,0,0,475,156,0
2026-08-17T01:42:48.9910403Z,0,0,475,156,0
2026-08-17T01:42:48.9965124Z,0,0,475,156,0
2026-08-17T01:42:49.0009198Z,0,0,475,156,0
2026-08-17T01:42:49.0060944Z,0,0,475,156,0
2026-08-17T01:42:49.0114145Z,0,0,475,156,0
2026-08-17T01:42:49.0163601Z,0,0,475,156,0
2026-08-17T01:42:49.0208635Z,0,0,475,156,0
2026-08-17T01:42:49.0260153Z,0,0,475,156,0
2026-08-17T01:42:49.0314691Z,0,0,475,156,0
2026-08-17T01:42:49.0361749Z,0,0,475,156,0
2026-08-17T01:42:49.0410379Z,0,0,475,156,0
2026-08-17T01:42:49.0462353Z,0,0,475,156,0
2026-08-17T01:42:49.0508563Z,0,0,475,156,0
2026-08-17T01:42:49.0559953Z,0,0,475,156,0
2026-08-17T01:42:49.0614208Z,0,0,475,156,0
2026-08-17T01:42:49.0660449Z,0,0,475,156,0
2026-08-17T01:42:49.0713419Z,0,0,475,156,0
2026-08-17T01:42:49.0760928Z,0,0,475,156,0
2026-08-17T01:42:49.0810648Z,0,0,475,156,0
2026-08-17T01:42:49.0862205Z,0,0,475,156,0
2026-08-17T01:42:49.0908655Z,0,0,475,156,0
2026-08-17T01:42:49.0960392Z,0,0,475,156,0
2026-08-17T01:42:49.1016287Z,0,0,475,156,0
2026-08-17T01:42:49.1063367Z,0,0,475,156,0
2026-08-17T01:42:49.1112122Z,0,0,475,156,0
2026-08-17T01:42:49.1158834Z,0,0,475,156,0
2026-08-17T01:42:49.1210494Z,0,0,475,156,0
2026-08-17T01:42:49.1261924Z,0,0,475,156,0
2026-08-17T01:42:49.1314826Z,0,0,475,156,0
2026-08-17T01:42:49.1362057Z,0,0,475,156,0
2026-08-17T01:42:49.1411811Z,0,0,475,156,0
2026-08-17T01:42:49.1463069Z,0,0,475,156,0
2026-08-17T01:42:49.1515252Z,0,0,475,156,0
2026-08-17T01:42:49.156123Z,0,0,475,156,0
2026-08-17T01:42:49.1614143Z,0,0,475,156,0
2026-08-17T01:42:49.1661307Z,0,0,475,156,0
2026-08-17T01:42:49.1714303Z,0,0,475,156,0
2026-08-17T01:42:49.1760526Z,0,0,475,156,0
2026-08-17T01:42:49.1809431Z,0,0,475,156,0
2026-08-17T01:42:49.1859851Z,0,0,475,156,0
2026-08-17T01:42:49.19126Z,0,0,475,156,0
2026-08-17T01:42:49.1964188Z,0,0,475,156,0
2026-08-17T01:42:49.2014372Z,0,0,475,156,0
2026-08-17T01:42:49.2060665Z,0,0,475,156,0
2026-08-17T01:42:49.2114387Z,0,0,475,156,0
2026-08-17T01:42:49.2162141Z,0,0,475,156,0
2026-08-17T01:42:49.2210229Z,0,0,475,156,0
2026-08-17T01:42:49.2262513Z,0,0,475,156,0
2026-08-17T01:42:49.2313939Z,0,0,475,156,0
2026-08-17T01:42:49.2360064Z,0,0,475,156,0
2026-08-17T01:42:49.2408947Z,0,0,475,156,0
2026-08-17T01:42:49.2460163Z,0,0,475,156,0
2026-08-17T01:42:49.251284Z,0,0,475,156,0
2026-08-17T01:42:49.2560045Z,0,0,475,156,0
2026-08-17T01:42:49.2609305Z,0,0,475,156,0
2026-08-17T01:42:49.2660655Z,0,0,475,156,0
2026-08-17T01:42:49.2714366Z,0,0,475,156,0
2026-08-17T01:42:49.2760862Z,0,0,475,156,0
2026-08-17T01:42:49.280924Z,0,0,475,156,0
2026-08-17T01:42:49.2861211Z,0,0,475,156,0
2026-08-17T01:42:49.2912124Z,0,0,475,156,0
2026-08-17T01:42:49.296342Z,0,0,475,156,0
2026-08-17T01:42:49.3013506Z,0,0,475,156,0
2026-08-17T01:42:49.3059836Z,0,0,475,156,0
2026-08-17T01:42:49.3112829Z,0,0,475,156,0
2026-08-17T01:42:49.3159644Z,0,0,475,156,0
2026-08-17T01:42:49.3213293Z,0,0,475,156,0
2026-08-17T01:42:49.3261215Z,0,0,475,156,0
2026-08-17T01:42:49.3310505Z,0,0,475,156,0
2026-08-17T01:42:49.3360778Z,0,0,475,156,0
2026-08-17T01:42:49.3408712Z,0,0,475,156,0
2026-08-17T01:42:49.3460661Z,0,0,475,156,0
2026-08-17T01:42:49.3513685Z,0,0,475,156,0
2026-08-17T01:42:49.3559984Z,0,0,475,156,0
2026-08-17T01:42:49.3608765Z,0,0,475,156,0
2026-08-17T01:42:49.3660174Z,0,0,475,156,0
2026-08-17T01:42:49.3713388Z,0,0,475,156,0
2026-08-17T01:42:49.3760761Z,0,0,475,156,0
2026-08-17T01:42:49.381382Z,0,0,475,156,0
2026-08-17T01:42:49.3860229Z,0,0,475,156,0
2026-08-17T01:42:49.3909092Z,0,0,475,156,0
2026-08-17T01:42:49.3959856Z,0,0,475,156,0
2026-08-17T01:42:49.4009645Z,0,0,475,156,0
2026-08-17T01:42:49.4062059Z,0,0,475,156,0
2026-08-17T01:42:49.4115679Z,0,0,475,156,0
2026-08-17T01:42:49.4161873Z,0,0,475,156,0
2026-08-17T01:42:49.4215641Z,0,0,475,156,0
2026-08-17T01:42:49.4261931Z,0,0,475,156,0
2026-08-17T01:42:49.4309604Z,0,0,475,156,0
2026-08-17T01:42:49.4362216Z,0,0,475,156,0
2026-08-17T01:42:49.4410368Z,0,0,475,156,0
2026-08-17T01:42:49.446069Z,0,0,475,156,0
2026-08-17T01:42:49.4511794Z,0,0,475,156,0
2026-08-17T01:42:49.4563014Z,0,0,475,156,0
2026-08-17T01:42:49.4609078Z,0,0,475,156,0
2026-08-17T01:42:49.466123Z,0,0,475,156,0
2026-08-17T01:42:49.4710482Z,0,0,475,156,0
2026-08-17T01:42:49.4762004Z,0,0,475,156,0
2026-08-17T01:42:49.4815491Z,0,0,475,156,0
2026-08-17T01:42:49.4861736Z,0,0,475,156,0
2026-08-17T01:42:49.4914597Z,0,0,475,156,0
2026-08-17T01:42:49.496146Z,0,0,475,156,0
2026-08-17T01:42:49.5010212Z,0,0,475,156,0
2026-08-17T01:42:49.5061624Z,0,0,475,156,0
2026-08-17T01:42:49.511054Z,0,0,475,156,0
2026-08-17T01:42:49.5160901Z,0,0,475,156,0
2026-08-17T01:42:49.5213681Z,0,0,475,156,0
2026-08-17T01:42:49.5261166Z,0,0,475,156,0
2026-08-17T01:42:49.5309607Z,0,0,475,156,0
2026-08-17T01:42:49.5359952Z,0,0,475,156,0
2026-08-17T01:42:49.5411159Z,0,0,475,156,0
2026-08-17T01:42:49.5462615Z,0,0,475,156,0
2026-08-17T01:42:49.5511595Z,0,0,475,156,0
2026-08-17T01:42:49.5561443Z,0,0,475,156,0
2026-08-17T01:42:49.5610834Z,0,0,475,156,0
2026-08-17T01:42:49.5662643Z,0,0,475,156,0
2026-08-17T01:42:49.5711785Z,0,0,475,156,0
2026-08-17T01:42:49.5762333Z,0,0,475,156,0
2026-08-17T01:42:49.5808747Z,0,0,475,156,0
2026-08-17T01:42:49.5863008Z,0,0,475,156,0
2026-08-17T01:42:49.5914841Z,0,0,475,156,0
2026-08-17T01:42:49.5961407Z,0,0,475,156,0
2026-08-17T01:42:49.6011402Z,0,0,475,156,0
2026-08-17T01:42:49.6062991Z,0,0,475,156,0
2026-08-17T01:42:49.6109476Z,0,0,475,156,0
2026-08-17T01:42:49.6162804Z,0,0,475,156,0
2026-08-17T01:42:49.6213137Z,0,0,475,156,0
2026-08-17T01:42:49.6263412Z,0,0,475,156,0
2026-08-17T01:42:49.6313815Z,0,0,475,156,0
2026-08-17T01:42:49.6360073Z,0,0,475,156,0
2026-08-17T01:42:49.64121Z,0,0,475,156,0
2026-08-17T01:42:49.6459183Z,0,0,475,156,0
2026-08-17T01:42:49.6512118Z,0,0,475,156,0
2026-08-17T01:42:49.656359Z,0,0,475,156,0
2026-08-17T01:42:49.6612608Z,0,0,475,156,0
2026-08-17T01:42:49.6663955Z,0,0,475,156,0
2026-08-17T01:42:49.6710863Z,0,0,475,156,0
2026-08-17T01:42:49.6758966Z,0,0,475,156,0
2026-08-17T01:42:49.6810077Z,0,0,475,156,0
2026-08-17T01:42:49.6861706Z,0,0,475,156,0
2026-08-17T01:42:49.6911753Z,0,0,475,156,0
2026-08-17T01:42:49.6963495Z,0,0,475,156,0
2026-08-17T01:42:49.7009954Z,0,0,475,156,0
2026-08-17T01:42:49.706267Z,0,0,475,156,0
2026-08-17T01:42:49.7115627Z,0,0,475,156,0
2026-08-17T01:42:49.7162065Z,0,0,475,156,0
2026-08-17T01:42:49.7210431Z,0,0,475,156,0
2026-08-17T01:42:49.7261991Z,0,0,475,156,0
2026-08-17T01:42:49.7316828Z,0,0,475,156,0
2026-08-17T01:42:49.735964Z,0,0,475,156,0
2026-08-17T01:42:49.7409001Z,0,0,475,156,0
2026-08-17T01:42:49.7460394Z,0,0,475,156,0
2026-08-17T01:42:49.7511349Z,0,0,475,156,0
2026-08-17T01:42:49.756288Z,0,0,475,156,0
2026-08-17T01:42:49.7610864Z,0,0,475,156,0
2026-08-17T01:42:49.7659365Z,0,0,475,156,0
2026-08-17T01:42:49.7709714Z,0,0,475,156,0
2026-08-17T01:42:49.7761185Z,0,0,475,156,0
2026-08-17T01:42:49.7815736Z,0,0,475,156,0
2026-08-17T01:42:49.7862173Z,0,0,475,156,0
2026-08-17T01:42:49.7910405Z,0,0,475,156,0
2026-08-17T01:42:49.7962501Z,0,0,475,156,0
2026-08-17T01:42:49.8008879Z,0,0,475,156,0
2026-08-17T01:42:49.8060704Z,0,0,475,156,0
2026-08-17T01:42:49.8110621Z,0,0,475,156,0
