timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T02:59:19.7933453Z,0,0,463,144,0
2026-08-17T02:59:19.7984165Z,0,0,463,144,0
2026-08-17T02:59:19.803321Z,0,0,463,144,0
2026-08-17T02:59:19.8084339Z,0,0,463,144,0
2026-08-17T02:59:19.8132475Z,0,0,463,144,0
2026-08-17T02:59:19.8183725Z,0,0,463,144,0
2026-08-17T02:59:19.8232576Z,0,0,463,144,0
2026-08-17T02:59:19.8284453Z,0,0,463,144,0
2026-08-17T02:59:19.8332533Z,0,0,463,144,0
2026-08-17T02:59:19.8382805Z,0,0,463,144,0
2026-08-17T02:59:19.843645Z,0,0,463,144,0
2026-08-17T02:59:19.8483405Z,0,0,463,144,0
2026-08-17T02:59:19.8536351Z,0,0,463,144,0
2026-08-17T02:59:19.8582662Z,0,0,463,144,0
2026-08-17T02:59:19.8635676Z,0,0,463,144,0
2026-08-17T02:59:19.8686999Z,0,0,463,144,0
2026-08-17T02:59:19.8733502Z,0,0,463,144,0
2026-08-17T02:59:19.8783801Z,0,0,463,144,0
2026-08-17T02:59:19.8832789Z,0,0,463,144,0
2026-08-17T02:59:19.8883334Z,0,0,463,144,0
2026-08-17T02:59:19.893322Z,0,0,463,144,0
2026-08-17T02:59:19.8984112Z,0,0,463,144,0
2026-08-17T02:59:19.9034841Z,0,0,463,144,0
2026-08-17T02:59:19.9085529Z,0,0,463,144,0
2026-08-17T02:59:19.9134917Z,0,0,463,144,0
2026-08-17T02:59:19.9185963Z,0,0,463,144,0
2026-08-17T02:59:19.9234253Z,0,0,463,144,0
2026-08-17T02:59:19.928462Z,0,0,463,144,0
2026-08-17T02:59:19.9337638Z,0,0,463,144,0
2026-08-17T02:59:19.9383781Z,0,0,463,144,0
2026-08-17T02:59:19.9436627Z,0,0,463,144,0
2026-08-17T02:59:19.948352Z,0,0,463,144,0
2026-08-17T02:59:19.9536939Z,0,0,463,144,0
2026-08-17T02:59:19.9583132Z,0,0,463,144,0
2026-08-17T02:59:19.963579Z,0,0,463,144,0
2026-08-17T02:59:19.9682155Z,0,0,463,144,0
2026-08-17T02:59:19.9735423Z,0,0,463,144,0
2026-08-17T02:59:19.97867Z,0,0,463,144,0
2026-08-17T02:59:19.9835139Z,0,0,463,144,0
2026-08-17T02:59:19.9886547Z,0,0,463,144,0
2026-08-17T02:59:19.9934487Z,0,0,463,144,0
2026-08-17T02:59:19.9984833Z,0,0,463,144,0
2026-08-17T02:59:20.0040548Z,0,0,463,144,0
2026-08-17T02:59:20.0086589Z,0,0,463,144,0
2026-08-17T02:59:20.0133464Z,0,0,463,144,0
2026-08-17T02:59:20.0183736Z,0,0,463,144,0
2026-08-17T02:59:20.0236817Z,0,0,463,144,0
2026-08-17T02:59:20.0288537Z,0,0,463,144,0
2026-08-17T02:59:20.033445Z,0,0,463,144,0
2026-08-17T02:59:20.0385893Z,0,0,463,144,0
2026-08-17T02:59:20.0433762Z,0,0,463,144,0
2026-08-17T02:59:20.0484965Z,0,0,463,144,0
2026-08-17T02:59:20.0533252Z,0,0,463,144,0
2026-08-17T02:59:20.0583538Z,0,0,463,144,0
2026-08-17T02:59:20.0636465Z,0,0,463,144,0
2026-08-17T02:59:20.0682798Z,0,0,463,144,0
2026-08-17T02:59:20.0735731Z,0,0,463,144,0
2026-08-17T02:59:20.0782802Z,0,0,463,144,0
2026-08-17T02:59:20.0837509Z,0,0,463,144,0
2026-08-17T02:59:20.0884795Z,0,0,463,144,0
2026-08-17T02:59:20.0937494Z,0,0,463,144,0
2026-08-17T02:59:20.0983975Z,0,0,463,144,0
2026-08-17T02:59:20.1038794Z,0,0,463,144,0
2026-08-17T02:59:20.1086051Z,0,0,463,144,0
2026-08-17T02:59:20.1134227Z,0,0,463,144,0
2026-08-17T02:59:20.1185839Z,0,0,463,144,0
2026-08-17T02:59:20.1235065Z,0,0,463,144,0
2026-08-17T02:59:20.128571Z,0,0,463,144,0
2026-08-17T02:59:20.1334409Z,0,0,463,144,0
2026-08-17T02:59:20.1388556Z,0,0,463,144,0
2026-08-17T02:59:20.1435319Z,0,0,463,144,0
2026-08-17T02:59:20.1487379Z,0,0,463,144,0
2026-08-17T02:59:20.1536016Z,0,0,463,144,0
2026-08-17T02:59:20.1586573Z,0,0,463,144,0
2026-08-17T02:59:20.1634565Z,0,0,463,144,0
2026-08-17T02:59:20.1685134Z,0,0,463,144,0
2026-08-17T02:59:20.1737256Z,0,0,463,144,0
2026-08-17T02:59:20.1783747Z,0,0,463,144,0
2026-08-17T02:59:20.1837704Z,0,0,463,144,0
2026-08-17T02:59:20.1884417Z,0,0,463,144,0
2026-08-17T02:59:20.1934836Z,0,0,463,144,0
2026-08-17T02:59:20.1985467Z,0,0,463,144,0
2026-08-17T02:59:20.2036466Z,0,0,463,144,0
2026-08-17T02:59:20.2087231Z,0,0,463,144,0
2026-08-17T02:59:20.2136448Z,0,0,463,144,0
2026-08-17T02:59:20.2186747Z,0,0,463,144,0
2026-08-17T02:59:20.2235601Z,0,0,463,144,0
2026-08-17T02:59:20.2288439Z,0,0,463,144,0
2026-08-17T02:59:20.2333085Z,0,0,463,144,0
2026-08-17T02:59:20.2384564Z,0,0,463,144,0
2026-08-17T02:59:20.2433814Z,0,0,463,144,0
2026-08-17T02:59:20.2484243Z,0,0,463,144,0
2026-08-17T02:59:20.2533193Z,0,0,463,144,0
2026-08-17T02:59:20.2583491Z,0,0,463,144,0
2026-08-17T02:59:20.2637652Z,0,0,463,144,0
2026-08-17T02:59:20.2685093Z,0,0,463,144,0
2026-08-17T02:59:20.273773Z,0,0,463,144,0
2026-08-17T02:59:20.2784788Z,0,0,463,144,0
2026-08-17T02:59:20.2832824Z,0,0,463,144,0
2026-08-17T02:59:20.2884558Z,0,0,463,144,0
2026-08-17T02:59:20.2933596Z,0,0,463,144,0
2026-08-17T02:59:20.2984178Z,0,0,463,144,0
2026-08-17T02:59:20.3035473Z,0,0,463,144,0
2026-08-17T02:59:20.3090786Z,0,0,463,144,0
2026-08-17T02:59:20.3136246Z,0,0,463,144,0
2026-08-17T02:59:20.3183441Z,0,0,463,144,0
2026-08-17T02:59:20.3237222Z,0,0,463,144,0
2026-08-17T02:59:20.328401Z,0,0,463,144,0
2026-08-17T02:59:20.3334054Z,0,0,463,144,0
2026-08-17T02:59:20.3387513Z,0,0,463,144,0
2026-08-17T02:59:20.343867Z,0,0,463,144,0
2026-08-17T02:59:20.3485436Z,0,0,463,144,0
2026-08-17T02:59:20.353651Z,0,0,463,144,0
2026-08-17T02:59:20.3582999Z,0,0,463,144,0
2026-08-17T02:59:20.3663678Z,0,0,463,144,0
2026-08-17T02:59:20.3684209Z,0,0,463,144,0
2026-08-17T02:59:20.3736985Z,0,0,463,144,0
2026-08-17T02:59:20.378358Z,0,0,463,144,0
2026-08-17T02:59:20.383741Z,0,0,463,144,0
2026-08-17T02:59:20.3883668Z,0,0,463,144,0
2026-08-17T02:59:20.3936031Z,0,0,463,144,0
2026-08-17T02:59:20.3988144Z,0,0,463,144,0
2026-08-17T02:59:20.4038435Z,0,0,463,144,0
2026-08-17T02:59:20.408473Z,0,0,463,144,0
2026-08-17T02:59:20.4137773Z,0,0,463,144,0
2026-08-17T02:59:20.4184177Z,0,0,463,144,0
2026-08-17T02:59:20.4237774Z,0,0,463,144,0
2026-08-17T02:59:20.4284127Z,0,0,463,144,0
2026-08-17T02:59:20.4335033Z,0,0,463,144,0
2026-08-17T02:59:20.4387621Z,0,0,463,144,0
2026-08-17T02:59:20.4436714Z,0,0,463,144,0
2026-08-17T02:59:20.4487158Z,0,0,463,144,0
2026-08-17T02:59:20.4535422Z,0,0,463,144,0
2026-08-17T02:59:20.4586894Z,0,0,463,144,0
2026-08-17T02:59:20.4636299Z,0,0,463,144,0
2026-08-17T02:59:20.4686771Z,0,0,463,144,0
2026-08-17T02:59:20.4736053Z,0,0,463,144,0
2026-08-17T02:59:20.4783477Z,0,0,463,144,0
2026-08-17T02:59:20.483766Z,0,0,463,144,0
2026-08-17T02:59:20.4883891Z,0,0,463,144,0
2026-08-17T02:59:20.4940483Z,0,0,463,144,0
2026-08-17T02:59:20.4987821Z,0,0,463,144,0
2026-08-17T02:59:20.5033608Z,0,0,463,144,0
2026-08-17T02:59:20.5085119Z,0,0,463,144,0
2026-08-17T02:59:20.513734Z,0,0,463,144,0
2026-08-17T02:59:20.5183717Z,0,0,463,144,0
2026-08-17T02:59:20.5233692Z,0,0,463,144,0
2026-08-17T02:59:20.528411Z,0,0,463,144,0
2026-08-17T02:59:20.5332646Z,0,0,463,144,0
2026-08-17T02:59:20.5383861Z,0,0,463,144,0
2026-08-17T02:59:20.5433212Z,0,0,463,144,0
2026-08-17T02:59:20.5483679Z,0,0,463,144,0
2026-08-17T02:59:20.5536864Z,0,0,463,144,0
2026-08-17T02:59:20.55832Z,0,0,463,144,0
2026-08-17T02:59:20.5636529Z,0,0,463,144,0
2026-08-17T02:59:20.5682876Z,0,0,463,144,0
2026-08-17T02:59:20.5736965Z,0,0,463,144,0
2026-08-17T02:59:20.5785055Z,0,0,463,144,0
2026-08-17T02:59:20.5833797Z,0,0,463,144,0
2026-08-17T02:59:20.5885247Z,0,0,463,144,0
2026-08-17T02:59:20.5936186Z,0,0,463,144,0
2026-08-17T02:59:20.5987731Z,0,0,463,144,0
2026-08-17T02:59:20.6036422Z,0,0,463,144,0
2026-08-17T02:59:20.6086848Z,0,0,463,144,0
2026-08-17T02:59:20.6135638Z,0,0,463,144,0
2026-08-17T02:59:20.6187029Z,0,0,463,144,0
2026-08-17T02:59:20.6236231Z,0,0,463,144,0
2026-08-17T02:59:20.6282459Z,0,0,463,144,0
2026-08-17T02:59:20.6335763Z,0,0,463,144,0
2026-08-17T02:59:20.6386136Z,0,0,463,144,0
2026-08-17T02:59:20.6434786Z,0,0,463,144,0
2026-08-17T02:59:20.6486527Z,0,0,463,144,0
2026-08-17T02:59:20.6535811Z,0,0,463,144,0
2026-08-17T02:59:20.6586259Z,0,0,463,144,0
2026-08-17T02:59:20.6634907Z,0,0,463,144,0
2026-08-17T02:59:20.6686371Z,0,0,463,144,0
2026-08-17T02:59:20.6735368Z,0,0,463,144,0
2026-08-17T02:59:20.6786503Z,0,0,463,144,0
2026-08-17T02:59:20.6835941Z,0,0,463,144,0
2026-08-17T02:59:20.688619Z,0,0,463,144,0
2026-08-17T02:59:20.6934316Z,0,0,463,144,0
2026-08-17T02:59:20.6985796Z,0,0,463,144,0
2026-08-17T02:59:20.7035226Z,0,0,463,144,0
2026-08-17T02:59:20.7086718Z,0,0,463,144,0
2026-08-17T02:59:20.7135537Z,0,0,463,144,0
2026-08-17T02:59:20.7185973Z,0,0,463,144,0
2026-08-17T02:59:20.723559Z,0,0,463,144,0
2026-08-17T02:59:20.7286995Z,0,0,463,144,0
2026-08-17T02:59:20.7336337Z,0,0,463,144,0
2026-08-17T02:59:20.7386793Z,0,0,463,144,0
2026-08-17T02:59:20.7434876Z,0,0,463,144,0
2026-08-17T02:59:20.7486237Z,0,0,463,144,0
2026-08-17T02:59:20.7533557Z,0,0,463,144,0
2026-08-17T02:59:20.7583827Z,0,0,463,144,0
2026-08-17T02:59:20.7633798Z,0,0,463,144,0
2026-08-17T02:59:20.7685207Z,0,0,463,144,0
2026-08-17T02:59:20.7733991Z,0,0,463,144,0
2026-08-17T02:59:20.7785341Z,0,0,463,144,0
2026-08-17T02:59:20.7835249Z,0,0,463,144,0
2026-08-17T02:59:20.7886532Z,0,0,463,144,0
2026-08-17T02:59:20.7934711Z,0,0,463,144,0
2026-08-17T02:59:20.7986232Z,0,0,463,144,0
2026-08-17T02:59:20.8034965Z,0,0,463,144,0
2026-08-17T02:59:20.8086364Z,0,0,463,144,0
2026-08-17T02:59:20.8135444Z,0,0,463,144,0
2026-08-17T02:59:20.8185959Z,0,0,463,144,0
2026-08-17T02:59:20.8234901Z,0,0,463,144,0
2026-08-17T02:59:20.8286459Z,0,0,463,144,0
2026-08-17T02:59:20.83347Z,0,0,463,144,0
2026-08-17T02:59:20.8386007Z,0,0,463,144,0
2026-08-17T02:59:20.843349Z,0,0,463,144,0
2026-08-17T02:59:20.8485035Z,0,0,463,144,0
2026-08-17T02:59:20.8532763Z,0,0,463,144,0
2026-08-17T02:59:20.8584204Z,0,0,463,144,0
2026-08-17T02:59:20.8637502Z,0,0,463,144,0
2026-08-17T02:59:20.8683823Z,0,0,463,144,0
2026-08-17T02:59:20.8732977Z,0,0,463,144,0
2026-08-17T02:59:20.8783412Z,0,0,463,144,0
2026-08-17T02:59:20.8836827Z,0,0,463,144,0
2026-08-17T02:59:20.8883809Z,0,0,463,144,0
2026-08-17T02:59:20.8932155Z,0,0,463,144,0
2026-08-17T02:59:20.8983377Z,0,0,463,144,0
2026-08-17T02:59:20.903685Z,0,0,463,144,0
2026-08-17T02:59:20.9083108Z,0,0,463,144,0
2026-08-17T02:59:20.9132012Z,0,0,463,144,0
2026-08-17T02:59:20.9182477Z,0,0,463,144,0
2026-08-17T02:59:20.9235986Z,0,0,463,144,0
2026-08-17T02:59:20.9287998Z,0,0,463,144,0
2026-08-17T02:59:20.9335078Z,0,0,463,144,0
2026-08-17T02:59:20.9386685Z,0,0,463,144,0
2026-08-17T02:59:20.9435167Z,0,0,463,144,0
2026-08-17T02:59:20.9485538Z,0,0,463,144,0
2026-08-17T02:59:20.9533193Z,0,0,463,144,0
2026-08-17T02:59:20.9584578Z,0,0,463,144,0
2026-08-17T02:59:20.963463Z,0,0,463,144,0
2026-08-17T02:59:20.9685873Z,0,0,463,144,0
2026-08-17T02:59:20.9734557Z,0,0,463,144,0
2026-08-17T02:59:20.9785874Z,0,0,463,144,0
2026-08-17T02:59:20.9835614Z,0,0,463,144,0
2026-08-17T02:59:20.9887169Z,0,0,463,144,0
2026-08-17T02:59:20.9936147Z,0,0,463,144,0
2026-08-17T02:59:20.9982417Z,0,0,463,144,0
2026-08-17T02:59:21.0035907Z,0,0,463,144,0
2026-08-17T02:59:21.008713Z,0,0,463,144,0
2026-08-17T02:59:21.0135771Z,0,0,463,144,0
2026-08-17T02:59:21.0187541Z,0,0,463,144,0
2026-08-17T02:59:21.0236501Z,0,0,463,144,0
2026-08-17T02:59:21.0282591Z,0,0,463,144,0
2026-08-17T02:59:21.0334797Z,0,0,463,144,0
2026-08-17T02:59:21.0391249Z,0,0,463,144,0
2026-08-17T02:59:21.0434747Z,0,0,463,144,0
2026-08-17T02:59:21.0486686Z,0,0,463,144,0
2026-08-17T02:59:21.0540728Z,0,0,463,144,0
2026-08-17T02:59:21.0583588Z,0,0,463,144,0
2026-08-17T02:59:21.063312Z,0,0,463,144,0
2026-08-17T02:59:21.0683647Z,0,0,463,144,0
2026-08-17T02:59:21.0739161Z,0,0,463,144,0
2026-08-17T02:59:21.0785614Z,0,0,463,144,0
2026-08-17T02:59:21.083722Z,0,0,463,144,0
2026-08-17T02:59:21.0883974Z,0,0,463,144,0
2026-08-17T02:59:21.0937357Z,0,0,463,144,0
2026-08-17T02:59:21.0984314Z,0,0,463,144,0
2026-08-17T02:59:21.1033385Z,0,0,463,144,0
2026-08-17T02:59:21.1084075Z,0,0,463,144,0
2026-08-17T02:59:21.1133234Z,0,0,463,144,0
2026-08-17T02:59:21.118576Z,0,0,463,144,0
2026-08-17T02:59:21.1236558Z,0,0,463,144,0
2026-08-17T02:59:21.1287229Z,0,0,463,144,0
2026-08-17T02:59:21.1335647Z,0,0,463,144,0
2026-08-17T02:59:21.1387324Z,0,0,463,144,0
2026-08-17T02:59:21.143716Z,0,0,463,144,0
2026-08-17T02:59:21.1482618Z,0,0,463,144,0
2026-08-17T02:59:21.1535661Z,0,0,463,144,0
2026-08-17T02:59:21.1586368Z,0,0,463,144,0
2026-08-17T02:59:21.163605Z,0,0,463,144,0
2026-08-17T02:59:21.1686569Z,0,0,463,144,0
2026-08-17T02:59:21.1735037Z,0,0,463,144,0
2026-08-17T02:59:21.1787676Z,0,0,463,144,0
2026-08-17T02:59:21.1835916Z,0,0,463,144,0
2026-08-17T02:59:21.1882752Z,0,0,463,144,0
2026-08-17T02:59:21.1932951Z,0,0,463,144,0
2026-08-17T02:59:21.1983382Z,0,0,463,144,0
2026-08-17T02:59:21.2033132Z,0,0,463,144,0
2026-08-17T02:59:21.2084596Z,0,0,463,144,0
2026-08-17T02:59:21.2136224Z,0,0,463,144,0
2026-08-17T02:59:21.2186784Z,0,0,463,144,0
2026-08-17T02:59:21.2235857Z,0,0,463,144,0
2026-08-17T02:59:21.2285829Z,0,0,463,144,0
2026-08-17T02:59:21.2334816Z,0,0,463,144,0
2026-08-17T02:59:21.2385363Z,0,0,463,144,0
2026-08-17T02:59:21.2435854Z,0,0,463,144,0
2026-08-17T02:59:21.2487795Z,0,0,463,144,0
2026-08-17T02:59:21.2538054Z,0,0,463,144,0
2026-08-17T02:59:21.2585155Z,0,0,463,144,0
2026-08-17T02:59:21.2633737Z,0,0,463,144,0
2026-08-17T02:59:21.2684275Z,0,0,463,144,0
2026-08-17T02:59:21.2733786Z,0,0,463,144,0
2026-08-17T02:59:21.2784301Z,0,0,463,144,0
2026-08-17T02:59:21.2835012Z,0,0,463,144,0
2026-08-17T02:59:21.2885737Z,0,0,463,144,0
2026-08-17T02:59:21.2935889Z,0,0,463,144,0
2026-08-17T02:59:21.2983223Z,0,0,463,144,0
2026-08-17T02:59:21.3036337Z,0,0,463,144,0
2026-08-17T02:59:21.3088722Z,0,0,463,144,0
2026-08-17T02:59:21.3132911Z,0,0,463,144,0
2026-08-17T02:59:21.3186956Z,0,0,463,144,0
2026-08-17T02:59:21.3234696Z,0,0,463,144,0
2026-08-17T02:59:21.32868Z,0,0,463,144,0
2026-08-17T02:59:21.333334Z,0,0,463,144,0
2026-08-17T02:59:21.3386061Z,0,0,463,144,0
2026-08-17T02:59:21.3433683Z,0,0,463,144,0
2026-08-17T02:59:21.348633Z,0,0,463,144,0
2026-08-17T02:59:21.3536618Z,0,0,463,144,0
2026-08-17T02:59:21.3583069Z,0,0,463,144,0
2026-08-17T02:59:21.3635405Z,0,0,463,144,0
2026-08-17T02:59:21.3687031Z,0,0,463,144,0
2026-08-17T02:59:21.373386Z,0,0,463,144,0
2026-08-17T02:59:21.3785807Z,0,0,463,144,0
2026-08-17T02:59:21.3834572Z,0,0,463,144,0
2026-08-17T02:59:21.388589Z,0,0,463,144,0
2026-08-17T02:59:21.3934793Z,0,0,463,144,0
2026-08-17T02:59:21.3985079Z,0,0,463,144,0
2026-08-17T02:59:21.4034935Z,0,0,463,144,0
2026-08-17T02:59:21.4085628Z,0,0,463,144,0
2026-08-17T02:59:21.4135106Z,0,0,463,144,0
2026-08-17T02:59:21.4185742Z,0,0,463,144,0
2026-08-17T02:59:21.4235686Z,0,0,463,144,0
2026-08-17T02:59:21.4284336Z,0,0,463,144,0
2026-08-17T02:59:21.4335814Z,0,0,463,144,0
2026-08-17T02:59:21.4387794Z,0,0,463,144,0
2026-08-17T02:59:21.4437144Z,0,0,463,144,0
2026-08-17T02:59:21.4487564Z,0,0,463,144,0
2026-08-17T02:59:21.4536388Z,0,0,463,144,0
2026-08-17T02:59:21.458422Z,0,0,463,144,0
2026-08-17T02:59:21.4636373Z,0,0,463,144,0
2026-08-17T02:59:21.468681Z,0,0,463,144,0
2026-08-17T02:59:21.4735514Z,0,0,463,144,0
2026-08-17T02:59:21.4786043Z,0,0,463,144,0
2026-08-17T02:59:21.4837595Z,0,0,463,144,0
2026-08-17T02:59:21.4884531Z,0,0,463,144,0
2026-08-17T02:59:21.4937747Z,0,0,463,144,0
2026-08-17T02:59:21.4985179Z,0,0,463,144,0
2026-08-17T02:59:21.5033533Z,0,0,463,144,0
2026-08-17T02:59:21.5086541Z,0,0,463,144,0
2026-08-17T02:59:21.5135548Z,0,0,463,144,0
2026-08-17T02:59:21.5190948Z,0,0,463,144,0
2026-08-17T02:59:21.5237206Z,0,0,463,144,0
2026-08-17T02:59:21.5283579Z,0,0,463,144,0
2026-08-17T02:59:21.5336388Z,0,0,463,144,0
2026-08-17T02:59:21.538269Z,0,0,463,144,0
2026-08-17T02:59:21.5434618Z,0,0,463,144,0
2026-08-17T02:59:21.5485834Z,0,0,463,144,0
2026-08-17T02:59:21.5534351Z,0,0,463,144,0
2026-08-17T02:59:21.5586285Z,0,0,463,144,0
2026-08-17T02:59:21.5634732Z,0,0,463,144,0
2026-08-17T02:59:21.568686Z,0,0,463,144,0
2026-08-17T02:59:21.5736552Z,0,0,463,144,0
2026-08-17T02:59:21.5782656Z,0,0,463,144,0
2026-08-17T02:59:21.5836206Z,0,0,463,144,0
2026-08-17T02:59:21.5882508Z,0,0,463,144,0
2026-08-17T02:59:21.5936292Z,0,0,463,144,0
2026-08-17T02:59:21.5982449Z,0,0,463,144,0
2026-08-17T02:59:21.6035219Z,0,0,463,144,0
2026-08-17T02:59:21.6086337Z,0,0,463,144,0
2026-08-17T02:59:21.6135258Z,0,0,463,144,0
2026-08-17T02:59:21.6185582Z,0,0,463,144,0
2026-08-17T02:59:21.6235144Z,0,0,463,144,0
2026-08-17T02:59:21.6286606Z,0,0,463,144,0
2026-08-17T02:59:21.6334737Z,0,0,463,144,0
2026-08-17T02:59:21.6385072Z,0,0,463,144,0
2026-08-17T02:59:21.6433762Z,0,0,463,144,0
2026-08-17T02:59:21.6484052Z,0,0,463,144,0
2026-08-17T02:59:21.6537109Z,0,0,463,144,0
2026-08-17T02:59:21.6583593Z,0,0,463,144,0
2026-08-17T02:59:21.6636428Z,0,0,463,144,0
2026-08-17T02:59:21.6682797Z,0,0,463,144,0
2026-08-17T02:59:21.6735625Z,0,0,463,144,0
2026-08-17T02:59:21.678704Z,0,0,463,144,0
2026-08-17T02:59:21.6835634Z,0,0,463,144,0
2026-08-17T02:59:21.6886796Z,0,0,463,144,0
2026-08-17T02:59:21.6934963Z,0,0,463,144,0
2026-08-17T02:59:21.6986551Z,0,0,463,144,0
2026-08-17T02:59:21.7035155Z,0,0,463,144,0
2026-08-17T02:59:21.7085461Z,0,0,463,144,0
2026-08-17T02:59:21.7135431Z,0,0,463,144,0
2026-08-17T02:59:21.7187064Z,0,0,463,144,0
2026-08-17T02:59:21.7235472Z,0,0,463,144,0
2026-08-17T02:59:21.72861Z,0,0,463,144,0
2026-08-17T02:59:21.7359696Z,0,0,463,144,0
2026-08-17T02:59:21.738434Z,0,0,463,144,0
2026-08-17T02:59:21.7433025Z,0,0,463,144,0
2026-08-17T02:59:21.748425Z,0,0,463,144,0
2026-08-17T02:59:21.7536624Z,0,0,463,144,0
2026-08-17T02:59:21.7582678Z,0,0,463,144,0
2026-08-17T02:59:21.7635535Z,0,0,463,144,0
2026-08-17T02:59:21.7687255Z,0,0,463,144,0
2026-08-17T02:59:21.7735616Z,0,0,463,144,0
2026-08-17T02:59:21.778695Z,0,0,463,144,0
2026-08-17T02:59:21.7835455Z,0,0,463,144,0
2026-08-17T02:59:21.788667Z,0,0,463,144,0
2026-08-17T02:59:21.7937289Z,0,0,463,144,0
2026-08-17T02:59:21.7982566Z,0,0,463,144,0
2026-08-17T02:59:21.8036805Z,0,0,463,144,0
2026-08-17T02:59:21.8083326Z,0,0,463,144,0
2026-08-17T02:59:21.8132695Z,0,0,463,144,0
2026-08-17T02:59:21.8184187Z,0,0,463,144,0
2026-08-17T02:59:21.8232926Z,0,0,463,144,0
2026-08-17T02:59:21.8283381Z,0,0,463,144,0
2026-08-17T02:59:21.833246Z,0,0,463,144,0
2026-08-17T02:59:21.8382846Z,0,0,463,144,0
2026-08-17T02:59:21.8436403Z,0,0,463,144,0
2026-08-17T02:59:21.8482416Z,0,0,463,144,0
2026-08-17T02:59:21.853581Z,0,0,463,144,0
2026-08-17T02:59:21.8587175Z,0,0,463,144,0
2026-08-17T02:59:21.8635566Z,0,0,463,144,0
2026-08-17T02:59:21.8687674Z,0,0,463,144,0
2026-08-17T02:59:21.8736172Z,0,0,463,144,0
2026-08-17T02:59:21.8782566Z,0,0,463,144,0
2026-08-17T02:59:21.8836496Z,0,0,463,144,0
2026-08-17T02:59:21.8882849Z,0,0,463,144,0
2026-08-17T02:59:21.8936897Z,0,0,463,144,0
2026-08-17T02:59:21.8983329Z,0,0,463,144,0
2026-08-17T02:59:21.9035899Z,0,0,463,144,0
2026-08-17T02:59:21.9087257Z,0,0,463,144,0
2026-08-17T02:59:21.9136683Z,0,0,463,144,0
2026-08-17T02:59:21.9182971Z,0,0,463,144,0
2026-08-17T02:59:21.9236524Z,0,0,463,144,0
2026-08-17T02:59:21.9282919Z,0,0,463,144,0
2026-08-17T02:59:21.9338788Z,0,0,463,144,0
2026-08-17T02:59:21.9384896Z,0,0,463,144,0
2026-08-17T02:59:21.943347Z,0,0,463,144,0
2026-08-17T02:59:21.9488959Z,0,0,463,144,0
2026-08-17T02:59:21.9533285Z,0,0,463,144,0
2026-08-17T02:59:21.9584155Z,0,0,463,144,0
2026-08-17T02:59:21.9633687Z,0,0,463,144,0
2026-08-17T02:59:21.9684063Z,0,0,463,144,0
2026-08-17T02:59:21.9737559Z,0,0,463,144,0
2026-08-17T02:59:21.9783614Z,0,0,463,144,0
2026-08-17T02:59:21.98365Z,0,0,463,144,0
2026-08-17T02:59:21.9882838Z,0,0,463,144,0
2026-08-17T02:59:21.9936555Z,0,0,463,144,0
2026-08-17T02:59:21.9982838Z,0,0,463,144,0
2026-08-17T02:59:22.0035225Z,0,0,463,144,0
2026-08-17T02:59:22.0086335Z,0,0,463,144,0
2026-08-17T02:59:22.0134497Z,0,0,463,144,0
2026-08-17T02:59:22.0184806Z,0,0,463,144,0
2026-08-17T02:59:22.0233255Z,0,0,463,144,0
2026-08-17T02:59:22.0283489Z,0,0,463,144,0
2026-08-17T02:59:22.0332495Z,0,0,463,144,0
2026-08-17T02:59:22.0382731Z,0,0,463,144,0
2026-08-17T02:59:22.0436187Z,0,0,463,144,0
2026-08-17T02:59:22.04865Z,0,0,463,144,0
2026-08-17T02:59:22.0534433Z,0,0,463,144,0
2026-08-17T02:59:22.0585754Z,0,0,463,144,0
2026-08-17T02:59:22.0633931Z,0,0,463,144,0
2026-08-17T02:59:22.0685274Z,0,0,463,144,0
2026-08-17T02:59:22.0734467Z,0,0,463,144,0
2026-08-17T02:59:22.0785715Z,0,0,463,144,0
2026-08-17T02:59:22.0833984Z,0,0,463,144,0
2026-08-17T02:59:22.0885502Z,0,0,463,144,0
2026-08-17T02:59:22.0933691Z,0,0,463,144,0
2026-08-17T02:59:22.0985092Z,0,0,463,144,0
2026-08-17T02:59:22.1034369Z,0,0,463,144,0
2026-08-17T02:59:22.1085656Z,0,0,463,144,0
2026-08-17T02:59:22.1133836Z,0,0,463,144,0
2026-08-17T02:59:22.1185364Z,0,0,463,144,0
2026-08-17T02:59:22.1234219Z,0,0,463,144,0
2026-08-17T02:59:22.1285419Z,0,0,463,144,0
2026-08-17T02:59:22.133528Z,0,0,463,144,0
2026-08-17T02:59:22.13867Z,0,0,463,144,0
2026-08-17T02:59:22.1434621Z,0,0,463,144,0
2026-08-17T02:59:22.1485854Z,0,0,463,144,0
2026-08-17T02:59:22.1534348Z,0,0,463,144,0
2026-08-17T02:59:22.1585644Z,0,0,463,144,0
2026-08-17T02:59:22.163317Z,0,0,463,144,0
2026-08-17T02:59:22.1686246Z,0,0,463,144,0
2026-08-17T02:59:22.1734342Z,0,0,463,144,0
2026-08-17T02:59:22.1784665Z,0,0,463,144,0
2026-08-17T02:59:22.1835024Z,0,0,463,144,0
2026-08-17T02:59:22.1886727Z,0,0,463,144,0
2026-08-17T02:59:22.1937529Z,0,0,463,144,0
2026-08-17T02:59:22.1984908Z,0,0,463,144,0
2026-08-17T02:59:22.2033388Z,0,0,463,144,0
