timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T02:50:21.6327398Z,0,0,556,236,0
2026-08-17T02:50:21.6378302Z,0,0,556,236,0
2026-08-17T02:50:21.6431181Z,0,0,556,236,0
2026-08-17T02:50:21.6476507Z,0,0,556,236,0
2026-08-17T02:50:21.6529512Z,0,0,556,236,0
2026-08-17T02:50:21.6575737Z,0,0,556,236,0
2026-08-17T02:50:21.6628694Z,0,0,556,236,0
2026-08-17T02:50:21.66808Z,0,0,556,236,0
2026-08-17T02:50:21.6730184Z,0,0,556,236,0
2026-08-17T02:50:21.6780797Z,0,0,556,236,0
2026-08-17T02:50:21.6830114Z,0,0,556,236,0
2026-08-17T02:50:21.6879701Z,0,0,556,236,0
2026-08-17T02:50:21.6927976Z,0,0,556,236,0
2026-08-17T02:50:21.6981294Z,0,0,556,236,0
2026-08-17T02:50:21.7033459Z,0,0,556,236,0
2026-08-17T02:50:21.7079758Z,0,0,556,236,0
2026-08-17T02:50:21.7129726Z,0,0,556,236,0
2026-08-17T02:50:21.7180208Z,0,0,556,236,0
2026-08-17T02:50:21.7229741Z,0,0,556,236,0
2026-08-17T02:50:21.7280319Z,0,0,556,236,0
2026-08-17T02:50:21.7330082Z,0,0,556,236,0
2026-08-17T02:50:21.7381083Z,0,0,556,236,0
2026-08-17T02:50:21.74301Z,0,0,556,236,0
2026-08-17T02:50:21.7479002Z,0,0,556,236,0
2026-08-17T02:50:21.7532543Z,0,0,556,236,0
2026-08-17T02:50:21.7579635Z,0,0,556,236,0
2026-08-17T02:50:21.7631782Z,0,0,556,236,0
2026-08-17T02:50:21.7682412Z,0,0,556,236,0
2026-08-17T02:50:21.7728267Z,0,0,556,236,0
2026-08-17T02:50:21.7778378Z,0,0,556,236,0
2026-08-17T02:50:21.7828236Z,0,0,556,236,0
2026-08-17T02:50:21.7878858Z,0,0,556,236,0
2026-08-17T02:50:21.792929Z,0,0,556,236,0
2026-08-17T02:50:21.7980027Z,0,0,556,236,0
2026-08-17T02:50:21.802986Z,0,0,556,236,0
2026-08-17T02:50:21.808054Z,0,0,556,236,0
2026-08-17T02:50:21.8132283Z,0,0,556,236,0
2026-08-17T02:50:21.8177722Z,0,0,556,236,0
2026-08-17T02:50:21.8230041Z,0,0,556,236,0
2026-08-17T02:50:21.827862Z,0,0,556,236,0
2026-08-17T02:50:21.8326391Z,0,0,556,236,0
2026-08-17T02:50:21.8378345Z,0,0,556,236,0
2026-08-17T02:50:21.8429905Z,0,0,556,236,0
2026-08-17T02:50:21.8480656Z,0,0,556,236,0
2026-08-17T02:50:21.8529389Z,0,0,556,236,0
2026-08-17T02:50:21.8577924Z,0,0,556,236,0
2026-08-17T02:50:21.862615Z,0,0,556,236,0
2026-08-17T02:50:21.8682138Z,0,0,556,236,0
2026-08-17T02:50:21.8730749Z,0,0,556,236,0
2026-08-17T02:50:21.878006Z,0,0,556,236,0
2026-08-17T02:50:21.8827884Z,0,0,556,236,0
2026-08-17T02:50:21.8880222Z,0,0,556,236,0
2026-08-17T02:50:21.8927977Z,0,0,556,236,0
2026-08-17T02:50:21.8975587Z,0,0,556,236,0
2026-08-17T02:50:21.9031101Z,0,0,556,236,0
2026-08-17T02:50:21.9075979Z,0,0,556,236,0
2026-08-17T02:50:21.913071Z,0,0,556,236,0
2026-08-17T02:50:21.9176998Z,0,0,556,236,0
2026-08-17T02:50:21.9229953Z,0,0,556,236,0
2026-08-17T02:50:21.9276915Z,0,0,556,236,0
2026-08-17T02:50:21.9353528Z,0,0,556,236,0
2026-08-17T02:50:21.9379094Z,0,0,556,236,0
2026-08-17T02:50:21.9426639Z,0,0,556,236,0
2026-08-17T02:50:21.9478351Z,0,0,556,236,0
2026-08-17T02:50:21.9533737Z,0,0,556,236,0
2026-08-17T02:50:21.9577495Z,0,0,556,236,0
2026-08-17T02:50:21.9631226Z,0,0,556,236,0
2026-08-17T02:50:21.9677601Z,0,0,556,236,0
2026-08-17T02:50:21.9726643Z,0,0,556,236,0
2026-08-17T02:50:21.9777871Z,0,0,556,236,0
2026-08-17T02:50:21.9826385Z,0,0,556,236,0
2026-08-17T02:50:21.9878401Z,0,0,556,236,0
2026-08-17T02:50:21.9927443Z,0,0,556,236,0
2026-08-17T02:50:21.9982945Z,0,0,556,236,0
2026-08-17T02:50:22.0028885Z,0,0,556,236,0
2026-08-17T02:50:22.008169Z,0,0,556,236,0
2026-08-17T02:50:22.0140092Z,0,0,556,236,0
2026-08-17T02:50:22.0176961Z,0,0,556,236,0
2026-08-17T02:50:22.0229092Z,0,0,556,236,0
2026-08-17T02:50:22.0278576Z,0,0,556,236,0
2026-08-17T02:50:22.032765Z,0,0,556,236,0
2026-08-17T02:50:22.0378184Z,0,0,556,236,0
2026-08-17T02:50:22.0425735Z,0,0,556,236,0
2026-08-17T02:50:22.0477181Z,0,0,556,236,0
2026-08-17T02:50:22.053058Z,0,0,556,236,0
2026-08-17T02:50:22.0577057Z,0,0,556,236,0
2026-08-17T02:50:22.0625773Z,0,0,556,236,0
2026-08-17T02:50:22.0676121Z,0,0,556,236,0
2026-08-17T02:50:22.072898Z,0,0,556,236,0
2026-08-17T02:50:22.0779191Z,0,0,556,236,0
2026-08-17T02:50:22.0832338Z,0,0,556,236,0
2026-08-17T02:50:22.0878647Z,0,0,556,236,0
2026-08-17T02:50:22.0927302Z,0,0,556,236,0
2026-08-17T02:50:22.0979686Z,0,0,556,236,0
2026-08-17T02:50:22.1029689Z,0,0,556,236,0
2026-08-17T02:50:22.1077049Z,0,0,556,236,0
2026-08-17T02:50:22.1130057Z,0,0,556,236,0
2026-08-17T02:50:22.1177541Z,0,0,556,236,0
2026-08-17T02:50:22.123063Z,0,0,556,236,0
2026-08-17T02:50:22.1278847Z,0,0,556,236,0
2026-08-17T02:50:22.1327403Z,0,0,556,236,0
2026-08-17T02:50:22.1378333Z,0,0,556,236,0
2026-08-17T02:50:22.1426654Z,0,0,556,236,0
2026-08-17T02:50:22.1478299Z,0,0,556,236,0
2026-08-17T02:50:22.1530772Z,0,0,556,236,0
2026-08-17T02:50:22.1577563Z,0,0,556,236,0
2026-08-17T02:50:22.1626459Z,0,0,556,236,0
2026-08-17T02:50:22.1677873Z,0,0,556,236,0
2026-08-17T02:50:22.172586Z,0,0,556,236,0
2026-08-17T02:50:22.1778203Z,0,0,556,236,0
2026-08-17T02:50:22.1828002Z,0,0,556,236,0
2026-08-17T02:50:22.1880207Z,0,0,556,236,0
2026-08-17T02:50:22.1929464Z,0,0,556,236,0
2026-08-17T02:50:22.1979752Z,0,0,556,236,0
2026-08-17T02:50:22.2028018Z,0,0,556,236,0
2026-08-17T02:50:22.2079117Z,0,0,556,236,0
2026-08-17T02:50:22.2128605Z,0,0,556,236,0
2026-08-17T02:50:22.2180145Z,0,0,556,236,0
2026-08-17T02:50:22.2228681Z,0,0,556,236,0
2026-08-17T02:50:22.2278971Z,0,0,556,236,0
2026-08-17T02:50:22.2327492Z,0,0,556,236,0
2026-08-17T02:50:22.2379995Z,0,0,556,236,0
2026-08-17T02:50:22.2427457Z,0,0,556,236,0
2026-08-17T02:50:22.247786Z,0,0,556,236,0
2026-08-17T02:50:22.252718Z,0,0,556,236,0
2026-08-17T02:50:22.2582488Z,0,0,556,236,0
2026-08-17T02:50:22.2630006Z,0,0,556,236,0
2026-08-17T02:50:22.2677495Z,0,0,556,236,0
2026-08-17T02:50:22.2730243Z,0,0,556,236,0
2026-08-17T02:50:22.2776922Z,0,0,556,236,0
2026-08-17T02:50:22.2829321Z,0,0,556,236,0
2026-08-17T02:50:22.288116Z,0,0,556,236,0
2026-08-17T02:50:22.2925671Z,0,0,556,236,0
2026-08-17T02:50:22.2979421Z,0,0,556,236,0
2026-08-17T02:50:22.3027797Z,0,0,556,236,0
2026-08-17T02:50:22.30797Z,0,0,556,236,0
2026-08-17T02:50:22.3128799Z,0,0,556,236,0
2026-08-17T02:50:22.3180964Z,0,0,556,236,0
2026-08-17T02:50:22.3230374Z,0,0,556,236,0
2026-08-17T02:50:22.3277218Z,0,0,556,236,0
2026-08-17T02:50:22.3326877Z,0,0,556,236,0
2026-08-17T02:50:22.3377742Z,0,0,556,236,0
2026-08-17T02:50:22.3426163Z,0,0,556,236,0
2026-08-17T02:50:22.3478033Z,0,0,556,236,0
2026-08-17T02:50:22.3526088Z,0,0,556,236,0
2026-08-17T02:50:22.3582651Z,0,0,556,236,0
2026-08-17T02:50:22.3628195Z,0,0,556,236,0
2026-08-17T02:50:22.3679614Z,0,0,556,236,0
2026-08-17T02:50:22.3730415Z,0,0,556,236,0
2026-08-17T02:50:22.3777663Z,0,0,556,236,0
2026-08-17T02:50:22.3825843Z,0,0,556,236,0
2026-08-17T02:50:22.3876287Z,0,0,556,236,0
2026-08-17T02:50:22.392653Z,0,0,556,236,0
2026-08-17T02:50:22.3976913Z,0,0,556,236,0
2026-08-17T02:50:22.4030787Z,0,0,556,236,0
2026-08-17T02:50:22.4078786Z,0,0,556,236,0
2026-08-17T02:50:22.4129767Z,0,0,556,236,0
2026-08-17T02:50:22.4176143Z,0,0,556,236,0
2026-08-17T02:50:22.4229823Z,0,0,556,236,0
2026-08-17T02:50:22.4276191Z,0,0,556,236,0
2026-08-17T02:50:22.4329806Z,0,0,556,236,0
2026-08-17T02:50:22.4376951Z,0,0,556,236,0
2026-08-17T02:50:22.4431051Z,0,0,556,236,0
2026-08-17T02:50:22.447806Z,0,0,556,236,0
2026-08-17T02:50:22.453108Z,0,0,556,236,0
2026-08-17T02:50:22.4577656Z,0,0,556,236,0
2026-08-17T02:50:22.4630835Z,0,0,556,236,0
2026-08-17T02:50:22.467767Z,0,0,556,236,0
2026-08-17T02:50:22.4730255Z,0,0,556,236,0
2026-08-17T02:50:22.4776857Z,0,0,556,236,0
2026-08-17T02:50:22.483417Z,0,0,556,236,0
2026-08-17T02:50:22.4881589Z,0,0,556,236,0
2026-08-17T02:50:22.4926617Z,0,0,556,236,0
2026-08-17T02:50:22.497849Z,0,0,556,236,0
2026-08-17T02:50:22.5027911Z,0,0,556,236,0
2026-08-17T02:50:22.5078209Z,0,0,556,236,0
2026-08-17T02:50:22.5127706Z,0,0,556,236,0
2026-08-17T02:50:22.5178425Z,0,0,556,236,0
2026-08-17T02:50:22.5227798Z,0,0,556,236,0
2026-08-17T02:50:22.5278572Z,0,0,556,236,0
2026-08-17T02:50:22.5328154Z,0,0,556,236,0
2026-08-17T02:50:22.5376485Z,0,0,556,236,0
2026-08-17T02:50:22.5428459Z,0,0,556,236,0
2026-08-17T02:50:22.5480933Z,0,0,556,236,0
2026-08-17T02:50:22.5532017Z,0,0,556,236,0
2026-08-17T02:50:22.5576124Z,0,0,556,236,0
2026-08-17T02:50:22.5630216Z,0,0,556,236,0
2026-08-17T02:50:22.5680597Z,0,0,556,236,0
2026-08-17T02:50:22.5729007Z,0,0,556,236,0
2026-08-17T02:50:22.5778002Z,0,0,556,236,0
2026-08-17T02:50:22.5828258Z,0,0,556,236,0
2026-08-17T02:50:22.5877141Z,0,0,556,236,0
2026-08-17T02:50:22.5926486Z,0,0,556,236,0
2026-08-17T02:50:22.5976888Z,0,0,556,236,0
2026-08-17T02:50:22.6031507Z,0,0,556,236,0
2026-08-17T02:50:22.6079415Z,0,0,556,236,0
2026-08-17T02:50:22.6126977Z,0,0,556,236,0
2026-08-17T02:50:22.6180267Z,0,0,556,236,0
2026-08-17T02:50:22.6228323Z,0,0,556,236,0
2026-08-17T02:50:22.6278909Z,0,0,556,236,0
2026-08-17T02:50:22.6327895Z,0,0,556,236,0
2026-08-17T02:50:22.6379677Z,0,0,556,236,0
2026-08-17T02:50:22.6428216Z,0,0,556,236,0
2026-08-17T02:50:22.6483476Z,0,0,556,236,0
2026-08-17T02:50:22.6530672Z,0,0,556,236,0
2026-08-17T02:50:22.6577211Z,0,0,556,236,0
2026-08-17T02:50:22.6630648Z,0,0,556,236,0
2026-08-17T02:50:22.6679373Z,0,0,556,236,0
2026-08-17T02:50:22.6728348Z,0,0,556,236,0
2026-08-17T02:50:22.6780173Z,0,0,556,236,0
2026-08-17T02:50:22.683272Z,0,0,556,236,0
2026-08-17T02:50:22.6881459Z,0,0,556,236,0
2026-08-17T02:50:22.6930374Z,0,0,556,236,0
2026-08-17T02:50:22.6977755Z,0,0,556,236,0
2026-08-17T02:50:22.7027472Z,0,0,556,236,0
2026-08-17T02:50:22.707829Z,0,0,556,236,0
2026-08-17T02:50:22.7127656Z,0,0,556,236,0
2026-08-17T02:50:22.7178267Z,0,0,556,236,0
2026-08-17T02:50:22.7228465Z,0,0,556,236,0
2026-08-17T02:50:22.7280986Z,0,0,556,236,0
2026-08-17T02:50:22.7326385Z,0,0,556,236,0
2026-08-17T02:50:22.7378575Z,0,0,556,236,0
2026-08-17T02:50:22.7432226Z,0,0,556,236,0
2026-08-17T02:50:22.7479477Z,0,0,556,236,0
2026-08-17T02:50:22.7527565Z,0,0,556,236,0
2026-08-17T02:50:22.7580232Z,0,0,556,236,0
2026-08-17T02:50:22.7629875Z,0,0,556,236,0
2026-08-17T02:50:22.7678716Z,0,0,556,236,0
2026-08-17T02:50:22.7726875Z,0,0,556,236,0
2026-08-17T02:50:22.777969Z,0,0,556,236,0
2026-08-17T02:50:22.7829307Z,0,0,556,236,0
2026-08-17T02:50:22.7879662Z,0,0,556,236,0
2026-08-17T02:50:22.7929877Z,0,0,556,236,0
2026-08-17T02:50:22.7979221Z,0,0,556,236,0
2026-08-17T02:50:22.8028876Z,0,0,556,236,0
2026-08-17T02:50:22.8080575Z,0,0,556,236,0
2026-08-17T02:50:22.8130134Z,0,0,556,236,0
2026-08-17T02:50:22.817657Z,0,0,556,236,0
2026-08-17T02:50:22.8231036Z,0,0,556,236,0
2026-08-17T02:50:22.82774Z,0,0,556,236,0
2026-08-17T02:50:22.8329467Z,0,0,556,236,0
2026-08-17T02:50:22.83788Z,0,0,556,236,0
2026-08-17T02:50:22.8428672Z,0,0,556,236,0
2026-08-17T02:50:22.8479772Z,0,0,556,236,0
2026-08-17T02:50:22.8525889Z,0,0,556,236,0
2026-08-17T02:50:22.857764Z,0,0,556,236,0
2026-08-17T02:50:22.8631244Z,0,0,556,236,0
2026-08-17T02:50:22.8677416Z,0,0,556,236,0
2026-08-17T02:50:22.872693Z,0,0,556,236,0
2026-08-17T02:50:22.878238Z,0,0,556,236,0
2026-08-17T02:50:22.8829626Z,0,0,556,236,0
2026-08-17T02:50:22.8879807Z,0,0,556,236,0
2026-08-17T02:50:22.8928357Z,0,0,556,236,0
2026-08-17T02:50:22.8978626Z,0,0,556,236,0
2026-08-17T02:50:22.90264Z,0,0,556,236,0
2026-08-17T02:50:22.9078815Z,0,0,556,236,0
2026-08-17T02:50:22.9130928Z,0,0,556,236,0
2026-08-17T02:50:22.9177524Z,0,0,556,236,0
2026-08-17T02:50:22.9228037Z,0,0,556,236,0
2026-08-17T02:50:22.9279401Z,0,0,556,236,0
2026-08-17T02:50:22.9328045Z,0,0,556,236,0
2026-08-17T02:50:22.9375697Z,0,0,556,236,0
2026-08-17T02:50:22.9427915Z,0,0,556,236,0
2026-08-17T02:50:22.948079Z,0,0,556,236,0
2026-08-17T02:50:22.9529405Z,0,0,556,236,0
2026-08-17T02:50:22.9578715Z,0,0,556,236,0
2026-08-17T02:50:22.9627327Z,0,0,556,236,0
2026-08-17T02:50:22.9680866Z,0,0,556,236,0
2026-08-17T02:50:22.9729722Z,0,0,556,236,0
2026-08-17T02:50:22.9779631Z,0,0,556,236,0
2026-08-17T02:50:22.9833679Z,0,0,556,236,0
2026-08-17T02:50:22.9879983Z,0,0,556,236,0
2026-08-17T02:50:22.9928274Z,0,0,556,236,0
2026-08-17T02:50:22.9975898Z,0,0,556,236,0
2026-08-17T02:50:23.0031248Z,0,0,556,236,0
2026-08-17T02:50:23.0078958Z,0,0,556,236,0
2026-08-17T02:50:23.0127024Z,0,0,556,236,0
2026-08-17T02:50:23.017749Z,0,0,556,236,0
2026-08-17T02:50:23.0226846Z,0,0,556,236,0
2026-08-17T02:50:23.0278759Z,0,0,556,236,0
2026-08-17T02:50:23.032816Z,0,0,556,236,0
2026-08-17T02:50:23.0380329Z,0,0,556,236,0
2026-08-17T02:50:23.0428615Z,0,0,556,236,0
2026-08-17T02:50:23.0479099Z,0,0,556,236,0
2026-08-17T02:50:23.0528436Z,0,0,556,236,0
2026-08-17T02:50:23.0584832Z,0,0,556,236,0
2026-08-17T02:50:23.0626123Z,0,0,556,236,0
2026-08-17T02:50:23.0678862Z,0,0,556,236,0
2026-08-17T02:50:23.0730214Z,0,0,556,236,0
2026-08-17T02:50:23.0779033Z,0,0,556,236,0
2026-08-17T02:50:23.0825655Z,0,0,556,236,0
2026-08-17T02:50:23.0881439Z,0,0,556,236,0
2026-08-17T02:50:23.0928011Z,0,0,556,236,0
2026-08-17T02:50:23.0979994Z,0,0,556,236,0
2026-08-17T02:50:23.1029301Z,0,0,556,236,0
2026-08-17T02:50:23.1080119Z,0,0,556,236,0
2026-08-17T02:50:23.1127193Z,0,0,556,236,0
2026-08-17T02:50:23.1179596Z,0,0,556,236,0
2026-08-17T02:50:23.122783Z,0,0,556,236,0
2026-08-17T02:50:23.1278474Z,0,0,556,236,0
2026-08-17T02:50:23.132835Z,0,0,556,236,0
2026-08-17T02:50:23.1379248Z,0,0,556,236,0
2026-08-17T02:50:23.1427127Z,0,0,556,236,0
2026-08-17T02:50:23.1478081Z,0,0,556,236,0
2026-08-17T02:50:23.152887Z,0,0,556,236,0
2026-08-17T02:50:23.1579694Z,0,0,556,236,0
2026-08-17T02:50:23.1632972Z,0,0,556,236,0
2026-08-17T02:50:23.1676508Z,0,0,556,236,0
2026-08-17T02:50:23.173128Z,0,0,556,236,0
2026-08-17T02:50:23.1782278Z,0,0,556,236,0
2026-08-17T02:50:23.182879Z,0,0,556,236,0
2026-08-17T02:50:23.1881707Z,0,0,556,236,0
2026-08-17T02:50:23.1931908Z,0,0,556,236,0
2026-08-17T02:50:23.1979186Z,0,0,556,236,0
2026-08-17T02:50:23.2028177Z,0,0,556,236,0
2026-08-17T02:50:23.2078347Z,0,0,556,236,0
2026-08-17T02:50:23.2132194Z,0,0,556,236,0
2026-08-17T02:50:23.217871Z,0,0,556,236,0
2026-08-17T02:50:23.2227627Z,0,0,556,236,0
2026-08-17T02:50:23.2278688Z,0,0,556,236,0
2026-08-17T02:50:23.2330885Z,0,0,556,236,0
2026-08-17T02:50:23.2380289Z,0,0,556,236,0
2026-08-17T02:50:23.2428503Z,0,0,556,236,0
2026-08-17T02:50:23.248076Z,0,0,556,236,0
2026-08-17T02:50:23.2529315Z,0,0,556,236,0
2026-08-17T02:50:23.2580156Z,0,0,556,236,0
2026-08-17T02:50:23.2629188Z,0,0,556,236,0
2026-08-17T02:50:23.2679878Z,0,0,556,236,0
2026-08-17T02:50:23.2729185Z,0,0,556,236,0
2026-08-17T02:50:23.2779906Z,0,0,556,236,0
2026-08-17T02:50:23.2866732Z,0,0,556,236,0
2026-08-17T02:50:23.2883552Z,0,0,556,236,0
2026-08-17T02:50:23.2928996Z,0,0,556,236,0
2026-08-17T02:50:23.2982242Z,0,0,556,236,0
2026-08-17T02:50:23.3028971Z,0,0,556,236,0
2026-08-17T02:50:23.3076134Z,0,0,556,236,0
2026-08-17T02:50:23.3126444Z,0,0,556,236,0
2026-08-17T02:50:23.3178193Z,0,0,556,236,0
2026-08-17T02:50:23.3231439Z,0,0,556,236,0
2026-08-17T02:50:23.3279569Z,0,0,556,236,0
2026-08-17T02:50:23.3331217Z,0,0,556,236,0
2026-08-17T02:50:23.3380543Z,0,0,556,236,0
2026-08-17T02:50:23.3431564Z,0,0,556,236,0
2026-08-17T02:50:23.3478908Z,0,0,556,236,0
2026-08-17T02:50:23.3527691Z,0,0,556,236,0
2026-08-17T02:50:23.357837Z,0,0,556,236,0
2026-08-17T02:50:23.3629687Z,0,0,556,236,0
2026-08-17T02:50:23.3680404Z,0,0,556,236,0
2026-08-17T02:50:23.3730019Z,0,0,556,236,0
2026-08-17T02:50:23.3780893Z,0,0,556,236,0
2026-08-17T02:50:23.3827399Z,0,0,556,236,0
2026-08-17T02:50:23.3878178Z,0,0,556,236,0
2026-08-17T02:50:23.3927651Z,0,0,556,236,0
2026-08-17T02:50:23.3978598Z,0,0,556,236,0
2026-08-17T02:50:23.4028197Z,0,0,556,236,0
2026-08-17T02:50:23.4079017Z,0,0,556,236,0
2026-08-17T02:50:23.4131722Z,0,0,556,236,0
2026-08-17T02:50:23.4176478Z,0,0,556,236,0
2026-08-17T02:50:23.4227433Z,0,0,556,236,0
2026-08-17T02:50:23.4279894Z,0,0,556,236,0
2026-08-17T02:50:23.4329207Z,0,0,556,236,0
2026-08-17T02:50:23.4376293Z,0,0,556,236,0
2026-08-17T02:50:23.44262Z,0,0,556,236,0
2026-08-17T02:50:23.4484003Z,0,0,556,236,0
2026-08-17T02:50:23.4530115Z,0,0,556,236,0
2026-08-17T02:50:23.457682Z,0,0,556,236,0
2026-08-17T02:50:23.4626295Z,0,0,556,236,0
2026-08-17T02:50:23.4680082Z,0,0,556,236,0
2026-08-17T02:50:23.4730142Z,0,0,556,236,0
2026-08-17T02:50:23.4781082Z,0,0,556,236,0
2026-08-17T02:50:23.4829785Z,0,0,556,236,0
2026-08-17T02:50:23.4876893Z,0,0,556,236,0
2026-08-17T02:50:23.4933729Z,0,0,556,236,0
2026-08-17T02:50:23.4979692Z,0,0,556,236,0
2026-08-17T02:50:23.5027509Z,0,0,556,236,0
2026-08-17T02:50:23.5078398Z,0,0,556,236,0
2026-08-17T02:50:23.5129244Z,0,0,556,236,0
2026-08-17T02:50:23.5181427Z,0,0,556,236,0
2026-08-17T02:50:23.5230013Z,0,0,556,236,0
2026-08-17T02:50:23.5284055Z,0,0,556,236,0
2026-08-17T02:50:23.532907Z,0,0,556,236,0
2026-08-17T02:50:23.5376402Z,0,0,556,236,0
2026-08-17T02:50:23.543447Z,0,0,556,236,0
2026-08-17T02:50:23.5476573Z,0,0,556,236,0
2026-08-17T02:50:23.5532897Z,0,0,556,236,0
2026-08-17T02:50:23.5579746Z,0,0,556,236,0
2026-08-17T02:50:23.5632716Z,0,0,556,236,0
2026-08-17T02:50:23.5678122Z,0,0,556,236,0
2026-08-17T02:50:23.5726853Z,0,0,556,236,0
2026-08-17T02:50:23.5780502Z,0,0,556,236,0
2026-08-17T02:50:23.583101Z,0,0,556,236,0
2026-08-17T02:50:23.5882623Z,0,0,556,236,0
2026-08-17T02:50:23.592793Z,0,0,556,236,0
2026-08-17T02:50:23.5976585Z,0,0,556,236,0
2026-08-17T02:50:23.6032352Z,0,0,556,236,0
2026-08-17T02:50:23.607936Z,0,0,556,236,0
2026-08-17T02:50:23.612906Z,0,0,556,236,0
2026-08-17T02:50:23.6179693Z,0,0,556,236,0
2026-08-17T02:50:23.62294Z,0,0,556,236,0
2026-08-17T02:50:23.6280225Z,0,0,556,236,0
2026-08-17T02:50:23.6329503Z,0,0,556,236,0
2026-08-17T02:50:23.6378264Z,0,0,556,236,0
2026-08-17T02:50:23.6431608Z,0,0,556,236,0
2026-08-17T02:50:23.6478782Z,0,0,556,236,0
2026-08-17T02:50:23.6525019Z,0,0,556,236,0
2026-08-17T02:50:23.657705Z,0,0,556,236,0
2026-08-17T02:50:23.6628823Z,0,0,556,236,0
2026-08-17T02:50:23.6680582Z,0,0,556,236,0
2026-08-17T02:50:23.673235Z,0,0,556,236,0
2026-08-17T02:50:23.6779798Z,0,0,556,236,0
2026-08-17T02:50:23.6832258Z,0,0,556,236,0
2026-08-17T02:50:23.6879755Z,0,0,556,236,0
2026-08-17T02:50:23.6933712Z,0,0,556,236,0
2026-08-17T02:50:23.6978699Z,0,0,556,236,0
2026-08-17T02:50:23.7028936Z,0,0,556,236,0
2026-08-17T02:50:23.7076Z,0,0,556,236,0
2026-08-17T02:50:23.7132236Z,0,0,556,236,0
2026-08-17T02:50:23.7179242Z,0,0,556,236,0
2026-08-17T02:50:23.7228275Z,0,0,556,236,0
2026-08-17T02:50:23.7278133Z,0,0,556,236,0
2026-08-17T02:50:23.7329544Z,0,0,556,236,0
2026-08-17T02:50:23.7375812Z,0,0,556,236,0
2026-08-17T02:50:23.7428911Z,0,0,556,236,0
2026-08-17T02:50:23.7480663Z,0,0,556,236,0
2026-08-17T02:50:23.7530813Z,0,0,556,236,0
2026-08-17T02:50:23.757548Z,0,0,556,236,0
2026-08-17T02:50:23.7631963Z,0,0,556,236,0
2026-08-17T02:50:23.7681932Z,0,0,556,236,0
2026-08-17T02:50:23.7729147Z,0,0,556,236,0
2026-08-17T02:50:23.7776865Z,0,0,556,236,0
2026-08-17T02:50:23.7830129Z,0,0,556,236,0
2026-08-17T02:50:23.7879784Z,0,0,556,236,0
2026-08-17T02:50:23.7927955Z,0,0,556,236,0
2026-08-17T02:50:23.7981359Z,0,0,556,236,0
2026-08-17T02:50:23.8028968Z,0,0,556,236,0
2026-08-17T02:50:23.8077667Z,0,0,556,236,0
2026-08-17T02:50:23.8129057Z,0,0,556,236,0
2026-08-17T02:50:23.8182384Z,0,0,556,236,0
2026-08-17T02:50:23.8228533Z,0,0,556,236,0
2026-08-17T02:50:23.8282985Z,0,0,556,236,0
2026-08-17T02:50:23.8329913Z,0,0,556,236,0
2026-08-17T02:50:23.8381633Z,0,0,556,236,0
2026-08-17T02:50:23.8428194Z,0,0,556,236,0
2026-08-17T02:50:23.8480046Z,0,0,556,236,0
2026-08-17T02:50:23.8527247Z,0,0,556,236,0
2026-08-17T02:50:23.8579186Z,0,0,556,236,0
2026-08-17T02:50:23.8628238Z,0,0,556,236,0
2026-08-17T02:50:23.8680134Z,0,0,556,236,0
2026-08-17T02:50:23.8730416Z,0,0,556,236,0
2026-08-17T02:50:23.8777678Z,0,0,556,236,0
2026-08-17T02:50:23.8831828Z,0,0,556,236,0
2026-08-17T02:50:23.8878611Z,0,0,556,236,0
2026-08-17T02:50:23.8927852Z,0,0,556,236,0
2026-08-17T02:50:23.8982762Z,0,0,556,236,0
2026-08-17T02:50:23.9027043Z,0,0,556,236,0
2026-08-17T02:50:23.907868Z,0,0,556,236,0
2026-08-17T02:50:23.9125818Z,0,0,556,236,0
2026-08-17T02:50:23.9178253Z,0,0,556,236,0
2026-08-17T02:50:23.922629Z,0,0,556,236,0
2026-08-17T02:50:23.9278662Z,0,0,556,236,0
2026-08-17T02:50:23.9328876Z,0,0,556,236,0
2026-08-17T02:50:23.9375652Z,0,0,556,236,0
2026-08-17T02:50:23.9425609Z,0,0,556,236,0
2026-08-17T02:50:23.9478051Z,0,0,556,236,0
2026-08-17T02:50:23.9530281Z,0,0,556,236,0
2026-08-17T02:50:23.957662Z,0,0,556,236,0
2026-08-17T02:50:23.9626715Z,0,0,556,236,0
2026-08-17T02:50:23.9682414Z,0,0,556,236,0
2026-08-17T02:50:23.9730225Z,0,0,556,236,0
2026-08-17T02:50:23.9777556Z,0,0,556,236,0
2026-08-17T02:50:23.9833607Z,0,0,556,236,0
2026-08-17T02:50:23.9880678Z,0,0,556,236,0
2026-08-17T02:50:23.9930506Z,0,0,556,236,0
2026-08-17T02:50:23.998109Z,0,0,556,236,0
2026-08-17T02:50:24.002698Z,0,0,556,236,0
2026-08-17T02:50:24.0079104Z,0,0,556,236,0
2026-08-17T02:50:24.0132421Z,0,0,556,236,0
2026-08-17T02:50:24.0181588Z,0,0,556,236,0
2026-08-17T02:50:24.0230361Z,0,0,556,236,0
2026-08-17T02:50:24.0280085Z,0,0,556,236,0
2026-08-17T02:50:24.033444Z,0,0,556,236,0
2026-08-17T02:50:24.0380244Z,0,0,556,236,0
2026-08-17T02:50:24.0429412Z,0,0,556,236,0
